"id","event","event_date","data_name","data_value"
"128241","clientLogIn","2024-07-12T02:58:26:569Z","clientId","kkkkk"
"128241","clientLogIn","2024-07-12T02:58:26:569Z","userAgent","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"128241","clientLogIn","2024-07-12T02:58:26:569Z","host","nlab.ph.ucla.edu:9663"
"128241","clientLogIn","2024-07-12T02:58:26:569Z","ipAddress","68.237.46.115"
"128241","clientLogIn","2024-07-12T02:58:26:569Z","requestURI","/game/65/1262/kkkkk/state"
"128241","clientLogIn","2024-07-12T02:58:26:569Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1262/kkkkk/connected"
"128241","clientLogIn","2024-07-12T02:58:26:569Z","connection","keep-alive"
"128241","clientLogIn","2024-07-12T02:58:26:569Z","acceptLanguage","en-US,en;q=0.9"
"128241","clientLogIn","2024-07-12T02:58:26:569Z","acceptEncoding","gzip, deflate, br, zstd"
"128242","clientLogIn","2024-07-12T03:00:28:609Z","clientId","66904dfa11f9261ad12ec5bb"
"128242","clientLogIn","2024-07-12T03:00:28:609Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1262/66904dfa11f9261ad12ec5bb/connected?PROLIFIC_PID=66904dfa11f9261ad12ec5bb&STUDY_ID=66909bc7c8bedd2996d7f162&SESSION_ID=66909c2e17b1fed94dc83d2c"
"128242","clientLogIn","2024-07-12T03:00:28:609Z","connection","keep-alive"
"128242","clientLogIn","2024-07-12T03:00:28:609Z","acceptLanguage","zh-CN,zh;q=0.9,en;q=0.8"
"128242","clientLogIn","2024-07-12T03:00:28:609Z","acceptEncoding","gzip, deflate, br, zstd"
"128242","clientLogIn","2024-07-12T03:00:28:609Z","userAgent","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
"128242","clientLogIn","2024-07-12T03:00:28:609Z","host","nlab.ph.ucla.edu:9663"
"128242","clientLogIn","2024-07-12T03:00:28:609Z","ipAddress","166.48.174.243"
