"id","event","event_date","data_name","data_value"
"94741","rewiringEvent","2024-06-27T23:10:09:747Z","action","doNotBreakConnection"
"94741","rewiringEvent","2024-06-27T23:10:09:747Z","pid","666316060a19030e10987142"
"94741","rewiringEvent","2024-06-27T23:10:09:747Z","nid","65c05e7ff5273153e07402e2"
"94742","rewiringEvent","2024-06-27T23:10:10:675Z","round","4"
"94742","rewiringEvent","2024-06-27T23:10:10:675Z","action","doNotMakeConnection"
"94742","rewiringEvent","2024-06-27T23:10:10:675Z","pid","6513f567375414e2f6668cc9"
"94742","rewiringEvent","2024-06-27T23:10:10:675Z","nid","62b33f03dec53065c4ecc105"
"94743","rewiringEvent","2024-06-27T23:10:10:694Z","round","4"
"94743","rewiringEvent","2024-06-27T23:10:10:694Z","action","doNotBreakConnection"
"94743","rewiringEvent","2024-06-27T23:10:10:694Z","pid","65c05e7ff5273153e07402e2"
"94743","rewiringEvent","2024-06-27T23:10:10:694Z","nid","5f0b4c0076b70d45de9f2c60"
"94744","rewiringEvent","2024-06-27T23:10:11:134Z","round","4"
"94744","rewiringEvent","2024-06-27T23:10:11:134Z","action","makeConnection"
"94744","rewiringEvent","2024-06-27T23:10:11:134Z","pid","665a4578546c9bcc753c105c"
"94744","rewiringEvent","2024-06-27T23:10:11:134Z","nid","5ed6c1c29e50c21348065f98"
"94745","rewiringEvent","2024-06-27T23:10:11:623Z","round","4"
"94745","rewiringEvent","2024-06-27T23:10:11:623Z","action","doNotMakeConnection"
"94745","rewiringEvent","2024-06-27T23:10:11:623Z","pid","61411d5f07fc9b36e69fe253"
"94745","rewiringEvent","2024-06-27T23:10:11:623Z","nid","667d75f18192d4557164cef3"
"94746","rewiringEvent","2024-06-27T23:10:12:800Z","round","4"
"94746","rewiringEvent","2024-06-27T23:10:12:800Z","action","doNotBreakConnection"
"94746","rewiringEvent","2024-06-27T23:10:12:800Z","pid","667d7f5e63dddc96798de26d"
"94746","rewiringEvent","2024-06-27T23:10:12:800Z","nid","6661c345c3042dd7cdf93aaa"
"94747","rewiringEvent","2024-06-27T23:10:13:535Z","action","doNotBreakConnection"
"94747","rewiringEvent","2024-06-27T23:10:13:535Z","pid","5f0b4c0076b70d45de9f2c60"
"94747","rewiringEvent","2024-06-27T23:10:13:535Z","nid","666316060a19030e10987142"
"94747","rewiringEvent","2024-06-27T23:10:13:535Z","round","4"
"94748","rewiringEvent","2024-06-27T23:10:13:820Z","round","4"
"94748","rewiringEvent","2024-06-27T23:10:13:820Z","action","doNotBreakConnection"
"94748","rewiringEvent","2024-06-27T23:10:13:820Z","pid","65c05e7ff5273153e07402e2"
"94748","rewiringEvent","2024-06-27T23:10:13:820Z","nid","667d7f5e63dddc96798de26d"
"94749","rewiringEvent","2024-06-27T23:10:14:157Z","action","doNotBreakConnection"
"94749","rewiringEvent","2024-06-27T23:10:14:157Z","pid","666316060a19030e10987142"
"94749","rewiringEvent","2024-06-27T23:10:14:157Z","nid","667085566664a3cf8c5dc812"
"94749","rewiringEvent","2024-06-27T23:10:14:157Z","round","4"
"94750","rewiringEvent","2024-06-27T23:10:15:733Z","round","4"
"94750","rewiringEvent","2024-06-27T23:10:15:733Z","action","makeConnection"
"94750","rewiringEvent","2024-06-27T23:10:15:733Z","pid","61411d5f07fc9b36e69fe253"
"94750","rewiringEvent","2024-06-27T23:10:15:733Z","nid","667d7f5e63dddc96798de26d"
"94751","rewiringEvent","2024-06-27T23:10:16:471Z","round","4"
"94751","rewiringEvent","2024-06-27T23:10:16:471Z","action","breakConnection"
"94751","rewiringEvent","2024-06-27T23:10:16:471Z","pid","667d7f5e63dddc96798de26d"
"94751","rewiringEvent","2024-06-27T23:10:16:471Z","nid","666316060a19030e10987142"
"94752","rewiringEvent","2024-06-27T23:10:20:228Z","round","4"
"94752","rewiringEvent","2024-06-27T23:10:20:228Z","action","doNotMakeConnection"
"94752","rewiringEvent","2024-06-27T23:10:20:228Z","pid","667d7f5e63dddc96798de26d"
"94752","rewiringEvent","2024-06-27T23:10:20:228Z","nid","61411d5f07fc9b36e69fe253"
"94761","RewiringResultsStart","2024-06-27T23:10:21:229Z","startStep","RewiringResults"
"94762","reportIsolation","2024-06-27T23:10:24:588Z","pid","5ed6c1c29e50c21348065f98"
"94762","reportIsolation","2024-06-27T23:10:24:588Z","step","rewiringResults"
"94762","reportIsolation","2024-06-27T23:10:24:588Z","round","4"
"94762","reportIsolation","2024-06-27T23:10:24:588Z","isolation","strongly_disagree"
"94763","reportIsolation","2024-06-27T23:10:24:843Z","pid","62b33f03dec53065c4ecc105"
"94763","reportIsolation","2024-06-27T23:10:24:843Z","step","rewiringResults"
"94763","reportIsolation","2024-06-27T23:10:24:843Z","round","4"
"94763","reportIsolation","2024-06-27T23:10:24:843Z","isolation","strongly_disagree"
"94764","reportIsolation","2024-06-27T23:10:25:509Z","pid","667d75f18192d4557164cef3"
"94764","reportIsolation","2024-06-27T23:10:25:509Z","step","rewiringResults"
"94764","reportIsolation","2024-06-27T23:10:25:509Z","round","4"
"94764","reportIsolation","2024-06-27T23:10:25:509Z","isolation","disagree"
"94765","reportIsolation","2024-06-27T23:10:26:551Z","pid","5f0b4c0076b70d45de9f2c60"
"94765","reportIsolation","2024-06-27T23:10:26:551Z","step","rewiringResults"
"94765","reportIsolation","2024-06-27T23:10:26:551Z","round","4"
"94765","reportIsolation","2024-06-27T23:10:26:551Z","isolation","disagree"
"94766","reportIsolation","2024-06-27T23:10:27:462Z","pid","656cb321c053d63a280ae68c"
"94766","reportIsolation","2024-06-27T23:10:27:462Z","step","rewiringResults"
"94766","reportIsolation","2024-06-27T23:10:27:462Z","round","4"
"94766","reportIsolation","2024-06-27T23:10:27:462Z","isolation","disagree"
"94767","reportIsolation","2024-06-27T23:10:27:847Z","pid","6661c345c3042dd7cdf93aaa"
"94767","reportIsolation","2024-06-27T23:10:27:847Z","step","rewiringResults"
"94767","reportIsolation","2024-06-27T23:10:27:847Z","round","4"
"94767","reportIsolation","2024-06-27T23:10:27:847Z","isolation","strongly_disagree"
"94768","reportIsolation","2024-06-27T23:10:28:261Z","pid","665a4578546c9bcc753c105c"
"94768","reportIsolation","2024-06-27T23:10:28:261Z","step","rewiringResults"
"94768","reportIsolation","2024-06-27T23:10:28:261Z","round","4"
"94768","reportIsolation","2024-06-27T23:10:28:261Z","isolation","strongly_disagree"
"94769","reportIsolation","2024-06-27T23:10:28:854Z","pid","6513f567375414e2f6668cc9"
"94769","reportIsolation","2024-06-27T23:10:28:854Z","step","rewiringResults"
"94769","reportIsolation","2024-06-27T23:10:28:854Z","round","4"
"94769","reportIsolation","2024-06-27T23:10:28:854Z","isolation","disagree"
"94770","reportIsolation","2024-06-27T23:10:29:386Z","pid","666316060a19030e10987142"
"94770","reportIsolation","2024-06-27T23:10:29:386Z","step","rewiringResults"
"94770","reportIsolation","2024-06-27T23:10:29:386Z","round","4"
"94770","reportIsolation","2024-06-27T23:10:29:386Z","isolation","strongly_disagree"
"94771","reportIsolation","2024-06-27T23:10:32:340Z","pid","667d7f5e63dddc96798de26d"
"94771","reportIsolation","2024-06-27T23:10:32:340Z","step","rewiringResults"
"94771","reportIsolation","2024-06-27T23:10:32:340Z","round","4"
"94771","reportIsolation","2024-06-27T23:10:32:340Z","isolation","agree"
"94772","reportIsolation","2024-06-27T23:10:32:977Z","pid","61411d5f07fc9b36e69fe253"
"94772","reportIsolation","2024-06-27T23:10:32:977Z","step","rewiringResults"
"94772","reportIsolation","2024-06-27T23:10:32:977Z","round","4"
"94772","reportIsolation","2024-06-27T23:10:32:977Z","isolation","disagree"
"94773","reportIsolation","2024-06-27T23:10:33:863Z","pid","667085566664a3cf8c5dc812"
"94773","reportIsolation","2024-06-27T23:10:33:863Z","step","rewiringResults"
"94773","reportIsolation","2024-06-27T23:10:33:863Z","round","4"
"94773","reportIsolation","2024-06-27T23:10:33:863Z","isolation","strongly_disagree"
"94774","reportIsolation","2024-06-27T23:10:35:763Z","pid","65c05e7ff5273153e07402e2"
"94774","reportIsolation","2024-06-27T23:10:35:763Z","step","rewiringResults"
"94774","reportIsolation","2024-06-27T23:10:35:763Z","round","4"
"94774","reportIsolation","2024-06-27T23:10:35:763Z","isolation","disagree"
"94775","CooperationStart","2024-06-27T23:10:36:779Z","startStep","Cooperation"
"94776","StartMakingChoices","2024-06-27T23:10:37:873Z","round","5"
"94776","StartMakingChoices","2024-06-27T23:10:37:873Z","pid","5ed6c1c29e50c21348065f98"
"94777","StartMakingChoices","2024-06-27T23:10:38:373Z","round","5"
"94777","StartMakingChoices","2024-06-27T23:10:38:373Z","pid","667085566664a3cf8c5dc812"
"94778","StartMakingChoices","2024-06-27T23:10:38:393Z","round","5"
"94778","StartMakingChoices","2024-06-27T23:10:38:393Z","pid","5f0b4c0076b70d45de9f2c60"
"94779","StartMakingChoices","2024-06-27T23:10:38:404Z","round","5"
"94779","StartMakingChoices","2024-06-27T23:10:38:404Z","pid","62b33f03dec53065c4ecc105"
"94780","StartMakingChoices","2024-06-27T23:10:38:424Z","round","5"
"94780","StartMakingChoices","2024-06-27T23:10:38:424Z","pid","6661c345c3042dd7cdf93aaa"
"94785","StartMakingChoices","2024-06-27T23:10:38:634Z","round","5"
"94785","StartMakingChoices","2024-06-27T23:10:38:634Z","pid","665a4578546c9bcc753c105c"
"94786","StartMakingChoices","2024-06-27T23:10:38:652Z","round","5"
"94786","StartMakingChoices","2024-06-27T23:10:38:652Z","pid","667d75f18192d4557164cef3"
"94787","StartMakingChoices","2024-06-27T23:10:38:870Z","round","5"
"94787","StartMakingChoices","2024-06-27T23:10:38:870Z","pid","656cb321c053d63a280ae68c"
"94788","StartMakingChoices","2024-06-27T23:10:39:049Z","round","5"
"94788","StartMakingChoices","2024-06-27T23:10:39:049Z","pid","61411d5f07fc9b36e69fe253"
"94789","cooperationEvent","2024-06-27T23:10:39:065Z","round","5"
"94789","cooperationEvent","2024-06-27T23:10:39:065Z","action","cooperate"
"94789","cooperationEvent","2024-06-27T23:10:39:065Z","pid","5ed6c1c29e50c21348065f98"
"94790","StartMakingChoices","2024-06-27T23:10:39:224Z","round","5"
"94790","StartMakingChoices","2024-06-27T23:10:39:224Z","pid","667d7f5e63dddc96798de26d"
"94791","StartMakingChoices","2024-06-27T23:10:39:250Z","round","5"
"94791","StartMakingChoices","2024-06-27T23:10:39:250Z","pid","65c05e7ff5273153e07402e2"
"94792","StartMakingChoices","2024-06-27T23:10:39:354Z","round","5"
"94792","StartMakingChoices","2024-06-27T23:10:39:354Z","pid","666316060a19030e10987142"
"94793","cooperationEvent","2024-06-27T23:10:39:752Z","round","5"
"94793","cooperationEvent","2024-06-27T23:10:39:752Z","action","cooperate"
"94793","cooperationEvent","2024-06-27T23:10:39:752Z","pid","62b33f03dec53065c4ecc105"
"94794","cooperationEvent","2024-06-27T23:10:40:221Z","round","5"
"94794","cooperationEvent","2024-06-27T23:10:40:221Z","action","cooperate"
"94794","cooperationEvent","2024-06-27T23:10:40:221Z","pid","667085566664a3cf8c5dc812"
"94795","cooperationEvent","2024-06-27T23:10:40:224Z","pid","6661c345c3042dd7cdf93aaa"
"94795","cooperationEvent","2024-06-27T23:10:40:224Z","round","5"
"94795","cooperationEvent","2024-06-27T23:10:40:224Z","action","cooperate"
"94796","cooperationEvent","2024-06-27T23:10:41:233Z","round","5"
"94796","cooperationEvent","2024-06-27T23:10:41:233Z","action","cooperate"
"94796","cooperationEvent","2024-06-27T23:10:41:233Z","pid","61411d5f07fc9b36e69fe253"
"94797","cooperationEvent","2024-06-27T23:10:41:270Z","round","5"
"94797","cooperationEvent","2024-06-27T23:10:41:270Z","action","cooperate"
"94797","cooperationEvent","2024-06-27T23:10:41:270Z","pid","667d7f5e63dddc96798de26d"
"94798","cooperationEvent","2024-06-27T23:10:41:599Z","round","5"
"94798","cooperationEvent","2024-06-27T23:10:41:599Z","action","cooperate"
"94798","cooperationEvent","2024-06-27T23:10:41:599Z","pid","665a4578546c9bcc753c105c"
"94799","cooperationEvent","2024-06-27T23:10:43:277Z","round","5"
"94799","cooperationEvent","2024-06-27T23:10:43:277Z","action","cooperate"
"94799","cooperationEvent","2024-06-27T23:10:43:277Z","pid","65c05e7ff5273153e07402e2"
"94800","cooperationEvent","2024-06-27T23:10:43:555Z","round","5"
"94800","cooperationEvent","2024-06-27T23:10:43:555Z","action","cooperate"
"94800","cooperationEvent","2024-06-27T23:10:43:555Z","pid","666316060a19030e10987142"
"94781","cooperationEvent","2024-06-27T23:10:44:814Z","round","5"
"94781","cooperationEvent","2024-06-27T23:10:44:814Z","action","cooperate"
"94781","cooperationEvent","2024-06-27T23:10:44:814Z","pid","667d75f18192d4557164cef3"
"94782","cooperationEvent","2024-06-27T23:10:48:800Z","round","5"
"94782","cooperationEvent","2024-06-27T23:10:48:800Z","action","cooperate"
"94782","cooperationEvent","2024-06-27T23:10:48:800Z","pid","656cb321c053d63a280ae68c"
"94783","cooperationEvent","2024-06-27T23:10:57:283Z","round","5"
"94783","cooperationEvent","2024-06-27T23:10:57:283Z","action","cooperate"
"94783","cooperationEvent","2024-06-27T23:10:57:283Z","pid","5f0b4c0076b70d45de9f2c60"
"94784","Results1Start","2024-06-27T23:10:58:285Z","startStep","Results1"
"94817","Results2Start","2024-06-27T23:11:21:217Z","startStep","Results2"
"94818","currentScore","2024-06-27T23:11:21:219Z","pid","6513f567375414e2f6668cc9"
"94818","currentScore","2024-06-27T23:11:21:219Z","round","5"
"94818","currentScore","2024-06-27T23:11:21:219Z","score","2400"
"94819","currentScore","2024-06-27T23:11:21:221Z","pid","656cb321c053d63a280ae68c"
"94819","currentScore","2024-06-27T23:11:21:221Z","round","5"
"94819","currentScore","2024-06-27T23:11:21:221Z","score","1950"
"94820","currentScore","2024-06-27T23:11:21:224Z","pid","6661c345c3042dd7cdf93aaa"
"94820","currentScore","2024-06-27T23:11:21:224Z","round","5"
"94820","currentScore","2024-06-27T23:11:21:224Z","score","1150"
"94801","currentScore","2024-06-27T23:11:21:226Z","pid","667d75f18192d4557164cef3"
"94801","currentScore","2024-06-27T23:11:21:226Z","round","5"
"94801","currentScore","2024-06-27T23:11:21:226Z","score","1550"
"94802","currentScore","2024-06-27T23:11:21:228Z","pid","65c05e7ff5273153e07402e2"
"94802","currentScore","2024-06-27T23:11:21:228Z","round","5"
"94802","currentScore","2024-06-27T23:11:21:228Z","score","1200"
"94803","currentScore","2024-06-27T23:11:21:232Z","pid","5ed6c1c29e50c21348065f98"
"94803","currentScore","2024-06-27T23:11:21:232Z","round","5"
"94803","currentScore","2024-06-27T23:11:21:232Z","score","1550"
"94804","currentScore","2024-06-27T23:11:21:235Z","pid","62b33f03dec53065c4ecc105"
"94804","currentScore","2024-06-27T23:11:21:235Z","round","5"
"94804","currentScore","2024-06-27T23:11:21:235Z","score","750"
"94805","currentScore","2024-06-27T23:11:21:237Z","pid","665a4578546c9bcc753c105c"
"94805","currentScore","2024-06-27T23:11:21:237Z","round","5"
"94805","currentScore","2024-06-27T23:11:21:237Z","score","1200"
"94806","currentScore","2024-06-27T23:11:21:240Z","pid","5f0b4c0076b70d45de9f2c60"
"94806","currentScore","2024-06-27T23:11:21:240Z","round","5"
"94806","currentScore","2024-06-27T23:11:21:240Z","score","1600"
"94807","currentScore","2024-06-27T23:11:21:243Z","score","1550"
"94807","currentScore","2024-06-27T23:11:21:243Z","pid","667085566664a3cf8c5dc812"
"94807","currentScore","2024-06-27T23:11:21:243Z","round","5"
"94808","currentScore","2024-06-27T23:11:21:246Z","pid","666316060a19030e10987142"
"94808","currentScore","2024-06-27T23:11:21:246Z","round","5"
"94808","currentScore","2024-06-27T23:11:21:246Z","score","2100"
"94809","currentScore","2024-06-27T23:11:21:249Z","pid","61411d5f07fc9b36e69fe253"
"94809","currentScore","2024-06-27T23:11:21:249Z","round","5"
"94809","currentScore","2024-06-27T23:11:21:249Z","score","1800"
"94810","currentScore","2024-06-27T23:11:21:252Z","pid","667d7f5e63dddc96798de26d"
"94810","currentScore","2024-06-27T23:11:21:252Z","round","5"
"94810","currentScore","2024-06-27T23:11:21:252Z","score","1350"
"94811","RewiringStart","2024-06-27T23:11:38:049Z","startStep","Rewiring"
"94812","rewiringEvent","2024-06-27T23:11:39:948Z","round","5"
"94812","rewiringEvent","2024-06-27T23:11:39:948Z","action","makeConnection"
"94812","rewiringEvent","2024-06-27T23:11:39:948Z","pid","5ed6c1c29e50c21348065f98"
"94812","rewiringEvent","2024-06-27T23:11:39:948Z","nid","61411d5f07fc9b36e69fe253"
"94813","rewiringEvent","2024-06-27T23:11:40:096Z","round","5"
"94813","rewiringEvent","2024-06-27T23:11:40:096Z","action","makeConnection"
"94813","rewiringEvent","2024-06-27T23:11:40:096Z","pid","62b33f03dec53065c4ecc105"
"94813","rewiringEvent","2024-06-27T23:11:40:096Z","nid","667d7f5e63dddc96798de26d"
"94814","rewiringEvent","2024-06-27T23:11:40:733Z","round","5"
"94814","rewiringEvent","2024-06-27T23:11:40:733Z","action","doNotBreakConnection"
"94814","rewiringEvent","2024-06-27T23:11:40:733Z","pid","667085566664a3cf8c5dc812"
"94814","rewiringEvent","2024-06-27T23:11:40:733Z","nid","65c05e7ff5273153e07402e2"
"94815","rewiringEvent","2024-06-27T23:11:40:743Z","round","5"
"94815","rewiringEvent","2024-06-27T23:11:40:743Z","action","makeConnection"
"94815","rewiringEvent","2024-06-27T23:11:40:743Z","pid","6661c345c3042dd7cdf93aaa"
"94815","rewiringEvent","2024-06-27T23:11:40:743Z","nid","667d75f18192d4557164cef3"
"94816","rewiringEvent","2024-06-27T23:11:41:018Z","round","5"
"94816","rewiringEvent","2024-06-27T23:11:41:018Z","action","doNotBreakConnection"
"94816","rewiringEvent","2024-06-27T23:11:41:018Z","pid","667d7f5e63dddc96798de26d"
"94816","rewiringEvent","2024-06-27T23:11:41:018Z","nid","6661c345c3042dd7cdf93aaa"
"94821","rewiringEvent","2024-06-27T23:11:41:448Z","round","5"
"94821","rewiringEvent","2024-06-27T23:11:41:448Z","action","makeConnection"
"94821","rewiringEvent","2024-06-27T23:11:41:448Z","pid","667d75f18192d4557164cef3"
"94821","rewiringEvent","2024-06-27T23:11:41:448Z","nid","6661c345c3042dd7cdf93aaa"
"94822","rewiringEvent","2024-06-27T23:11:42:189Z","round","5"
