"id","event","event_date","data_name","data_value"
"153378","clientLogIn","2024-07-24T01:22:52:640Z","clientId","12ert"
"153378","clientLogIn","2024-07-24T01:22:52:640Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1383/12ert/connected"
"153378","clientLogIn","2024-07-24T01:22:52:640Z","connection","keep-alive"
"153378","clientLogIn","2024-07-24T01:22:52:640Z","acceptLanguage","en-US,en;q=0.9"
"153378","clientLogIn","2024-07-24T01:22:52:640Z","acceptEncoding","gzip, deflate, br, zstd"
"153378","clientLogIn","2024-07-24T01:22:52:640Z","userAgent","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"153378","clientLogIn","2024-07-24T01:22:52:640Z","host","nlab.ph.ucla.edu:9663"
"153378","clientLogIn","2024-07-24T01:22:52:640Z","ipAddress","68.237.46.115"
"153378","clientLogIn","2024-07-24T01:22:52:640Z","requestURI","/game/65/1383/12ert/state"
"153379","clientLogIn","2024-07-24T01:23:58:101Z","clientId","60415858380a051122571d55"
"153379","clientLogIn","2024-07-24T01:23:58:101Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1383/60415858380a051122571d55/connected?PROLIFIC_PID=60415858380a051122571d55&STUDY_ID=66a057665ad179de5b4cf935&SESSION_ID=66a0579fb60e5f14713a8c40"
"153379","clientLogIn","2024-07-24T01:23:58:101Z","connection","keep-alive"
"153379","clientLogIn","2024-07-24T01:23:58:101Z","acceptLanguage","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7"
"153379","clientLogIn","2024-07-24T01:23:58:101Z","acceptEncoding","gzip, deflate, br, zstd"
"153379","clientLogIn","2024-07-24T01:23:58:101Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"153379","clientLogIn","2024-07-24T01:23:58:101Z","host","nlab.ph.ucla.edu:9663"
"153379","clientLogIn","2024-07-24T01:23:58:101Z","ipAddress","89.153.206.29"
"153379","clientLogIn","2024-07-24T01:23:58:101Z","requestURI","/game/65/1383/60415858380a051122571d55/state"
"153380","clientLogIn","2024-07-24T01:24:13:679Z","clientId","669d8cbfe3d8bf059f7492da"
"153380","clientLogIn","2024-07-24T01:24:13:679Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1383/669d8cbfe3d8bf059f7492da/connected?PROLIFIC_PID=669d8cbfe3d8bf059f7492da&STUDY_ID=66a057665ad179de5b4cf935&SESSION_ID=66a057a30805f6ab2e45a52c"
"153380","clientLogIn","2024-07-24T01:24:13:679Z","connection","keep-alive"
"153380","clientLogIn","2024-07-24T01:24:13:679Z","acceptLanguage","en-US,en;q=0.9"
"153380","clientLogIn","2024-07-24T01:24:13:679Z","acceptEncoding","gzip, deflate, br, zstd"
"153380","clientLogIn","2024-07-24T01:24:13:679Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 Norton/126.0.0.0"
"153380","clientLogIn","2024-07-24T01:24:13:679Z","host","nlab.ph.ucla.edu:9663"
"153380","clientLogIn","2024-07-24T01:24:13:679Z","ipAddress","173.91.117.50"
"153380","clientLogIn","2024-07-24T01:24:13:679Z","requestURI","/game/65/1383/669d8cbfe3d8bf059f7492da/state"
"153361","clientLogIn","2024-07-24T01:24:15:463Z","clientId","5e805d349c1c2472d64b9a81"
"153361","clientLogIn","2024-07-24T01:24:15:463Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1383/5e805d349c1c2472d64b9a81/connected?PROLIFIC_PID=5e805d349c1c2472d64b9a81&STUDY_ID=66a057665ad179de5b4cf935&SESSION_ID=66a057af76f658a80295c2c9"
"153361","clientLogIn","2024-07-24T01:24:15:463Z","connection","keep-alive"
"153361","clientLogIn","2024-07-24T01:24:15:463Z","acceptLanguage","pl-PL,pl;q=0.9,en-US;q=0.8,en;q=0.7"
"153361","clientLogIn","2024-07-24T01:24:15:463Z","acceptEncoding","gzip, deflate, br, zstd"
"153361","clientLogIn","2024-07-24T01:24:15:463Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36 OPR/111.0.0.0"
"153361","clientLogIn","2024-07-24T01:24:15:463Z","host","nlab.ph.ucla.edu:9663"
"153361","clientLogIn","2024-07-24T01:24:15:463Z","ipAddress","31.0.57.106"
"153361","clientLogIn","2024-07-24T01:24:15:463Z","requestURI","/game/65/1383/5e805d349c1c2472d64b9a81/state"
"153362","clientLogIn","2024-07-24T01:24:31:292Z","userAgent","Mozilla/5.0 (iPhone; CPU iPhone OS 16_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/126.0.6478.153 Mobile/15E148 Safari/604.1"
"153362","clientLogIn","2024-07-24T01:24:31:292Z","host","nlab.ph.ucla.edu:9663"
"153362","clientLogIn","2024-07-24T01:24:31:292Z","ipAddress","70.120.180.7"
"153362","clientLogIn","2024-07-24T01:24:31:292Z","requestURI","/game/65/1383/66a02d45a7db35d93c9f6a81/state"
"153362","clientLogIn","2024-07-24T01:24:31:292Z","clientId","66a02d45a7db35d93c9f6a81"
"153362","clientLogIn","2024-07-24T01:24:31:292Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1383/66a02d45a7db35d93c9f6a81/connected?PROLIFIC_PID=66a02d45a7db35d93c9f6a81&STUDY_ID=66a057665ad179de5b4cf935&SESSION_ID=66a057c0db1b3f232f7e4934"
"153362","clientLogIn","2024-07-24T01:24:31:292Z","connection","keep-alive"
"153362","clientLogIn","2024-07-24T01:24:31:292Z","acceptLanguage","en-US,en;q=0.9"
"153362","clientLogIn","2024-07-24T01:24:31:292Z","acceptEncoding","gzip, deflate, br"
"153363","clientLogIn","2024-07-24T01:24:36:393Z","clientId","666ee45ac8848fb28e09b074"
"153363","clientLogIn","2024-07-24T01:24:36:393Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1383/666ee45ac8848fb28e09b074/connected?PROLIFIC_PID=666ee45ac8848fb28e09b074&STUDY_ID=66a057665ad179de5b4cf935&SESSION_ID=66a057bc76f658a80295c2cc"
"153363","clientLogIn","2024-07-24T01:24:36:393Z","connection","keep-alive"
"153363","clientLogIn","2024-07-24T01:24:36:393Z","acceptLanguage","ko"
"153363","clientLogIn","2024-07-24T01:24:36:393Z","acceptEncoding","gzip, deflate, br, zstd"
"153363","clientLogIn","2024-07-24T01:24:36:393Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 Edg/126.0.0.0"
"153363","clientLogIn","2024-07-24T01:24:36:393Z","host","nlab.ph.ucla.edu:9663"
"153363","clientLogIn","2024-07-24T01:24:36:393Z","ipAddress","114.199.198.9"
"153363","clientLogIn","2024-07-24T01:24:36:393Z","requestURI","/game/65/1383/666ee45ac8848fb28e09b074/state"
"153364","clientLogIn","2024-07-24T01:25:19:361Z","clientId","65bbc34f83e37c10fd52f4ad"
"153364","clientLogIn","2024-07-24T01:25:19:361Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1383/65bbc34f83e37c10fd52f4ad/connected?PROLIFIC_PID=65bbc34f83e37c10fd52f4ad&STUDY_ID=66a057665ad179de5b4cf935&SESSION_ID=66a057f35ad179de5b4cf953"
"153364","clientLogIn","2024-07-24T01:25:19:361Z","connection","keep-alive"
"153364","clientLogIn","2024-07-24T01:25:19:361Z","acceptLanguage","es,es-ES;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6,es-MX;q=0.5,it-IT;q=0.4,it;q=0.3"
"153364","clientLogIn","2024-07-24T01:25:19:361Z","acceptEncoding","gzip, deflate, br, zstd"
"153364","clientLogIn","2024-07-24T01:25:19:361Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 Edg/126.0.0.0"
"153364","clientLogIn","2024-07-24T01:25:19:361Z","host","nlab.ph.ucla.edu:9663"
"153364","clientLogIn","2024-07-24T01:25:19:361Z","ipAddress","189.232.225.11"
"153364","clientLogIn","2024-07-24T01:25:19:361Z","requestURI","/game/65/1383/65bbc34f83e37c10fd52f4ad/state"
"153365","clientLogIn","2024-07-24T01:25:25:532Z","clientId","613ac677749969b288c4a7b1"
"153365","clientLogIn","2024-07-24T01:25:25:532Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1383/613ac677749969b288c4a7b1/connected?PROLIFIC_PID=613ac677749969b288c4a7b1&STUDY_ID=66a057665ad179de5b4cf935&SESSION_ID=66a057f9d2264f6a5c74f989"
"153365","clientLogIn","2024-07-24T01:25:25:532Z","connection","keep-alive"
"153365","clientLogIn","2024-07-24T01:25:25:532Z","acceptLanguage","es-419,es;q=0.9"
"153365","clientLogIn","2024-07-24T01:25:25:532Z","acceptEncoding","gzip, deflate, br"
"153365","clientLogIn","2024-07-24T01:25:25:532Z","userAgent","Mozilla/5.0 (iPhone; CPU iPhone OS 15_8_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.6 Mobile/15E148 Safari/604.1"
"153365","clientLogIn","2024-07-24T01:25:25:532Z","host","nlab.ph.ucla.edu:9663"
"153365","clientLogIn","2024-07-24T01:25:25:532Z","ipAddress","189.141.241.238"
"153365","clientLogIn","2024-07-24T01:25:25:532Z","requestURI","/game/65/1383/613ac677749969b288c4a7b1/state"
"153366","clientLogIn","2024-07-24T01:25:36:844Z","clientId","6668e65b6f25ade2025f21e9"
"153366","clientLogIn","2024-07-24T01:25:36:844Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1383/6668e65b6f25ade2025f21e9/connected?PROLIFIC_PID=6668e65b6f25ade2025f21e9&STUDY_ID=66a057665ad179de5b4cf935&SESSION_ID=66a057fdd2264f6a5c74f98c"
"153366","clientLogIn","2024-07-24T01:25:36:844Z","connection","keep-alive"
"153366","clientLogIn","2024-07-24T01:25:36:844Z","acceptLanguage","en-US,en;q=0.9"
"153366","clientLogIn","2024-07-24T01:25:36:844Z","acceptEncoding","gzip, deflate, br, zstd"
"153366","clientLogIn","2024-07-24T01:25:36:844Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"153366","clientLogIn","2024-07-24T01:25:36:844Z","host","nlab.ph.ucla.edu:9663"
"153366","clientLogIn","2024-07-24T01:25:36:844Z","ipAddress","73.68.46.134"
"153366","clientLogIn","2024-07-24T01:25:36:844Z","requestURI","/game/65/1383/6668e65b6f25ade2025f21e9/state"
"153367","clientLogIn","2024-07-24T01:25:41:414Z","requestURI","/game/65/1383/5ea66d70b8b1aa67d638b824/state"
"153367","clientLogIn","2024-07-24T01:25:41:414Z","clientId","5ea66d70b8b1aa67d638b824"
"153367","clientLogIn","2024-07-24T01:25:41:414Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1383/5ea66d70b8b1aa67d638b824/connected?PROLIFIC_PID=5ea66d70b8b1aa67d638b824&STUDY_ID=66a057665ad179de5b4cf935&SESSION_ID=66a058070f821d016474fc30"
"153367","clientLogIn","2024-07-24T01:25:41:414Z","connection","keep-alive"
"153367","clientLogIn","2024-07-24T01:25:41:414Z","acceptLanguage","en-US,en;q=0.9,es;q=0.8,es-ES;q=0.7,en-GB;q=0.6,es-MX;q=0.5,es-419;q=0.4"
"153367","clientLogIn","2024-07-24T01:25:41:414Z","acceptEncoding","gzip, deflate, br, zstd"
"153367","clientLogIn","2024-07-24T01:25:41:414Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 Edg/126.0.0.0"
"153367","clientLogIn","2024-07-24T01:25:41:414Z","host","nlab.ph.ucla.edu:9663"
"153367","clientLogIn","2024-07-24T01:25:41:414Z","ipAddress","201.143.90.41"
"153368","clientLogIn","2024-07-24T01:25:47:873Z","clientId","628e6bee546e57a3306cca6c"
"153368","clientLogIn","2024-07-24T01:25:47:873Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1383/628e6bee546e57a3306cca6c/connected?PROLIFIC_PID=628e6bee546e57a3306cca6c&STUDY_ID=66a057665ad179de5b4cf935&SESSION_ID=66a057be0f821d016474fc1f"
"153368","clientLogIn","2024-07-24T01:25:47:873Z","connection","keep-alive"
"153368","clientLogIn","2024-07-24T01:25:47:873Z","ipAddress","66.253.195.22"
"153368","clientLogIn","2024-07-24T01:25:47:873Z","requestURI","/game/65/1383/628e6bee546e57a3306cca6c/state"
"153368","clientLogIn","2024-07-24T01:25:47:873Z","acceptLanguage","en-US,en;q=0.9"
"153368","clientLogIn","2024-07-24T01:25:47:873Z","acceptEncoding","gzip, deflate, br, zstd"
"153368","clientLogIn","2024-07-24T01:25:47:873Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"153368","clientLogIn","2024-07-24T01:25:47:873Z","host","nlab.ph.ucla.edu:9663"
"153369","clientLogIn","2024-07-24T01:26:27:491Z","clientId","5e6025334e9ee636db31b5f7"
"153369","clientLogIn","2024-07-24T01:26:27:491Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1383/5e6025334e9ee636db31b5f7/connected?PROLIFIC_PID=5e6025334e9ee636db31b5f7&STUDY_ID=66a057665ad179de5b4cf935&SESSION_ID=66a057e8d8badc45b03a8da0"
"153369","clientLogIn","2024-07-24T01:26:27:491Z","connection","keep-alive"
"153369","clientLogIn","2024-07-24T01:26:27:491Z","acceptLanguage","it-IT,it;q=0.9,en-US;q=0.8,en;q=0.7"
"153369","clientLogIn","2024-07-24T01:26:27:491Z","acceptEncoding","gzip, deflate, br, zstd"
