"id","event","event_date","data_name","data_value"
"166761","clientLogIn","2024-07-26T00:12:48:701Z","acceptLanguage","en-US,en;q=0.9"
"166761","clientLogIn","2024-07-26T00:12:48:701Z","acceptEncoding","gzip, deflate, br, zstd"
"166761","clientLogIn","2024-07-26T00:12:48:701Z","userAgent","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"166761","clientLogIn","2024-07-26T00:12:48:701Z","host","nlab.ph.ucla.edu:9663"
"166761","clientLogIn","2024-07-26T00:12:48:701Z","clientId","jhgfdss"
"166761","clientLogIn","2024-07-26T00:12:48:701Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1423/jhgfdss/connected"
"166761","clientLogIn","2024-07-26T00:12:48:701Z","connection","keep-alive"
"166761","clientLogIn","2024-07-26T00:12:48:701Z","ipAddress","209.2.226.181"
"166761","clientLogIn","2024-07-26T00:12:48:701Z","requestURI","/game/65/1423/jhgfdss/state"
"166762","clientLogIn","2024-07-26T00:18:03:603Z","connection","keep-alive"
"166762","clientLogIn","2024-07-26T00:18:03:603Z","acceptLanguage","en-US,en;q=0.9"
"166762","clientLogIn","2024-07-26T00:18:03:603Z","acceptEncoding","gzip, deflate, br"
"166762","clientLogIn","2024-07-26T00:18:03:603Z","userAgent","Mozilla/5.0 (iPhone; CPU iPhone OS 17_5_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Mobile/15E148 Safari/604.1"
"166762","clientLogIn","2024-07-26T00:18:03:603Z","host","nlab.ph.ucla.edu:9663"
"166762","clientLogIn","2024-07-26T00:18:03:603Z","ipAddress","8.9.88.161"
"166762","clientLogIn","2024-07-26T00:18:03:603Z","requestURI","/game/65/1423/6699de3d674faf0c1f42a425/state"
"166762","clientLogIn","2024-07-26T00:18:03:603Z","clientId","6699de3d674faf0c1f42a425"
"166762","clientLogIn","2024-07-26T00:18:03:603Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1423/6699de3d674faf0c1f42a425/connected?PROLIFIC_PID=6699de3d674faf0c1f42a425&STUDY_ID=66a2ea059316479a83827968&SESSION_ID=66a2eb2f417e6b22b3cd5d61"
"166763","clientLogIn","2024-07-26T00:18:48:753Z","clientId","5ff0b85befea4044b6a00d64"
"166763","clientLogIn","2024-07-26T00:18:48:753Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1423/5ff0b85befea4044b6a00d64/connected?PROLIFIC_PID=5ff0b85befea4044b6a00d64&STUDY_ID=66a2ea059316479a83827968&SESSION_ID=66a2eb629579d0f12372cf60"
"166763","clientLogIn","2024-07-26T00:18:48:753Z","connection","keep-alive"
"166763","clientLogIn","2024-07-26T00:18:48:753Z","acceptLanguage","pl-PL,pl;q=0.7"
"166763","clientLogIn","2024-07-26T00:18:48:753Z","acceptEncoding","gzip, deflate, br, zstd"
"166763","clientLogIn","2024-07-26T00:18:48:753Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
"166763","clientLogIn","2024-07-26T00:18:48:753Z","host","nlab.ph.ucla.edu:9663"
"166763","clientLogIn","2024-07-26T00:18:48:753Z","ipAddress","89.228.186.130"
"166763","clientLogIn","2024-07-26T00:18:48:753Z","requestURI","/game/65/1423/5ff0b85befea4044b6a00d64/state"
"166764","clientLogIn","2024-07-26T00:19:00:010Z","clientId","654e3bc4ab04fd4a9ae4afb4"
"166764","clientLogIn","2024-07-26T00:19:00:010Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1423/654e3bc4ab04fd4a9ae4afb4/connected?PROLIFIC_PID=654e3bc4ab04fd4a9ae4afb4&STUDY_ID=66a2ea059316479a83827968&SESSION_ID=66a2eb70a9b4f12b6fc7aa7e"
"166764","clientLogIn","2024-07-26T00:19:00:010Z","connection","keep-alive"
"166764","clientLogIn","2024-07-26T00:19:00:010Z","acceptLanguage","en-US,en;q=0.6"
"166764","clientLogIn","2024-07-26T00:19:00:010Z","acceptEncoding","gzip, deflate, br, zstd"
"166764","clientLogIn","2024-07-26T00:19:00:010Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
"166764","clientLogIn","2024-07-26T00:19:00:010Z","host","nlab.ph.ucla.edu:9663"
"166764","clientLogIn","2024-07-26T00:19:00:010Z","ipAddress","174.112.126.52"
"166764","clientLogIn","2024-07-26T00:19:00:010Z","requestURI","/game/65/1423/654e3bc4ab04fd4a9ae4afb4/state"
"166765","clientLogIn","2024-07-26T00:19:07:060Z","clientId","66782b79eb0f9e2e3f5ff1c7"
"166765","clientLogIn","2024-07-26T00:19:07:060Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1423/66782b79eb0f9e2e3f5ff1c7/connected?PROLIFIC_PID=66782b79eb0f9e2e3f5ff1c7&STUDY_ID=66a2ea059316479a83827968&SESSION_ID=66a2eb714b166ac35b604c44"
"166765","clientLogIn","2024-07-26T00:19:07:060Z","connection","keep-alive"
"166765","clientLogIn","2024-07-26T00:19:07:060Z","acceptLanguage","en-US,en;q=0.9"
"166765","clientLogIn","2024-07-26T00:19:07:060Z","acceptEncoding","gzip, deflate, br, zstd"
"166765","clientLogIn","2024-07-26T00:19:07:060Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"166765","clientLogIn","2024-07-26T00:19:07:060Z","host","nlab.ph.ucla.edu:9663"
"166765","clientLogIn","2024-07-26T00:19:07:060Z","ipAddress","197.184.180.193"
"166765","clientLogIn","2024-07-26T00:19:07:060Z","requestURI","/game/65/1423/66782b79eb0f9e2e3f5ff1c7/state"
"166766","clientLogIn","2024-07-26T00:19:07:609Z","clientId","606e2c6d64e3ba353fb68bd5"
"166766","clientLogIn","2024-07-26T00:19:07:609Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1423/606e2c6d64e3ba353fb68bd5/connected?PROLIFIC_PID=606e2c6d64e3ba353fb68bd5&STUDY_ID=66a2ea059316479a83827968&SESSION_ID=66a2eb731f689ec2112ccf54"
"166766","clientLogIn","2024-07-26T00:19:07:609Z","connection","keep-alive"
"166766","clientLogIn","2024-07-26T00:19:07:609Z","acceptLanguage","es-ES,es;q=0.9,en;q=0.8"
"166766","clientLogIn","2024-07-26T00:19:07:609Z","acceptEncoding","gzip, deflate, br, zstd"
"166766","clientLogIn","2024-07-26T00:19:07:609Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"166766","clientLogIn","2024-07-26T00:19:07:609Z","host","nlab.ph.ucla.edu:9663"
"166766","clientLogIn","2024-07-26T00:19:07:609Z","ipAddress","186.156.228.220"
"166766","clientLogIn","2024-07-26T00:19:07:609Z","requestURI","/game/65/1423/606e2c6d64e3ba353fb68bd5/state"
