"id","event","event_date","data_name","data_value"
"148587","clientLogIn","2024-07-23T02:39:12:290Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1380/qwert/connected"
"148587","clientLogIn","2024-07-23T02:39:12:290Z","connection","keep-alive"
"148587","clientLogIn","2024-07-23T02:39:12:290Z","acceptLanguage","en-US,en;q=0.9"
"148587","clientLogIn","2024-07-23T02:39:12:290Z","acceptEncoding","gzip, deflate, br, zstd"
"148587","clientLogIn","2024-07-23T02:39:12:290Z","userAgent","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"148587","clientLogIn","2024-07-23T02:39:12:290Z","host","nlab.ph.ucla.edu:9663"
"148587","clientLogIn","2024-07-23T02:39:12:290Z","ipAddress","68.237.46.115"
"148587","clientLogIn","2024-07-23T02:39:12:290Z","requestURI","/game/65/1380/qwert/state"
"148587","clientLogIn","2024-07-23T02:39:12:290Z","clientId","qwert"
"148588","clientLogIn","2024-07-23T02:40:50:354Z","clientId","66240f705ac353a0bb928773"
"148588","clientLogIn","2024-07-23T02:40:50:354Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1380/66240f705ac353a0bb928773/connected?PROLIFIC_PID=66240f705ac353a0bb928773&STUDY_ID=669f17f84df434c0893902f1&SESSION_ID=669f1822d8d7d49177bc64a9"
"148588","clientLogIn","2024-07-23T02:40:50:354Z","connection","keep-alive"
"148588","clientLogIn","2024-07-23T02:40:50:354Z","acceptLanguage","en-US,en;q=0.9"
"148588","clientLogIn","2024-07-23T02:40:50:354Z","acceptEncoding","gzip, deflate, br, zstd"
"148588","clientLogIn","2024-07-23T02:40:50:354Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"148588","clientLogIn","2024-07-23T02:40:50:354Z","host","nlab.ph.ucla.edu:9663"
"148588","clientLogIn","2024-07-23T02:40:50:354Z","ipAddress","172.58.122.168"
"148588","clientLogIn","2024-07-23T02:40:50:354Z","requestURI","/game/65/1380/66240f705ac353a0bb928773/state"
"148589","clientLogIn","2024-07-23T02:40:57:336Z","clientId","6154da8cefc9f162773e69c5"
"148589","clientLogIn","2024-07-23T02:40:57:336Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1380/6154da8cefc9f162773e69c5/connected?PROLIFIC_PID=6154da8cefc9f162773e69c5&STUDY_ID=669f17f84df434c0893902f1&SESSION_ID=669f1831025fcbf72b92a82f"
"148589","clientLogIn","2024-07-23T02:40:57:336Z","connection","keep-alive"
"148589","clientLogIn","2024-07-23T02:40:57:336Z","acceptLanguage","en-HU,en;q=0.9,hu-HU;q=0.8,hu;q=0.7,en-US;q=0.6"
"148589","clientLogIn","2024-07-23T02:40:57:336Z","acceptEncoding","gzip, deflate, br, zstd"
"148589","clientLogIn","2024-07-23T02:40:57:336Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"148589","clientLogIn","2024-07-23T02:40:57:336Z","host","nlab.ph.ucla.edu:9663"
"148589","clientLogIn","2024-07-23T02:40:57:336Z","ipAddress","89.134.19.113"
"148589","clientLogIn","2024-07-23T02:40:57:336Z","requestURI","/game/65/1380/6154da8cefc9f162773e69c5/state"
"148590","clientLogIn","2024-07-23T02:41:00:339Z","clientId","64402f7ad3d019dc99b9f3f0"
"148590","clientLogIn","2024-07-23T02:41:00:339Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1380/64402f7ad3d019dc99b9f3f0/connected?PROLIFIC_PID=64402f7ad3d019dc99b9f3f0&STUDY_ID=669f17f84df434c0893902f1&SESSION_ID=669f183346af271ad981082b"
"148590","clientLogIn","2024-07-23T02:41:00:339Z","connection","keep-alive"
"148590","clientLogIn","2024-07-23T02:41:00:339Z","acceptLanguage","en,es-US;q=0.9,es-419;q=0.8,es;q=0.7"
"148590","clientLogIn","2024-07-23T02:41:00:339Z","acceptEncoding","gzip, deflate, br, zstd"
"148590","clientLogIn","2024-07-23T02:41:00:339Z","userAgent","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"148590","clientLogIn","2024-07-23T02:41:00:339Z","host","nlab.ph.ucla.edu:9663"
"148590","clientLogIn","2024-07-23T02:41:00:339Z","ipAddress","50.24.38.254"
"148590","clientLogIn","2024-07-23T02:41:00:339Z","requestURI","/game/65/1380/64402f7ad3d019dc99b9f3f0/state"
"148591","clientLogIn","2024-07-23T02:41:03:548Z","clientId","655feb8d6493ccbb55c26c59"
"148591","clientLogIn","2024-07-23T02:41:03:548Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1380/655feb8d6493ccbb55c26c59/connected?PROLIFIC_PID=655feb8d6493ccbb55c26c59&STUDY_ID=669f17f84df434c0893902f1&SESSION_ID=669f183551abde776281fede"
"148591","clientLogIn","2024-07-23T02:41:03:548Z","connection","keep-alive"
"148591","clientLogIn","2024-07-23T02:41:03:548Z","acceptLanguage","en-US,en;q=0.9"
"148591","clientLogIn","2024-07-23T02:41:03:548Z","acceptEncoding","gzip, deflate, br, zstd"
"148591","clientLogIn","2024-07-23T02:41:03:548Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"148591","clientLogIn","2024-07-23T02:41:03:548Z","host","nlab.ph.ucla.edu:9663"
"148591","clientLogIn","2024-07-23T02:41:03:548Z","ipAddress","47.184.133.239"
"148591","clientLogIn","2024-07-23T02:41:03:548Z","requestURI","/game/65/1380/655feb8d6493ccbb55c26c59/state"
"148592","clientLogIn","2024-07-23T02:41:06:401Z","acceptEncoding","gzip, deflate, br, zstd"
"148592","clientLogIn","2024-07-23T02:41:06:401Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0"
"148592","clientLogIn","2024-07-23T02:41:06:401Z","host","nlab.ph.ucla.edu:9663"
"148592","clientLogIn","2024-07-23T02:41:06:401Z","ipAddress","24.62.72.47"
"148592","clientLogIn","2024-07-23T02:41:06:401Z","clientId","668dd832fc79f5eab9e02b07"
"148592","clientLogIn","2024-07-23T02:41:06:401Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1380/668dd832fc79f5eab9e02b07/connected?PROLIFIC_PID=668dd832fc79f5eab9e02b07&STUDY_ID=669f17f84df434c0893902f1&SESSION_ID=669f18379b40860d04e2f93b"
"148592","clientLogIn","2024-07-23T02:41:06:401Z","connection","keep-alive"
"148592","clientLogIn","2024-07-23T02:41:06:401Z","acceptLanguage","en-US,en;q=0.5"
"148592","clientLogIn","2024-07-23T02:41:06:401Z","requestURI","/game/65/1380/668dd832fc79f5eab9e02b07/state"
"148593","clientLogIn","2024-07-23T02:41:18:927Z","acceptLanguage","en-US,en;q=0.9"
"148593","clientLogIn","2024-07-23T02:41:18:927Z","acceptEncoding","gzip, deflate, br"
"148593","clientLogIn","2024-07-23T02:41:18:927Z","userAgent","Mozilla/5.0 (iPhone; CPU iPhone OS 17_5_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Mobile/15E148 Safari/604.1"
"148593","clientLogIn","2024-07-23T02:41:18:927Z","host","nlab.ph.ucla.edu:9663"
"148593","clientLogIn","2024-07-23T02:41:18:927Z","ipAddress","71.178.8.64"
"148593","clientLogIn","2024-07-23T02:41:18:927Z","requestURI","/game/65/1380/66900fd7a31c065ee674bf1b/state"
"148593","clientLogIn","2024-07-23T02:41:18:927Z","clientId","66900fd7a31c065ee674bf1b"
"148593","clientLogIn","2024-07-23T02:41:18:927Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1380/66900fd7a31c065ee674bf1b/connected?PROLIFIC_PID=66900fd7a31c065ee674bf1b&STUDY_ID=669f17f84df434c0893902f1&SESSION_ID=669f183d71328a6c3622499c"
"148593","clientLogIn","2024-07-23T02:41:18:927Z","connection","keep-alive"
"148594","clientLogIn","2024-07-23T02:41:22:198Z","clientId","5ebcd014cbe7841069fd656c"
"148594","clientLogIn","2024-07-23T02:41:22:198Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1380/5ebcd014cbe7841069fd656c/connected?PROLIFIC_PID=5ebcd014cbe7841069fd656c&STUDY_ID=669f17f84df434c0893902f1&SESSION_ID=669f1842d4d182278676070e"
"148594","clientLogIn","2024-07-23T02:41:22:198Z","connection","keep-alive"
"148594","clientLogIn","2024-07-23T02:41:22:198Z","acceptLanguage","en-US,en;q=0.9"
"148594","clientLogIn","2024-07-23T02:41:22:198Z","acceptEncoding","gzip, deflate, br, zstd"
"148594","clientLogIn","2024-07-23T02:41:22:198Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"148594","clientLogIn","2024-07-23T02:41:22:198Z","host","nlab.ph.ucla.edu:9663"
"148594","clientLogIn","2024-07-23T02:41:22:198Z","ipAddress","142.180.13.118"
"148594","clientLogIn","2024-07-23T02:41:22:198Z","requestURI","/game/65/1380/5ebcd014cbe7841069fd656c/state"
"148595","clientLogIn","2024-07-23T02:41:26:254Z","clientId","669d63b71212137a95644a45"
"148595","clientLogIn","2024-07-23T02:41:26:254Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1380/669d63b71212137a95644a45/connected?PROLIFIC_PID=669d63b71212137a95644a45&STUDY_ID=669f17f84df434c0893902f1&SESSION_ID=669f1842227aed87e9be93ba"
"148595","clientLogIn","2024-07-23T02:41:26:254Z","connection","keep-alive"
"148595","clientLogIn","2024-07-23T02:41:26:254Z","acceptLanguage","en-GB,en;q=0.9"
"148595","clientLogIn","2024-07-23T02:41:26:254Z","acceptEncoding","gzip, deflate, br, zstd"
"148595","clientLogIn","2024-07-23T02:41:26:254Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"148595","clientLogIn","2024-07-23T02:41:26:254Z","host","nlab.ph.ucla.edu:9663"
"148595","clientLogIn","2024-07-23T02:41:26:254Z","ipAddress","82.31.180.71"
"148595","clientLogIn","2024-07-23T02:41:26:254Z","requestURI","/game/65/1380/669d63b71212137a95644a45/state"
"148596","clientLogIn","2024-07-23T02:41:29:950Z","clientId","613aef9b0ba0509582bdab15"
"148596","clientLogIn","2024-07-23T02:41:29:950Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1380/613aef9b0ba0509582bdab15/connected?PROLIFIC_PID=613aef9b0ba0509582bdab15&STUDY_ID=669f17f84df434c0893902f1&SESSION_ID=669f1853b7173a47a093dbe0"
"148596","clientLogIn","2024-07-23T02:41:29:950Z","connection","keep-alive"
"148596","clientLogIn","2024-07-23T02:41:29:950Z","acceptLanguage","es,fr;q=0.9,es-ES;q=0.8"
"148596","clientLogIn","2024-07-23T02:41:29:950Z","acceptEncoding","gzip, deflate, br, zstd"
"148596","clientLogIn","2024-07-23T02:41:29:950Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"148596","clientLogIn","2024-07-23T02:41:29:950Z","host","nlab.ph.ucla.edu:9663"
"148596","clientLogIn","2024-07-23T02:41:29:950Z","ipAddress","189.225.2.142"
"148596","clientLogIn","2024-07-23T02:41:29:950Z","requestURI","/game/65/1380/613aef9b0ba0509582bdab15/state"
