"id","event","event_date","data_name","data_value"
"106352","clientLogIn","2024-07-03T02:15:30:537Z","host","nlab.ph.ucla.edu:9663"
"106352","clientLogIn","2024-07-03T02:15:30:537Z","ipAddress","68.237.46.115"
"106352","clientLogIn","2024-07-03T02:15:30:537Z","requestURI","/game/65/1155/aaa/state"
"106352","clientLogIn","2024-07-03T02:15:30:537Z","clientId","aaa"
"106352","clientLogIn","2024-07-03T02:15:30:537Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1155/aaa/connected"
"106352","clientLogIn","2024-07-03T02:15:30:537Z","connection","keep-alive"
"106352","clientLogIn","2024-07-03T02:15:30:537Z","acceptLanguage","en-US,en;q=0.9"
"106352","clientLogIn","2024-07-03T02:15:30:537Z","acceptEncoding","gzip, deflate, br, zstd"
"106352","clientLogIn","2024-07-03T02:15:30:537Z","userAgent","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"106353","clientLogIn","2024-07-03T02:16:48:627Z","clientId","667c04fe06667e51f48b145e"
"106353","clientLogIn","2024-07-03T02:16:48:627Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1155/667c04fe06667e51f48b145e/connected?PROLIFIC_PID=667c04fe06667e51f48b145e&STUDY_ID=6684b43b75918d0ad18b46c3&SESSION_ID=6684b47aed0dde2a8f4e97af"
"106353","clientLogIn","2024-07-03T02:16:48:627Z","connection","keep-alive"
"106353","clientLogIn","2024-07-03T02:16:48:627Z","acceptLanguage","en-us"
"106353","clientLogIn","2024-07-03T02:16:48:627Z","acceptEncoding","gzip, deflate, br"
"106353","clientLogIn","2024-07-03T02:16:48:627Z","userAgent","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6.1 Safari/605.1.15"
"106353","clientLogIn","2024-07-03T02:16:48:627Z","host","nlab.ph.ucla.edu:9663"
"106353","clientLogIn","2024-07-03T02:16:48:627Z","ipAddress","68.144.106.102"
"106353","clientLogIn","2024-07-03T02:16:48:627Z","requestURI","/game/65/1155/667c04fe06667e51f48b145e/state"
"106354","clientLogIn","2024-07-03T02:16:49:594Z","clientId","6679e266222a09be1780bbd5"
"106354","clientLogIn","2024-07-03T02:16:49:594Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1155/6679e266222a09be1780bbd5/connected?PROLIFIC_PID=6679e266222a09be1780bbd5&STUDY_ID=6684b43b75918d0ad18b46c3&SESSION_ID=6684b489407c3fea005d24ef"
"106354","clientLogIn","2024-07-03T02:16:49:594Z","connection","keep-alive"
"106354","clientLogIn","2024-07-03T02:16:49:594Z","acceptLanguage","en-US,en;q=0.9,fr;q=0.8"
"106354","clientLogIn","2024-07-03T02:16:49:594Z","acceptEncoding","gzip, deflate, br, zstd"
"106354","clientLogIn","2024-07-03T02:16:49:594Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"106354","clientLogIn","2024-07-03T02:16:49:594Z","host","nlab.ph.ucla.edu:9663"
"106354","clientLogIn","2024-07-03T02:16:49:594Z","ipAddress","142.165.152.112"
"106354","clientLogIn","2024-07-03T02:16:49:594Z","requestURI","/game/65/1155/6679e266222a09be1780bbd5/state"
"106355","clientLogIn","2024-07-03T02:17:00:399Z","clientId","66843b9548133a5de1eadb63"
"106355","clientLogIn","2024-07-03T02:17:00:399Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1155/66843b9548133a5de1eadb63/connected?PROLIFIC_PID=66843b9548133a5de1eadb63&STUDY_ID=6684b43b75918d0ad18b46c3&SESSION_ID=6684b4869be52f65a6d6ff6d"
"106355","clientLogIn","2024-07-03T02:17:00:399Z","connection","keep-alive"
"106355","clientLogIn","2024-07-03T02:17:00:399Z","acceptLanguage","en-GB,en-US;q=0.9,en;q=0.8"
"106355","clientLogIn","2024-07-03T02:17:00:399Z","acceptEncoding","gzip, deflate, br, zstd"
"106355","clientLogIn","2024-07-03T02:17:00:399Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"106355","clientLogIn","2024-07-03T02:17:00:399Z","host","nlab.ph.ucla.edu:9663"
"106355","clientLogIn","2024-07-03T02:17:00:399Z","ipAddress","216.120.189.238"
"106355","clientLogIn","2024-07-03T02:17:00:399Z","requestURI","/game/65/1155/66843b9548133a5de1eadb63/state"
"106356","clientLogIn","2024-07-03T02:17:07:303Z","clientId","60d28e4b28fe97cc56f657d0"
"106356","clientLogIn","2024-07-03T02:17:07:303Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1155/60d28e4b28fe97cc56f657d0/connected?PROLIFIC_PID=60d28e4b28fe97cc56f657d0&STUDY_ID=6684b43b75918d0ad18b46c3&SESSION_ID=6684b4998d028d5bddf6b510"
"106356","clientLogIn","2024-07-03T02:17:07:303Z","connection","keep-alive"
"106356","clientLogIn","2024-07-03T02:17:07:303Z","acceptLanguage","es-US,es-419;q=0.9,es;q=0.8"
"106356","clientLogIn","2024-07-03T02:17:07:303Z","acceptEncoding","gzip, deflate, br, zstd"
"106356","clientLogIn","2024-07-03T02:17:07:303Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"106356","clientLogIn","2024-07-03T02:17:07:303Z","host","nlab.ph.ucla.edu:9663"
"106356","clientLogIn","2024-07-03T02:17:07:303Z","ipAddress","45.232.95.204"
"106356","clientLogIn","2024-07-03T02:17:07:303Z","requestURI","/game/65/1155/60d28e4b28fe97cc56f657d0/state"
"106357","clientLogIn","2024-07-03T02:17:58:251Z","clientId","5b0a8306641b1200010eb6c0"
"106357","clientLogIn","2024-07-03T02:17:58:251Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1155/5b0a8306641b1200010eb6c0/connected?PROLIFIC_PID=5b0a8306641b1200010eb6c0&STUDY_ID=6684b43b75918d0ad18b46c3&SESSION_ID=6684b4bdce9976463e0449db"
"106357","clientLogIn","2024-07-03T02:17:58:251Z","connection","keep-alive"
"106357","clientLogIn","2024-07-03T02:17:58:251Z","acceptLanguage","en-AU,en-GB;q=0.9,en-US;q=0.8,en;q=0.7"
"106357","clientLogIn","2024-07-03T02:17:58:251Z","acceptEncoding","gzip, deflate, br, zstd"
"106357","clientLogIn","2024-07-03T02:17:58:251Z","userAgent","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Mobile Safari/537.36"
"106357","clientLogIn","2024-07-03T02:17:58:251Z","host","nlab.ph.ucla.edu:9663"
"106357","clientLogIn","2024-07-03T02:17:58:251Z","ipAddress","49.184.160.186"
"106357","clientLogIn","2024-07-03T02:17:58:251Z","requestURI","/game/65/1155/5b0a8306641b1200010eb6c0/state"
"106358","clientLogIn","2024-07-03T02:18:40:659Z","clientId","667e1211c4d724eaf526cf4e"
"106358","clientLogIn","2024-07-03T02:18:40:659Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1155/667e1211c4d724eaf526cf4e/connected?PROLIFIC_PID=667e1211c4d724eaf526cf4e&STUDY_ID=6684b43b75918d0ad18b46c3&SESSION_ID=6684b4ef7ad71d780853ba0b"
"106358","clientLogIn","2024-07-03T02:18:40:659Z","connection","keep-alive"
"106358","clientLogIn","2024-07-03T02:18:40:659Z","acceptLanguage","en-US,en;q=0.9"
"106358","clientLogIn","2024-07-03T02:18:40:659Z","requestURI","/game/65/1155/667e1211c4d724eaf526cf4e/state"
"106358","clientLogIn","2024-07-03T02:18:40:659Z","acceptEncoding","gzip, deflate, br"
"106358","clientLogIn","2024-07-03T02:18:40:659Z","userAgent","Mozilla/5.0 (iPhone; CPU iPhone OS 17_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/126.0.6478.153 Mobile/15E148 Safari/604.1"
"106358","clientLogIn","2024-07-03T02:18:40:659Z","host","nlab.ph.ucla.edu:9663"
"106358","clientLogIn","2024-07-03T02:18:40:659Z","ipAddress","69.154.197.100"
