"id","event","event_date","data_name","data_value"
"150214","clientLogIn","2024-07-23T20:26:49:991Z","connection","keep-alive"
"150214","clientLogIn","2024-07-23T20:26:49:991Z","acceptLanguage","hu-HU,hu;q=0.8,en-US;q=0.5,en;q=0.3"
"150214","clientLogIn","2024-07-23T20:26:49:991Z","acceptEncoding","gzip, deflate, br, zstd"
"150214","clientLogIn","2024-07-23T20:26:49:991Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0"
"150214","clientLogIn","2024-07-23T20:26:49:991Z","host","nlab.ph.ucla.edu:9663"
"150215","clientLogIn","2024-07-23T20:26:50:172Z","clientId","667d9fd45bd428c3c8c19b44"
"150215","clientLogIn","2024-07-23T20:26:50:172Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1381/667d9fd45bd428c3c8c19b44/connected?PROLIFIC_PID=667d9fd45bd428c3c8c19b44&STUDY_ID=66a010de8dad8b1cb4f76998&SESSION_ID=66a011f0d78ba2cd964fb004"
"150215","clientLogIn","2024-07-23T20:26:50:172Z","connection","keep-alive"
"150215","clientLogIn","2024-07-23T20:26:50:172Z","acceptLanguage","en-US,en;q=0.9"
"150215","clientLogIn","2024-07-23T20:26:50:172Z","acceptEncoding","gzip, deflate, br, zstd"
"150215","clientLogIn","2024-07-23T20:26:50:172Z","userAgent","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"150215","clientLogIn","2024-07-23T20:26:50:172Z","host","nlab.ph.ucla.edu:9663"
"150215","clientLogIn","2024-07-23T20:26:50:172Z","ipAddress","24.141.148.53"
"150215","clientLogIn","2024-07-23T20:26:50:172Z","requestURI","/game/65/1381/667d9fd45bd428c3c8c19b44/state"
"150216","clientLogIn","2024-07-23T20:27:00:323Z","clientId","669c078158b1c15d4e7613f6"
