"id","event","event_date","data_name","data_value"
"142059","clientLogIn","2024-07-18T22:44:14:539Z","clientId","12345"
"142059","clientLogIn","2024-07-18T22:44:14:539Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1346/12345/connected"
"142059","clientLogIn","2024-07-18T22:44:14:539Z","connection","keep-alive"
"142059","clientLogIn","2024-07-18T22:44:14:539Z","acceptLanguage","en-US,en;q=0.9"
"142059","clientLogIn","2024-07-18T22:44:14:539Z","acceptEncoding","gzip, deflate, br, zstd"
"142059","clientLogIn","2024-07-18T22:44:14:539Z","userAgent","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"142059","clientLogIn","2024-07-18T22:44:14:539Z","host","nlab.ph.ucla.edu:9663"
"142059","clientLogIn","2024-07-18T22:44:14:539Z","ipAddress","209.2.227.102"
"142059","clientLogIn","2024-07-18T22:44:14:539Z","requestURI","/game/65/1346/12345/state"
"142060","clientLogIn","2024-07-18T22:45:34:370Z","clientId","5d8680180d022d000106dfc8"
"142060","clientLogIn","2024-07-18T22:45:34:370Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1346/5d8680180d022d000106dfc8/connected?PROLIFIC_PID=5d8680180d022d000106dfc8&STUDY_ID=66999ab8a2b091b5462beddc&SESSION_ID=66999b0299062bdfab893549"
"142060","clientLogIn","2024-07-18T22:45:34:370Z","connection","keep-alive"
"142060","clientLogIn","2024-07-18T22:45:34:370Z","acceptLanguage","en-GB,en;q=0.5"
"142060","clientLogIn","2024-07-18T22:45:34:370Z","acceptEncoding","gzip, deflate, br, zstd"
"142060","clientLogIn","2024-07-18T22:45:34:370Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0"
"142060","clientLogIn","2024-07-18T22:45:34:370Z","host","nlab.ph.ucla.edu:9663"
"142060","clientLogIn","2024-07-18T22:45:34:370Z","ipAddress","86.132.123.50"
"142060","clientLogIn","2024-07-18T22:45:34:370Z","requestURI","/game/65/1346/5d8680180d022d000106dfc8/state"
"142041","clientLogIn","2024-07-18T22:45:37:139Z","clientId","6669a122ab60c120f94b3aa5"
"142041","clientLogIn","2024-07-18T22:45:37:139Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1346/6669a122ab60c120f94b3aa5/connected?PROLIFIC_PID=6669a122ab60c120f94b3aa5&STUDY_ID=66999ab8a2b091b5462beddc&SESSION_ID=66999b02fff2b293fc0dddd1"
"142041","clientLogIn","2024-07-18T22:45:37:139Z","connection","keep-alive"
"142041","clientLogIn","2024-07-18T22:45:37:139Z","acceptLanguage","en-US,en;q=0.9,ru;q=0.8,es;q=0.7,zh-CN;q=0.6,zh;q=0.5"
"142041","clientLogIn","2024-07-18T22:45:37:139Z","acceptEncoding","gzip, deflate, br, zstd"
"142041","clientLogIn","2024-07-18T22:45:37:139Z","userAgent","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"142041","clientLogIn","2024-07-18T22:45:37:139Z","host","nlab.ph.ucla.edu:9663"
"142041","clientLogIn","2024-07-18T22:45:37:139Z","ipAddress","75.35.211.8"
"142041","clientLogIn","2024-07-18T22:45:37:139Z","requestURI","/game/65/1346/6669a122ab60c120f94b3aa5/state"
"142042","clientLogIn","2024-07-18T22:45:39:134Z","clientId","5c2c0cd5da51990001e3d529"
"142042","clientLogIn","2024-07-18T22:45:39:134Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1346/5c2c0cd5da51990001e3d529/connected?PROLIFIC_PID=5c2c0cd5da51990001e3d529&STUDY_ID=66999ab8a2b091b5462beddc&SESSION_ID=66999af6d4e77f27993697ff"
"142042","clientLogIn","2024-07-18T22:45:39:134Z","connection","keep-alive"
"142042","clientLogIn","2024-07-18T22:45:39:134Z","acceptLanguage","en-US,en;q=0.9"
"142042","clientLogIn","2024-07-18T22:45:39:134Z","acceptEncoding","gzip, deflate, br, zstd"
"142042","clientLogIn","2024-07-18T22:45:39:134Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 Edg/126.0.0.0"
"142042","clientLogIn","2024-07-18T22:45:39:134Z","host","nlab.ph.ucla.edu:9663"
"142042","clientLogIn","2024-07-18T22:45:39:134Z","ipAddress","207.161.75.199"
"142042","clientLogIn","2024-07-18T22:45:39:134Z","requestURI","/game/65/1346/5c2c0cd5da51990001e3d529/state"
"142043","clientLogIn","2024-07-18T22:45:43:488Z","clientId","60e46e6029128248ba4b9e5d"
"142043","clientLogIn","2024-07-18T22:45:43:488Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1346/60e46e6029128248ba4b9e5d/connected?PROLIFIC_PID=60e46e6029128248ba4b9e5d&STUDY_ID=66999ab8a2b091b5462beddc&SESSION_ID=66999b06bcfba80581d9191e"
"142043","clientLogIn","2024-07-18T22:45:43:488Z","connection","keep-alive"
"142043","clientLogIn","2024-07-18T22:45:43:488Z","acceptLanguage","en-US,en;q=0.9"
"142043","clientLogIn","2024-07-18T22:45:43:488Z","acceptEncoding","gzip, deflate, br, zstd"
"142043","clientLogIn","2024-07-18T22:45:43:488Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"142043","clientLogIn","2024-07-18T22:45:43:488Z","host","nlab.ph.ucla.edu:9663"
"142043","clientLogIn","2024-07-18T22:45:43:488Z","ipAddress","71.204.121.12"
"142043","clientLogIn","2024-07-18T22:45:43:488Z","requestURI","/game/65/1346/60e46e6029128248ba4b9e5d/state"
"142044","clientLogIn","2024-07-18T22:45:44:652Z","clientId","5d1c9f75328d1c001af3af0f"
"142044","clientLogIn","2024-07-18T22:45:44:652Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1346/5d1c9f75328d1c001af3af0f/connected?PROLIFIC_PID=5d1c9f75328d1c001af3af0f&STUDY_ID=66999ab8a2b091b5462beddc&SESSION_ID=66999b0dd805235947c01fda"
"142044","clientLogIn","2024-07-18T22:45:44:652Z","connection","keep-alive"
"142044","clientLogIn","2024-07-18T22:45:44:652Z","acceptLanguage","pl,en-US;q=0.7,en;q=0.3"
"142044","clientLogIn","2024-07-18T22:45:44:652Z","acceptEncoding","gzip, deflate, br, zstd"
"142044","clientLogIn","2024-07-18T22:45:44:652Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0"
"142044","clientLogIn","2024-07-18T22:45:44:652Z","host","nlab.ph.ucla.edu:9663"
"142044","clientLogIn","2024-07-18T22:45:44:652Z","ipAddress","91.206.154.8"
"142044","clientLogIn","2024-07-18T22:45:44:652Z","requestURI","/game/65/1346/5d1c9f75328d1c001af3af0f/state"
"142045","clientLogIn","2024-07-18T22:45:48:406Z","clientId","6697def15581acbb1eb7c27c"
"142045","clientLogIn","2024-07-18T22:45:48:406Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1346/6697def15581acbb1eb7c27c/connected?PROLIFIC_PID=6697def15581acbb1eb7c27c&STUDY_ID=66999ab8a2b091b5462beddc&SESSION_ID=66999b0ebcfba80581d91924"
"142045","clientLogIn","2024-07-18T22:45:48:406Z","connection","keep-alive"
"142045","clientLogIn","2024-07-18T22:45:48:406Z","acceptLanguage","en-GB,en-US;q=0.9,en;q=0.8"
"142045","clientLogIn","2024-07-18T22:45:48:406Z","acceptEncoding","gzip, deflate, br, zstd"
"142045","clientLogIn","2024-07-18T22:45:48:406Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"142045","clientLogIn","2024-07-18T22:45:48:406Z","host","nlab.ph.ucla.edu:9663"
"142045","clientLogIn","2024-07-18T22:45:48:406Z","ipAddress","81.148.216.2"
"142045","clientLogIn","2024-07-18T22:45:48:406Z","requestURI","/game/65/1346/6697def15581acbb1eb7c27c/state"
"142046","clientLogIn","2024-07-18T22:45:49:194Z","clientId","61352856db36ee417f4cc5fe"
"142046","clientLogIn","2024-07-18T22:45:49:194Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1346/61352856db36ee417f4cc5fe/connected?PROLIFIC_PID=61352856db36ee417f4cc5fe&STUDY_ID=66999ab8a2b091b5462beddc&SESSION_ID=66999b074529e69a0ee0c557"
"142046","clientLogIn","2024-07-18T22:45:49:194Z","connection","keep-alive"
"142046","clientLogIn","2024-07-18T22:45:49:194Z","acceptLanguage","en-US,en;q=0.9"
"142046","clientLogIn","2024-07-18T22:45:49:194Z","acceptEncoding","gzip, deflate, br, zstd"
"142046","clientLogIn","2024-07-18T22:45:49:194Z","userAgent","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"142046","clientLogIn","2024-07-18T22:45:49:194Z","host","nlab.ph.ucla.edu:9663"
"142046","clientLogIn","2024-07-18T22:45:49:194Z","ipAddress","105.244.17.68"
"142046","clientLogIn","2024-07-18T22:45:49:194Z","requestURI","/game/65/1346/61352856db36ee417f4cc5fe/state"
"142047","clientLogIn","2024-07-18T22:45:49:324Z","clientId","66946c0d0c38a5f9ae175b70"
"142047","clientLogIn","2024-07-18T22:45:49:324Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1346/66946c0d0c38a5f9ae175b70/connected?PROLIFIC_PID=66946c0d0c38a5f9ae175b70&STUDY_ID=66999ab8a2b091b5462beddc&SESSION_ID=66999b0eef421708b7855dba"
"142047","clientLogIn","2024-07-18T22:45:49:324Z","connection","keep-alive"
"142047","clientLogIn","2024-07-18T22:45:49:324Z","acceptLanguage","en-US,en;q=0.9"
"142047","clientLogIn","2024-07-18T22:45:49:324Z","acceptEncoding","gzip, deflate, br, zstd"
"142047","clientLogIn","2024-07-18T22:45:49:324Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"142047","clientLogIn","2024-07-18T22:45:49:324Z","host","nlab.ph.ucla.edu:9663"
"142047","clientLogIn","2024-07-18T22:45:49:324Z","ipAddress","212.32.97.236"
"142047","clientLogIn","2024-07-18T22:45:49:324Z","requestURI","/game/65/1346/66946c0d0c38a5f9ae175b70/state"
"142048","clientLogIn","2024-07-18T22:45:54:816Z","connection","keep-alive"
"142048","clientLogIn","2024-07-18T22:45:54:816Z","acceptLanguage","en-GB,en;q=0.9,en-US;q=0.8"
"142048","clientLogIn","2024-07-18T22:45:54:816Z","acceptEncoding","gzip, deflate, br, zstd"
"142048","clientLogIn","2024-07-18T22:45:54:816Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 Edg/126.0.0.0"
"142048","clientLogIn","2024-07-18T22:45:54:816Z","host","nlab.ph.ucla.edu:9663"
"142048","clientLogIn","2024-07-18T22:45:54:816Z","ipAddress","81.77.208.179"
"142048","clientLogIn","2024-07-18T22:45:54:816Z","requestURI","/game/65/1346/665f560e9ad74aa17cff5bde/state"
"142048","clientLogIn","2024-07-18T22:45:54:816Z","clientId","665f560e9ad74aa17cff5bde"
"142048","clientLogIn","2024-07-18T22:45:54:816Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1346/665f560e9ad74aa17cff5bde/connected?PROLIFIC_PID=665f560e9ad74aa17cff5bde&STUDY_ID=66999ab8a2b091b5462beddc&SESSION_ID=66999b19e894ecb2a29e324f"
"142061","clientLogIn","2024-07-18T22:46:01:281Z","clientId","603985a82eb19546d480c77f"
"142061","clientLogIn","2024-07-18T22:46:01:281Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1346/603985a82eb19546d480c77f/connected?PROLIFIC_PID=603985a82eb19546d480c77f&STUDY_ID=66999ab8a2b091b5462beddc&SESSION_ID=66999b20d039297e219c7f11"
"142061","clientLogIn","2024-07-18T22:46:01:281Z","connection","keep-alive"
"142061","clientLogIn","2024-07-18T22:46:01:281Z","acceptLanguage","en-US,en;q=0.5"
"142061","clientLogIn","2024-07-18T22:46:01:281Z","acceptEncoding","gzip, deflate, br, zstd"
"142061","clientLogIn","2024-07-18T22:46:01:281Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0"
