"id","event","event_date","data_name","data_value"
"147172","clientLogIn","2024-07-23T01:25:27:491Z","clientId","12345"
"147172","clientLogIn","2024-07-23T01:25:27:491Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1379/12345/connected"
"147172","clientLogIn","2024-07-23T01:25:27:491Z","connection","keep-alive"
"147172","clientLogIn","2024-07-23T01:25:27:491Z","acceptLanguage","en-US,en;q=0.9"
"147172","clientLogIn","2024-07-23T01:25:27:491Z","acceptEncoding","gzip, deflate, br, zstd"
"147172","clientLogIn","2024-07-23T01:25:27:491Z","userAgent","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"147172","clientLogIn","2024-07-23T01:25:27:491Z","host","nlab.ph.ucla.edu:9663"
"147172","clientLogIn","2024-07-23T01:25:27:491Z","ipAddress","68.237.46.115"
"147172","clientLogIn","2024-07-23T01:25:27:491Z","requestURI","/game/65/1379/12345/state"
"147173","clientLogIn","2024-07-23T01:26:12:979Z","clientId","669dd02df8ab680490aec1c0"
"147173","clientLogIn","2024-07-23T01:26:12:979Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1379/669dd02df8ab680490aec1c0/connected?PROLIFIC_PID=669dd02df8ab680490aec1c0&STUDY_ID=669f068b025fcbf72b92a478&SESSION_ID=669f06ae78236926af0913c9"
"147173","clientLogIn","2024-07-23T01:26:12:979Z","connection","keep-alive"
"147173","clientLogIn","2024-07-23T01:26:12:979Z","acceptLanguage","en-GB,en-US;q=0.9,en;q=0.8"
"147173","clientLogIn","2024-07-23T01:26:12:979Z","acceptEncoding","gzip, deflate, br, zstd"
"147173","clientLogIn","2024-07-23T01:26:12:979Z","userAgent","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"147173","clientLogIn","2024-07-23T01:26:12:979Z","host","nlab.ph.ucla.edu:9663"
"147173","clientLogIn","2024-07-23T01:26:12:979Z","ipAddress","5.80.181.79"
"147173","clientLogIn","2024-07-23T01:26:12:979Z","requestURI","/game/65/1379/669dd02df8ab680490aec1c0/state"
"147174","clientLogIn","2024-07-23T01:26:24:292Z","clientId","6670c1485b46b4a1a09e968b"
"147174","clientLogIn","2024-07-23T01:26:24:292Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1379/6670c1485b46b4a1a09e968b/connected?PROLIFIC_PID=6670c1485b46b4a1a09e968b&STUDY_ID=669f068b025fcbf72b92a478&SESSION_ID=669f06b4ac693af0f5f7cd42"
"147174","clientLogIn","2024-07-23T01:26:24:292Z","connection","keep-alive"
"147174","clientLogIn","2024-07-23T01:26:24:292Z","acceptLanguage","en-US,en;q=0.9,pt;q=0.8"
"147174","clientLogIn","2024-07-23T01:26:24:292Z","acceptEncoding","gzip, deflate, br, zstd"
"147174","clientLogIn","2024-07-23T01:26:24:292Z","userAgent","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"147174","clientLogIn","2024-07-23T01:26:24:292Z","host","nlab.ph.ucla.edu:9663"
"147174","clientLogIn","2024-07-23T01:26:24:292Z","ipAddress","72.191.240.136"
"147174","clientLogIn","2024-07-23T01:26:24:292Z","requestURI","/game/65/1379/6670c1485b46b4a1a09e968b/state"
"147175","clientLogIn","2024-07-23T01:26:42:462Z","clientId","5ca6bdb41161970001caf215"
"147175","clientLogIn","2024-07-23T01:26:42:462Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1379/5ca6bdb41161970001caf215/connected?PROLIFIC_PID=5ca6bdb41161970001caf215&STUDY_ID=669f068b025fcbf72b92a478&SESSION_ID=669f06bc46af271ad98104e7"
"147175","clientLogIn","2024-07-23T01:26:42:462Z","connection","keep-alive"
"147175","clientLogIn","2024-07-23T01:26:42:462Z","acceptLanguage","en-GB,en-US;q=0.9,en;q=0.8,fr;q=0.7"
"147175","clientLogIn","2024-07-23T01:26:42:462Z","acceptEncoding","gzip, deflate, br, zstd"
"147175","clientLogIn","2024-07-23T01:26:42:462Z","userAgent","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Mobile Safari/537.36"
"147175","clientLogIn","2024-07-23T01:26:42:462Z","host","nlab.ph.ucla.edu:9663"
"147175","clientLogIn","2024-07-23T01:26:42:462Z","ipAddress","94.0.197.5"
"147175","clientLogIn","2024-07-23T01:26:42:462Z","requestURI","/game/65/1379/5ca6bdb41161970001caf215/state"
"147176","clientLogIn","2024-07-23T01:26:43:572Z","requestURI","/game/65/1379/5fe66533bf7c824ab20037a3/state"
"147176","clientLogIn","2024-07-23T01:26:43:572Z","clientId","5fe66533bf7c824ab20037a3"
"147176","clientLogIn","2024-07-23T01:26:43:572Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1379/5fe66533bf7c824ab20037a3/connected?PROLIFIC_PID=5fe66533bf7c824ab20037a3&STUDY_ID=669f068b025fcbf72b92a478&SESSION_ID=669f06cd8f06504e173dc7cb"
"147176","clientLogIn","2024-07-23T01:26:43:572Z","connection","keep-alive"
"147176","clientLogIn","2024-07-23T01:26:43:572Z","acceptLanguage","pl-PL,pl;q=0.9,en-US;q=0.8,en;q=0.7"
"147176","clientLogIn","2024-07-23T01:26:43:572Z","acceptEncoding","gzip, deflate, br, zstd"
"147176","clientLogIn","2024-07-23T01:26:43:572Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36 OPR/111.0.0.0"
