"id","event","event_date","data_name","data_value"
"189879","clientLogIn","2024-08-01T03:17:24:890Z","requestURI","/game/65/1538/ygvtfc/state"
"189879","clientLogIn","2024-08-01T03:17:24:890Z","clientId","ygvtfc"
"189879","clientLogIn","2024-08-01T03:17:24:890Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1538/ygvtfc/connected"
"189879","clientLogIn","2024-08-01T03:17:24:890Z","connection","keep-alive"
"189879","clientLogIn","2024-08-01T03:17:24:890Z","acceptLanguage","en-US,en;q=0.9"
"189879","clientLogIn","2024-08-01T03:17:24:890Z","acceptEncoding","gzip, deflate, br, zstd"
"189879","clientLogIn","2024-08-01T03:17:24:890Z","userAgent","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
"189879","clientLogIn","2024-08-01T03:17:24:890Z","host","nlab.ph.ucla.edu:9663"
"189879","clientLogIn","2024-08-01T03:17:24:890Z","ipAddress","68.237.46.115"
"189880","clientLogIn","2024-08-01T03:19:02:838Z","clientId","5bbe4ab0ea3e2600012cefb3"
"189880","clientLogIn","2024-08-01T03:19:02:838Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1538/5bbe4ab0ea3e2600012cefb3/connected?PROLIFIC_PID=5bbe4ab0ea3e2600012cefb3&STUDY_ID=66aafe48132ff00b9f2a6619&SESSION_ID=66aafe95242f1fd462599392"
"189880","clientLogIn","2024-08-01T03:19:02:838Z","connection","keep-alive"
"189880","clientLogIn","2024-08-01T03:19:02:838Z","acceptLanguage","es-ES,es;q=0.9"
"189880","clientLogIn","2024-08-01T03:19:02:838Z","acceptEncoding","gzip, deflate, br, zstd"
"189880","clientLogIn","2024-08-01T03:19:02:838Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
"189880","clientLogIn","2024-08-01T03:19:02:838Z","host","nlab.ph.ucla.edu:9663"
"189880","clientLogIn","2024-08-01T03:19:02:838Z","ipAddress","177.225.6.49"
"189880","clientLogIn","2024-08-01T03:19:02:838Z","requestURI","/game/65/1538/5bbe4ab0ea3e2600012cefb3/state"
"189889","clientLogIn","2024-08-01T03:19:15:934Z","clientId","66900cff253fea5ce683b9de"
"189889","clientLogIn","2024-08-01T03:19:15:934Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1538/66900cff253fea5ce683b9de/connected?PROLIFIC_PID=66900cff253fea5ce683b9de&STUDY_ID=66aafe48132ff00b9f2a6619&SESSION_ID=66aafe901162641b35189908"
"189889","clientLogIn","2024-08-01T03:19:15:934Z","connection","keep-alive"
"189889","clientLogIn","2024-08-01T03:19:15:934Z","acceptLanguage","en-GB,en;q=0.9"
"189889","clientLogIn","2024-08-01T03:19:15:934Z","acceptEncoding","gzip, deflate, br"
"189889","clientLogIn","2024-08-01T03:19:15:934Z","userAgent","Mozilla/5.0 (iPhone; CPU iPhone OS 15_8_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.6 Mobile/15E148 Safari/604.1"
"189889","clientLogIn","2024-08-01T03:19:15:934Z","host","nlab.ph.ucla.edu:9663"
"189889","clientLogIn","2024-08-01T03:19:15:934Z","ipAddress","41.150.32.29"
"189889","clientLogIn","2024-08-01T03:19:15:934Z","requestURI","/game/65/1538/66900cff253fea5ce683b9de/state"
"189890","clientLogIn","2024-08-01T03:19:19:918Z","clientId","6665e0a9e56c1eaeed32f71d"
"189890","clientLogIn","2024-08-01T03:19:19:918Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1538/6665e0a9e56c1eaeed32f71d/connected?PROLIFIC_PID=6665e0a9e56c1eaeed32f71d&STUDY_ID=66aafe48132ff00b9f2a6619&SESSION_ID=66aafe95b0f4c498af2a6312"
"189890","clientLogIn","2024-08-01T03:19:19:918Z","connection","keep-alive"
"189890","clientLogIn","2024-08-01T03:19:19:918Z","acceptLanguage","nl-NL,nl;q=0.9"
"189890","clientLogIn","2024-08-01T03:19:19:918Z","acceptEncoding","gzip, deflate, br, zstd"
"189890","clientLogIn","2024-08-01T03:19:19:918Z","userAgent","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"189890","clientLogIn","2024-08-01T03:19:19:918Z","host","nlab.ph.ucla.edu:9663"
"189890","clientLogIn","2024-08-01T03:19:19:918Z","ipAddress","77.251.65.105"
"189890","clientLogIn","2024-08-01T03:19:19:918Z","requestURI","/game/65/1538/6665e0a9e56c1eaeed32f71d/state"
"189891","clientLogIn","2024-08-01T03:19:36:896Z","clientId","5eadbbafb7fa890a51065284"
"189891","clientLogIn","2024-08-01T03:19:36:896Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1538/5eadbbafb7fa890a51065284/connected?PROLIFIC_PID=5eadbbafb7fa890a51065284&STUDY_ID=66aafe48132ff00b9f2a6619&SESSION_ID=66aafec1f1ad29b17bc7010c"
"189891","clientLogIn","2024-08-01T03:19:36:896Z","connection","keep-alive"
"189891","clientLogIn","2024-08-01T03:19:36:896Z","acceptLanguage","it-IT,it;q=0.9,en-US;q=0.8,en;q=0.7"
"189891","clientLogIn","2024-08-01T03:19:36:896Z","acceptEncoding","gzip, deflate, br, zstd"
"189891","clientLogIn","2024-08-01T03:19:36:896Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
"189891","clientLogIn","2024-08-01T03:19:36:896Z","host","nlab.ph.ucla.edu:9663"
"189891","clientLogIn","2024-08-01T03:19:36:896Z","ipAddress","93.47.52.227"
"189891","clientLogIn","2024-08-01T03:19:36:896Z","requestURI","/game/65/1538/5eadbbafb7fa890a51065284/state"
"189892","clientLogIn","2024-08-01T03:19:36:921Z","clientId","6577257c0f74c02eed5453c8"
