"id","event","event_date","data_name","data_value"
"186661","clientLogIn","2024-07-31T04:23:32:216Z","clientId","qwertyuio"
"186661","clientLogIn","2024-07-31T04:23:32:216Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1507/qwertyuio/connected"
"186661","clientLogIn","2024-07-31T04:23:32:216Z","connection","keep-alive"
"186661","clientLogIn","2024-07-31T04:23:32:216Z","acceptLanguage","en-US,en;q=0.9"
"186661","clientLogIn","2024-07-31T04:23:32:216Z","acceptEncoding","gzip, deflate, br, zstd"
"186661","clientLogIn","2024-07-31T04:23:32:216Z","userAgent","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
"186661","clientLogIn","2024-07-31T04:23:32:216Z","host","nlab.ph.ucla.edu:9663"
"186661","clientLogIn","2024-07-31T04:23:32:216Z","ipAddress","68.237.46.115"
"186661","clientLogIn","2024-07-31T04:23:32:216Z","requestURI","/game/65/1507/qwertyuio/state"
"186662","clientLogIn","2024-07-31T04:24:19:419Z","clientId","65ca88708a87327cd873ac26"
"186662","clientLogIn","2024-07-31T04:24:19:419Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1507/65ca88708a87327cd873ac26/connected?PROLIFIC_PID=65ca88708a87327cd873ac26&STUDY_ID=66a9bc3dd2bad540c92fa070&SESSION_ID=66a9bc65f5fc7de48058a1c2"
"186662","clientLogIn","2024-07-31T04:24:19:419Z","connection","keep-alive"
"186662","clientLogIn","2024-07-31T04:24:19:419Z","acceptLanguage","en-US,en;q=0.9"
"186662","clientLogIn","2024-07-31T04:24:19:419Z","acceptEncoding","gzip, deflate, br, zstd"
"186662","clientLogIn","2024-07-31T04:24:19:419Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"186662","clientLogIn","2024-07-31T04:24:19:419Z","host","nlab.ph.ucla.edu:9663"
"186662","clientLogIn","2024-07-31T04:24:19:419Z","ipAddress","73.132.8.143"
"186662","clientLogIn","2024-07-31T04:24:19:419Z","requestURI","/game/65/1507/65ca88708a87327cd873ac26/state"
"186663","clientLogIn","2024-07-31T04:24:45:516Z","clientId","665b2613b9cdab7c3a5bf4f1"
"186663","clientLogIn","2024-07-31T04:24:45:516Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1507/665b2613b9cdab7c3a5bf4f1/connected?PROLIFIC_PID=665b2613b9cdab7c3a5bf4f1&STUDY_ID=66a9bc3dd2bad540c92fa070&SESSION_ID=66a9bc833dacfd2ac9741140"
"186663","clientLogIn","2024-07-31T04:24:45:516Z","connection","keep-alive"
"186663","clientLogIn","2024-07-31T04:24:45:516Z","acceptLanguage","fr,es;q=0.9,es-ES;q=0.8,en;q=0.7,en-GB;q=0.6,en-US;q=0.5,fr-BE;q=0.4"
"186663","clientLogIn","2024-07-31T04:24:45:516Z","acceptEncoding","gzip, deflate, br, zstd"
"186663","clientLogIn","2024-07-31T04:24:45:516Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0"
"186663","clientLogIn","2024-07-31T04:24:45:516Z","host","nlab.ph.ucla.edu:9663"
"186663","clientLogIn","2024-07-31T04:24:45:516Z","ipAddress","88.11.36.104"
"186663","clientLogIn","2024-07-31T04:24:45:516Z","requestURI","/game/65/1507/665b2613b9cdab7c3a5bf4f1/state"
"186664","clientLogIn","2024-07-31T04:24:55:332Z","clientId","615adbcc02818092a39ec310"
"186664","clientLogIn","2024-07-31T04:24:55:332Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1507/615adbcc02818092a39ec310/connected?PROLIFIC_PID=615adbcc02818092a39ec310&STUDY_ID=66a9bc3dd2bad540c92fa070&SESSION_ID=66a9bc7af5d39bbede9f29b0"
"186664","clientLogIn","2024-07-31T04:24:55:332Z","connection","keep-alive"
"186664","clientLogIn","2024-07-31T04:24:55:332Z","acceptLanguage","en-US,en;q=0.9"
"186664","clientLogIn","2024-07-31T04:24:55:332Z","acceptEncoding","gzip, deflate, br, zstd"
"186664","clientLogIn","2024-07-31T04:24:55:332Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
"186664","clientLogIn","2024-07-31T04:24:55:332Z","host","nlab.ph.ucla.edu:9663"
"186664","clientLogIn","2024-07-31T04:24:55:332Z","ipAddress","41.150.222.76"
"186664","clientLogIn","2024-07-31T04:24:55:332Z","requestURI","/game/65/1507/615adbcc02818092a39ec310/state"
"186665","clientLogIn","2024-07-31T04:25:01:515Z","acceptLanguage","en-US,en;q=0.9"
"186665","clientLogIn","2024-07-31T04:25:01:515Z","acceptEncoding","gzip, deflate, br"
"186665","clientLogIn","2024-07-31T04:25:01:515Z","userAgent","Mozilla/5.0 (iPhone; CPU iPhone OS 17_2_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Mobile/15E148 Safari/604.1"
"186665","clientLogIn","2024-07-31T04:25:01:515Z","host","nlab.ph.ucla.edu:9663"
"186665","clientLogIn","2024-07-31T04:25:01:515Z","clientId","66a95afcc32a3bf338fc79e0"
"186665","clientLogIn","2024-07-31T04:25:01:515Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1507/66a95afcc32a3bf338fc79e0/connected?PROLIFIC_PID=66a95afcc32a3bf338fc79e0&STUDY_ID=66a9bc3dd2bad540c92fa070&SESSION_ID=66a9bc9058845c436d2f9caf"
"186665","clientLogIn","2024-07-31T04:25:01:515Z","connection","keep-alive"
"186665","clientLogIn","2024-07-31T04:25:01:515Z","ipAddress","172.56.17.108"
"186665","clientLogIn","2024-07-31T04:25:01:515Z","requestURI","/game/65/1507/66a95afcc32a3bf338fc79e0/state"
"186666","clientLogIn","2024-07-31T04:25:06:972Z","connection","keep-alive"
"186666","clientLogIn","2024-07-31T04:25:06:972Z","acceptLanguage","en-GB,en-US;q=0.9,en;q=0.8"
"186666","clientLogIn","2024-07-31T04:25:06:972Z","acceptEncoding","gzip, deflate, br, zstd"
"186666","clientLogIn","2024-07-31T04:25:06:972Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"186666","clientLogIn","2024-07-31T04:25:06:972Z","host","nlab.ph.ucla.edu:9663"
"186666","clientLogIn","2024-07-31T04:25:06:972Z","ipAddress","218.215.138.66"
"186666","clientLogIn","2024-07-31T04:25:06:972Z","requestURI","/game/65/1507/664a979980288bd8da1c4d45/state"
"186666","clientLogIn","2024-07-31T04:25:06:972Z","clientId","664a979980288bd8da1c4d45"
"186666","clientLogIn","2024-07-31T04:25:06:972Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1507/664a979980288bd8da1c4d45/connected?PROLIFIC_PID=664a979980288bd8da1c4d45&STUDY_ID=66a9bc3dd2bad540c92fa070&SESSION_ID=66a9bc8b71576b43a2cf97bb"
"186667","clientLogIn","2024-07-31T04:25:07:499Z","clientId","66082fbb8a97fc8c5f59f5bf"
