"id","event","event_date","data_name","data_value"
"172945","clientLogIn","2024-07-28T02:24:30:306Z","clientId","123efv"
"172945","clientLogIn","2024-07-28T02:24:30:306Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1442/123efv/connected"
"172945","clientLogIn","2024-07-28T02:24:30:306Z","connection","keep-alive"
"172945","clientLogIn","2024-07-28T02:24:30:306Z","acceptLanguage","en-US,en;q=0.9"
"172945","clientLogIn","2024-07-28T02:24:30:306Z","acceptEncoding","gzip, deflate, br, zstd"
"172945","clientLogIn","2024-07-28T02:24:30:306Z","userAgent","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
"172945","clientLogIn","2024-07-28T02:24:30:306Z","host","nlab.ph.ucla.edu:9663"
"172945","clientLogIn","2024-07-28T02:24:30:306Z","ipAddress","68.237.46.115"
"172945","clientLogIn","2024-07-28T02:24:30:306Z","requestURI","/game/65/1442/123efv/state"
"172946","clientLogIn","2024-07-28T02:25:30:545Z","clientId","5d02e02a2c5da00001474340"
"172946","clientLogIn","2024-07-28T02:25:30:545Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1442/5d02e02a2c5da00001474340/connected?PROLIFIC_PID=5d02e02a2c5da00001474340&STUDY_ID=66a5abd7b467a05138fa6e41&SESSION_ID=66a5ac10729fee55efe87afa"
"172946","clientLogIn","2024-07-28T02:25:30:545Z","connection","keep-alive"
"172946","clientLogIn","2024-07-28T02:25:30:545Z","acceptLanguage","en-US,en;q=0.9"
"172946","clientLogIn","2024-07-28T02:25:30:545Z","acceptEncoding","gzip, deflate, br, zstd"
"172946","clientLogIn","2024-07-28T02:25:30:545Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"172946","clientLogIn","2024-07-28T02:25:30:545Z","host","nlab.ph.ucla.edu:9663"
"172946","clientLogIn","2024-07-28T02:25:30:545Z","ipAddress","73.101.128.118"
