"id","event","event_date","data_name","data_value"
"155397","clientLogIn","2024-07-24T02:32:48:609Z","clientId","123wer"
"155397","clientLogIn","2024-07-24T02:32:48:609Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1384/123wer/connected"
"155397","clientLogIn","2024-07-24T02:32:48:609Z","connection","keep-alive"
"155397","clientLogIn","2024-07-24T02:32:48:609Z","acceptLanguage","en-US,en;q=0.9"
"155397","clientLogIn","2024-07-24T02:32:48:609Z","acceptEncoding","gzip, deflate, br, zstd"
"155397","clientLogIn","2024-07-24T02:32:48:609Z","userAgent","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"155397","clientLogIn","2024-07-24T02:32:48:609Z","host","nlab.ph.ucla.edu:9663"
"155397","clientLogIn","2024-07-24T02:32:48:609Z","ipAddress","68.237.46.115"
"155397","clientLogIn","2024-07-24T02:32:48:609Z","requestURI","/game/65/1384/123wer/state"
"155398","clientLogIn","2024-07-24T02:34:05:344Z","clientId","669d5ea7cfeb73d9521c940d"
"155398","clientLogIn","2024-07-24T02:34:05:344Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1384/669d5ea7cfeb73d9521c940d/connected?PROLIFIC_PID=669d5ea7cfeb73d9521c940d&STUDY_ID=66a067c61dd1b6560810a677&SESSION_ID=66a0680eff3dd5f8148aaff4"
"155398","clientLogIn","2024-07-24T02:34:05:344Z","connection","keep-alive"
"155398","clientLogIn","2024-07-24T02:34:05:344Z","acceptLanguage","en-US,en;q=0.9"
"155398","clientLogIn","2024-07-24T02:34:05:344Z","acceptEncoding","gzip, deflate, br, zstd"
"155398","clientLogIn","2024-07-24T02:34:05:344Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"155398","clientLogIn","2024-07-24T02:34:05:344Z","host","nlab.ph.ucla.edu:9663"
"155398","clientLogIn","2024-07-24T02:34:05:344Z","ipAddress","125.237.204.122"
"155398","clientLogIn","2024-07-24T02:34:05:344Z","requestURI","/game/65/1384/669d5ea7cfeb73d9521c940d/state"
"155399","clientLogIn","2024-07-24T02:34:14:806Z","clientId","614d519458658326e237eaa7"
"155399","clientLogIn","2024-07-24T02:34:14:806Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1384/614d519458658326e237eaa7/connected?PROLIFIC_PID=614d519458658326e237eaa7&STUDY_ID=66a067c61dd1b6560810a677&SESSION_ID=66a0681dd5d2d8ff709a6d1f"
"155399","clientLogIn","2024-07-24T02:34:14:806Z","connection","keep-alive"
"155399","clientLogIn","2024-07-24T02:34:14:806Z","acceptLanguage","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7"
"155399","clientLogIn","2024-07-24T02:34:14:806Z","acceptEncoding","gzip, deflate, br, zstd"
"155399","clientLogIn","2024-07-24T02:34:14:806Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"155399","clientLogIn","2024-07-24T02:34:14:806Z","host","nlab.ph.ucla.edu:9663"
"155399","clientLogIn","2024-07-24T02:34:14:806Z","ipAddress","41.13.114.138"
"155399","clientLogIn","2024-07-24T02:34:14:806Z","requestURI","/game/65/1384/614d519458658326e237eaa7/state"
"155400","clientLogIn","2024-07-24T02:34:16:367Z","clientId","62ba066a4093b931382ec48f"
"155400","clientLogIn","2024-07-24T02:34:16:367Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1384/62ba066a4093b931382ec48f/connected?PROLIFIC_PID=62ba066a4093b931382ec48f&STUDY_ID=66a067c61dd1b6560810a677&SESSION_ID=66a0681b2fcc4651570b1958"
"155400","clientLogIn","2024-07-24T02:34:16:367Z","connection","keep-alive"
"155400","clientLogIn","2024-07-24T02:34:16:367Z","acceptLanguage","en-US,en;q=0.9"
"155400","clientLogIn","2024-07-24T02:34:16:367Z","acceptEncoding","gzip, deflate, br"
"155400","clientLogIn","2024-07-24T02:34:16:367Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36"
"155400","clientLogIn","2024-07-24T02:34:16:367Z","host","nlab.ph.ucla.edu:9663"
"155400","clientLogIn","2024-07-24T02:34:16:367Z","ipAddress","99.77.86.109"
"155400","clientLogIn","2024-07-24T02:34:16:367Z","requestURI","/game/65/1384/62ba066a4093b931382ec48f/state"
"155381","clientLogIn","2024-07-24T02:34:20:607Z","host","nlab.ph.ucla.edu:9663"
"155381","clientLogIn","2024-07-24T02:34:20:607Z","ipAddress","88.156.4.151"
"155381","clientLogIn","2024-07-24T02:34:20:607Z","requestURI","/game/65/1384/6030d5fc2e34a2f6711b76f0/state"
"155381","clientLogIn","2024-07-24T02:34:20:607Z","clientId","6030d5fc2e34a2f6711b76f0"
"155381","clientLogIn","2024-07-24T02:34:20:607Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1384/6030d5fc2e34a2f6711b76f0/connected?PROLIFIC_PID=6030d5fc2e34a2f6711b76f0&STUDY_ID=66a067c61dd1b6560810a677&SESSION_ID=66a06822034186c4e3377fbd"
"155381","clientLogIn","2024-07-24T02:34:20:607Z","connection","keep-alive"
"155381","clientLogIn","2024-07-24T02:34:20:607Z","acceptLanguage","pl-PL,pl;q=0.9,en-US;q=0.8,en;q=0.7"
"155381","clientLogIn","2024-07-24T02:34:20:607Z","acceptEncoding","gzip, deflate, br, zstd"
"155381","clientLogIn","2024-07-24T02:34:20:607Z","userAgent","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
"155382","clientLogIn","2024-07-24T02:34:30:602Z","clientId","5f0f58b82ab2910f275ed21e"
"155382","clientLogIn","2024-07-24T02:34:30:602Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1384/5f0f58b82ab2910f275ed21e/connected?PROLIFIC_PID=5f0f58b82ab2910f275ed21e&STUDY_ID=66a067c61dd1b6560810a677&SESSION_ID=66a068262db404b0a3f42aa7"
"155382","clientLogIn","2024-07-24T02:34:30:602Z","connection","keep-alive"
"155382","clientLogIn","2024-07-24T02:34:30:602Z","acceptLanguage","en-US,en;q=0.9"
"155382","clientLogIn","2024-07-24T02:34:30:602Z","acceptEncoding","gzip, deflate, br, zstd"
"155382","clientLogIn","2024-07-24T02:34:30:602Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"155382","clientLogIn","2024-07-24T02:34:30:602Z","host","nlab.ph.ucla.edu:9663"
