"id","event","event_date","data_name","data_value"
"97184","StartMakingChoices","2024-06-28T01:57:38:807Z","pid","666b8769deb54a6d23b2916e"
"97217","cooperationEvent","2024-06-28T01:57:38:819Z","round","12"
"97217","cooperationEvent","2024-06-28T01:57:38:819Z","action","cooperate"
"97217","cooperationEvent","2024-06-28T01:57:38:819Z","pid","5bc623acd2bea100010c808e"
"97218","cooperationEvent","2024-06-28T01:57:39:453Z","round","12"
"97218","cooperationEvent","2024-06-28T01:57:39:453Z","action","cooperate"
"97218","cooperationEvent","2024-06-28T01:57:39:453Z","pid","667d7e24d067c2f4e58a7f76"
"97219","StartMakingChoices","2024-06-28T01:57:39:479Z","round","12"
"97219","StartMakingChoices","2024-06-28T01:57:39:479Z","pid","60f1b680957836794009b69e"
"97220","cooperationEvent","2024-06-28T01:57:39:525Z","round","12"
"97220","cooperationEvent","2024-06-28T01:57:39:525Z","action","cooperate"
"97220","cooperationEvent","2024-06-28T01:57:39:525Z","pid","6124f4b53d3ff0a9f64bb647"
"97201","cooperationEvent","2024-06-28T01:57:39:683Z","round","12"
"97201","cooperationEvent","2024-06-28T01:57:39:683Z","action","cooperate"
"97201","cooperationEvent","2024-06-28T01:57:39:683Z","pid","6508656d355eec83dd51f160"
"97202","cooperationEvent","2024-06-28T01:57:40:069Z","round","12"
"97202","cooperationEvent","2024-06-28T01:57:40:069Z","action","cooperate"
"97202","cooperationEvent","2024-06-28T01:57:40:069Z","pid","666b8769deb54a6d23b2916e"
"97203","cooperationEvent","2024-06-28T01:57:40:097Z","round","12"
"97203","cooperationEvent","2024-06-28T01:57:40:097Z","action","cooperate"
"97203","cooperationEvent","2024-06-28T01:57:40:097Z","pid","66705c846c233520f83ed2c1"
"97204","cooperationEvent","2024-06-28T01:57:40:183Z","round","12"
"97204","cooperationEvent","2024-06-28T01:57:40:183Z","action","cooperate"
"97204","cooperationEvent","2024-06-28T01:57:40:183Z","pid","613ee464768f4be3b5ff3eaa"
"97205","cooperationEvent","2024-06-28T01:57:40:207Z","round","12"
"97205","cooperationEvent","2024-06-28T01:57:40:207Z","action","cooperate"
"97205","cooperationEvent","2024-06-28T01:57:40:207Z","pid","649fb26245c0318673d7b164"
"97206","cooperationEvent","2024-06-28T01:57:41:434Z","round","12"
"97206","cooperationEvent","2024-06-28T01:57:41:434Z","action","cooperate"
"97206","cooperationEvent","2024-06-28T01:57:41:434Z","pid","615ded1350849e2a7c332bef"
"97207","cooperationEvent","2024-06-28T01:57:42:769Z","round","12"
"97207","cooperationEvent","2024-06-28T01:57:42:769Z","action","cooperate"
