"id","event","event_date","data_name","data_value"
"134113","clientLogIn","2024-07-17T01:07:13:387Z","clientId","12345"
"134113","clientLogIn","2024-07-17T01:07:13:387Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1313/12345/connected"
"134113","clientLogIn","2024-07-17T01:07:13:387Z","connection","keep-alive"
"134113","clientLogIn","2024-07-17T01:07:13:387Z","acceptLanguage","en-US,en;q=0.9"
"134113","clientLogIn","2024-07-17T01:07:13:387Z","acceptEncoding","gzip, deflate, br, zstd"
"134113","clientLogIn","2024-07-17T01:07:13:387Z","userAgent","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"134113","clientLogIn","2024-07-17T01:07:13:387Z","host","nlab.ph.ucla.edu:9663"
"134113","clientLogIn","2024-07-17T01:07:13:387Z","ipAddress","68.237.46.115"
"134113","clientLogIn","2024-07-17T01:07:13:387Z","requestURI","/game/65/1313/12345/state"
"134114","clientLogIn","2024-07-17T01:08:38:204Z","clientId","608bbdf084f82ffc3da1381d"
"134114","clientLogIn","2024-07-17T01:08:38:204Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1313/608bbdf084f82ffc3da1381d/connected?PROLIFIC_PID=608bbdf084f82ffc3da1381d&STUDY_ID=6697193ad31cd5cbce06caa7&SESSION_ID=6697198b1770b223c4609779"
"134114","clientLogIn","2024-07-17T01:08:38:204Z","connection","keep-alive"
"134114","clientLogIn","2024-07-17T01:08:38:204Z","acceptLanguage","es-419,es;q=0.9"
"134114","clientLogIn","2024-07-17T01:08:38:204Z","acceptEncoding","gzip, deflate, br, zstd"
"134114","clientLogIn","2024-07-17T01:08:38:204Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 OPR/109.0.0.0"
"134114","clientLogIn","2024-07-17T01:08:38:204Z","host","nlab.ph.ucla.edu:9663"
"134114","clientLogIn","2024-07-17T01:08:38:204Z","ipAddress","201.214.17.116"
"134114","clientLogIn","2024-07-17T01:08:38:204Z","requestURI","/game/65/1313/608bbdf084f82ffc3da1381d/state"
"134115","clientLogIn","2024-07-17T01:08:38:681Z","clientId","657322bd0c81d1e8853d38e8"
"134115","clientLogIn","2024-07-17T01:08:38:681Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1313/657322bd0c81d1e8853d38e8/connected?PROLIFIC_PID=657322bd0c81d1e8853d38e8&STUDY_ID=6697193ad31cd5cbce06caa7&SESSION_ID=66971992d395c8909ce17487"
"134115","clientLogIn","2024-07-17T01:08:38:681Z","connection","keep-alive"
"134115","clientLogIn","2024-07-17T01:08:38:681Z","acceptLanguage","en-US,en;q=0.5"
"134115","clientLogIn","2024-07-17T01:08:38:681Z","acceptEncoding","gzip, deflate, br"
"134115","clientLogIn","2024-07-17T01:08:38:681Z","userAgent","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
"134115","clientLogIn","2024-07-17T01:08:38:681Z","host","nlab.ph.ucla.edu:9663"
"134115","clientLogIn","2024-07-17T01:08:38:681Z","ipAddress","47.157.204.240"
"134115","clientLogIn","2024-07-17T01:08:38:681Z","requestURI","/game/65/1313/657322bd0c81d1e8853d38e8/state"
"134116","clientLogIn","2024-07-17T01:08:43:275Z","userAgent","Mozilla/5.0 (Android 13; Mobile; rv:128.0) Gecko/128.0 Firefox/128.0"
"134116","clientLogIn","2024-07-17T01:08:43:275Z","host","nlab.ph.ucla.edu:9663"
"134116","clientLogIn","2024-07-17T01:08:43:275Z","ipAddress","41.115.79.25"
"134116","clientLogIn","2024-07-17T01:08:43:275Z","requestURI","/game/65/1313/65dcc09b460e2e889b6a7a6a/state"
"134116","clientLogIn","2024-07-17T01:08:43:275Z","clientId","65dcc09b460e2e889b6a7a6a"
"134116","clientLogIn","2024-07-17T01:08:43:275Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1313/65dcc09b460e2e889b6a7a6a/connected?PROLIFIC_PID=65dcc09b460e2e889b6a7a6a&STUDY_ID=6697193ad31cd5cbce06caa7&SESSION_ID=66971985fb588e132bd9c4a6"
"134116","clientLogIn","2024-07-17T01:08:43:275Z","connection","keep-alive"
"134116","clientLogIn","2024-07-17T01:08:43:275Z","acceptLanguage","en-ZA"
"134116","clientLogIn","2024-07-17T01:08:43:275Z","acceptEncoding","gzip, deflate, br, zstd"
"134117","clientLogIn","2024-07-17T01:08:47:578Z","clientId","60a2c7d2f13744a90856149c"
"134117","clientLogIn","2024-07-17T01:08:47:578Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1313/60a2c7d2f13744a90856149c/connected?PROLIFIC_PID=60a2c7d2f13744a90856149c&STUDY_ID=6697193ad31cd5cbce06caa7&SESSION_ID=66971999217f06b03e811250"
"134117","clientLogIn","2024-07-17T01:08:47:578Z","connection","keep-alive"
"134117","clientLogIn","2024-07-17T01:08:47:578Z","acceptLanguage","en-US,en;q=0.9,pt-PT;q=0.8,pt;q=0.7,ko;q=0.6,es;q=0.5"
