"id","event","event_date","data_name","data_value"
"104641","clientLogIn","2024-07-03T00:35:20:327Z","clientId","aaa"
"104641","clientLogIn","2024-07-03T00:35:20:327Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1153/aaa/connected"
"104641","clientLogIn","2024-07-03T00:35:20:327Z","connection","keep-alive"
"104641","clientLogIn","2024-07-03T00:35:20:327Z","acceptLanguage","en-US,en;q=0.9"
"104641","clientLogIn","2024-07-03T00:35:20:327Z","acceptEncoding","gzip, deflate, br, zstd"
"104641","clientLogIn","2024-07-03T00:35:20:327Z","userAgent","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"104641","clientLogIn","2024-07-03T00:35:20:327Z","host","nlab.ph.ucla.edu:9663"
"104641","clientLogIn","2024-07-03T00:35:20:327Z","ipAddress","68.237.46.115"
"104641","clientLogIn","2024-07-03T00:35:20:327Z","requestURI","/game/65/1153/aaa/state"
"104642","clientLogIn","2024-07-03T00:36:32:814Z","clientId","5bee03765745ac0001232ede"
"104642","clientLogIn","2024-07-03T00:36:32:814Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1153/5bee03765745ac0001232ede/connected?PROLIFIC_PID=5bee03765745ac0001232ede&STUDY_ID=66849cdcb6e758d81460c25d&SESSION_ID=66849d007205d6fe89e5ee42"
"104642","clientLogIn","2024-07-03T00:36:32:814Z","connection","keep-alive"
"104642","clientLogIn","2024-07-03T00:36:32:814Z","acceptLanguage","en-GB,en;q=0.9"
"104642","clientLogIn","2024-07-03T00:36:32:814Z","acceptEncoding","gzip, deflate, br"
"104642","clientLogIn","2024-07-03T00:36:32:814Z","userAgent","Mozilla/5.0 (iPhone; CPU iPhone OS 17_5_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Mobile/15E148 Safari/604.1"
"104642","clientLogIn","2024-07-03T00:36:32:814Z","host","nlab.ph.ucla.edu:9663"
"104642","clientLogIn","2024-07-03T00:36:32:814Z","ipAddress","51.183.193.157"
"104642","clientLogIn","2024-07-03T00:36:32:814Z","requestURI","/game/65/1153/5bee03765745ac0001232ede/state"
"104643","clientLogIn","2024-07-03T00:36:44:322Z","clientId","5e1110cc5777b57ed80ba211"
"104643","clientLogIn","2024-07-03T00:36:44:322Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1153/5e1110cc5777b57ed80ba211/connected?PROLIFIC_PID=5e1110cc5777b57ed80ba211&STUDY_ID=66849cdcb6e758d81460c25d&SESSION_ID=66849d149be52f65a6d6f980"
"104643","clientLogIn","2024-07-03T00:36:44:322Z","connection","keep-alive"
"104643","clientLogIn","2024-07-03T00:36:44:322Z","acceptLanguage","en-GB,en-US;q=0.9,en;q=0.8"
"104643","clientLogIn","2024-07-03T00:36:44:322Z","acceptEncoding","gzip, deflate, br"
"104643","clientLogIn","2024-07-03T00:36:44:322Z","userAgent","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36"
"104643","clientLogIn","2024-07-03T00:36:44:322Z","host","nlab.ph.ucla.edu:9663"
"104643","clientLogIn","2024-07-03T00:36:44:322Z","ipAddress","31.217.174.89"
"104643","clientLogIn","2024-07-03T00:36:44:322Z","requestURI","/game/65/1153/5e1110cc5777b57ed80ba211/state"
