"id","event","event_date","data_name","data_value"
"159912","clientLogIn","2024-07-25T01:38:01:650Z","acceptEncoding","gzip, deflate, br, zstd"
"159912","clientLogIn","2024-07-25T01:38:01:650Z","userAgent","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"159912","clientLogIn","2024-07-25T01:38:01:650Z","host","nlab.ph.ucla.edu:9663"
"159912","clientLogIn","2024-07-25T01:38:01:650Z","ipAddress","68.237.46.115"
"159912","clientLogIn","2024-07-25T01:38:01:650Z","requestURI","/game/65/1411/12wdv/state"
"159912","clientLogIn","2024-07-25T01:38:01:650Z","clientId","12wdv"
"159912","clientLogIn","2024-07-25T01:38:01:650Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1411/12wdv/connected"
"159912","clientLogIn","2024-07-25T01:38:01:650Z","connection","keep-alive"
"159912","clientLogIn","2024-07-25T01:38:01:650Z","acceptLanguage","en-US,en;q=0.9"
"159913","clientLogIn","2024-07-25T01:39:25:027Z","clientId","5bcf309b15678a00017fcccb"
"159913","clientLogIn","2024-07-25T01:39:25:027Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1411/5bcf309b15678a00017fcccb/connected?PROLIFIC_PID=5bcf309b15678a00017fcccb&STUDY_ID=66a1ac7e8d81e6d035c2bfa6&SESSION_ID=66a1acc7267905549502ce6f"
"159913","clientLogIn","2024-07-25T01:39:25:027Z","connection","keep-alive"
"159913","clientLogIn","2024-07-25T01:39:25:027Z","acceptLanguage","pl-PL,pl;q=0.9,en;q=0.8"
"159913","clientLogIn","2024-07-25T01:39:25:027Z","acceptEncoding","gzip, deflate, br, zstd"
"159913","clientLogIn","2024-07-25T01:39:25:027Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
"159913","clientLogIn","2024-07-25T01:39:25:027Z","host","nlab.ph.ucla.edu:9663"
"159913","clientLogIn","2024-07-25T01:39:25:027Z","ipAddress","109.173.223.199"
"159913","clientLogIn","2024-07-25T01:39:25:027Z","requestURI","/game/65/1411/5bcf309b15678a00017fcccb/state"
"159914","clientLogIn","2024-07-25T01:39:31:021Z","clientId","5a297877edcbca00015f351f"
"159914","clientLogIn","2024-07-25T01:39:31:021Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1411/5a297877edcbca00015f351f/connected?PROLIFIC_PID=5a297877edcbca00015f351f&STUDY_ID=66a1ac7e8d81e6d035c2bfa6&SESSION_ID=66a1accf6242b8130080ce29"
"159914","clientLogIn","2024-07-25T01:39:31:021Z","connection","keep-alive"
"159914","clientLogIn","2024-07-25T01:39:31:021Z","acceptLanguage","en-US,en;q=0.9,en-CA;q=0.8"
"159914","clientLogIn","2024-07-25T01:39:31:021Z","acceptEncoding","gzip, deflate, br, zstd"
"159914","clientLogIn","2024-07-25T01:39:31:021Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 Edg/126.0.0.0"
"159914","clientLogIn","2024-07-25T01:39:31:021Z","host","nlab.ph.ucla.edu:9663"
"159914","clientLogIn","2024-07-25T01:39:31:021Z","ipAddress","76.68.21.149"
"159914","clientLogIn","2024-07-25T01:39:31:021Z","requestURI","/game/65/1411/5a297877edcbca00015f351f/state"
"159915","clientLogIn","2024-07-25T01:39:48:021Z","clientId","613a9a6706cc935aaa23a024"
