"id","event","event_date","data_name","data_value"
"115169","clientLogIn","2024-07-09T00:12:18:626Z","clientId","qqq"
"115169","clientLogIn","2024-07-09T00:12:18:626Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1217/qqq/connected"
"115169","clientLogIn","2024-07-09T00:12:18:626Z","connection","keep-alive"
"115169","clientLogIn","2024-07-09T00:12:18:626Z","acceptLanguage","en-US,en;q=0.9"
"115169","clientLogIn","2024-07-09T00:12:18:626Z","acceptEncoding","gzip, deflate, br, zstd"
"115169","clientLogIn","2024-07-09T00:12:18:626Z","userAgent","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"115169","clientLogIn","2024-07-09T00:12:18:626Z","host","nlab.ph.ucla.edu:9663"
"115169","clientLogIn","2024-07-09T00:12:18:626Z","ipAddress","68.237.46.115"
"115169","clientLogIn","2024-07-09T00:12:18:626Z","requestURI","/game/65/1217/qqq/state"
"115170","clientLogIn","2024-07-09T00:13:40:274Z","clientId","5c53b76553fba80001bca743"
"115170","clientLogIn","2024-07-09T00:13:40:274Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1217/5c53b76553fba80001bca743/connected?PROLIFIC_PID=5c53b76553fba80001bca743&STUDY_ID=668c805a302ee3a1154ef262&SESSION_ID=668c80a4b6d5c48d7b9a12fd"
"115170","clientLogIn","2024-07-09T00:13:40:274Z","connection","keep-alive"
"115170","clientLogIn","2024-07-09T00:13:40:274Z","acceptLanguage","en-US,en;q=0.5"
"115170","clientLogIn","2024-07-09T00:13:40:274Z","acceptEncoding","gzip, deflate, br, zstd"
"115170","clientLogIn","2024-07-09T00:13:40:274Z","userAgent","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:127.0) Gecko/20100101 Firefox/127.0"
"115170","clientLogIn","2024-07-09T00:13:40:274Z","host","nlab.ph.ucla.edu:9663"
"115170","clientLogIn","2024-07-09T00:13:40:274Z","ipAddress","68.203.21.160"
"115170","clientLogIn","2024-07-09T00:13:40:274Z","requestURI","/game/65/1217/5c53b76553fba80001bca743/state"
"115171","clientLogIn","2024-07-09T00:15:51:454Z","clientId","615244e111aefca2b42a35f9"
"115171","clientLogIn","2024-07-09T00:15:51:454Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1217/615244e111aefca2b42a35f9/connected?PROLIFIC_PID=615244e111aefca2b42a35f9&STUDY_ID=668c805a302ee3a1154ef262&SESSION_ID=668c812e25aa3c6173c4bbf2"
"115171","clientLogIn","2024-07-09T00:15:51:454Z","connection","keep-alive"
"115171","clientLogIn","2024-07-09T00:15:51:454Z","acceptLanguage","en-GB,en;q=0.9"
"115171","clientLogIn","2024-07-09T00:15:51:454Z","acceptEncoding","gzip, deflate, br"
