"id","event","event_date","data_name","data_value"
"151794","clientLogIn","2024-07-23T23:52:37:762Z","clientId","12345"
"151794","clientLogIn","2024-07-23T23:52:37:762Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1382/12345/connected"
"151794","clientLogIn","2024-07-23T23:52:37:762Z","connection","keep-alive"
"151794","clientLogIn","2024-07-23T23:52:37:762Z","acceptLanguage","en-US,en;q=0.9"
"151794","clientLogIn","2024-07-23T23:52:37:762Z","acceptEncoding","gzip, deflate, br, zstd"
"151794","clientLogIn","2024-07-23T23:52:37:762Z","userAgent","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"151794","clientLogIn","2024-07-23T23:52:37:762Z","host","nlab.ph.ucla.edu:9663"
"151794","clientLogIn","2024-07-23T23:52:37:762Z","ipAddress","68.237.46.115"
"151794","clientLogIn","2024-07-23T23:52:37:762Z","requestURI","/game/65/1382/12345/state"
"151795","clientLogIn","2024-07-23T23:55:00:284Z","clientId","65b834b5a4ecbc4b098d79d5"
"151795","clientLogIn","2024-07-23T23:55:00:284Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1382/65b834b5a4ecbc4b098d79d5/connected?PROLIFIC_PID=65b834b5a4ecbc4b098d79d5&STUDY_ID=66a04237f552c968599d9ea9&SESSION_ID=66a042cfea05a8a88e6b167b"
"151795","clientLogIn","2024-07-23T23:55:00:284Z","connection","keep-alive"
"151795","clientLogIn","2024-07-23T23:55:00:284Z","acceptLanguage","es-419,es;q=0.9,es-ES;q=0.8,en;q=0.7,en-GB;q=0.6,en-US;q=0.5,es-MX;q=0.4"
"151795","clientLogIn","2024-07-23T23:55:00:284Z","acceptEncoding","gzip, deflate, br, zstd"
"151795","clientLogIn","2024-07-23T23:55:00:284Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 Edg/126.0.0.0"
"151795","clientLogIn","2024-07-23T23:55:00:284Z","host","nlab.ph.ucla.edu:9663"
"151795","clientLogIn","2024-07-23T23:55:00:284Z","ipAddress","187.190.176.193"
"151795","clientLogIn","2024-07-23T23:55:00:284Z","requestURI","/game/65/1382/65b834b5a4ecbc4b098d79d5/state"
"151796","clientLogIn","2024-07-23T23:55:04:174Z","acceptLanguage","en-US,en;q=0.9"
"151796","clientLogIn","2024-07-23T23:55:04:174Z","acceptEncoding","gzip, deflate, br, zstd"
"151796","clientLogIn","2024-07-23T23:55:04:174Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"151796","clientLogIn","2024-07-23T23:55:04:174Z","host","nlab.ph.ucla.edu:9663"
"151796","clientLogIn","2024-07-23T23:55:04:174Z","clientId","66997ca9529529e56f510f36"
"151796","clientLogIn","2024-07-23T23:55:04:174Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1382/66997ca9529529e56f510f36/connected?PROLIFIC_PID=66997ca9529529e56f510f36&STUDY_ID=66a04237f552c968599d9ea9&SESSION_ID=66a042cf0f821d016474f58a"
"151796","clientLogIn","2024-07-23T23:55:04:174Z","connection","keep-alive"
"151796","clientLogIn","2024-07-23T23:55:04:174Z","ipAddress","172.58.116.198"
"151796","clientLogIn","2024-07-23T23:55:04:174Z","requestURI","/game/65/1382/66997ca9529529e56f510f36/state"
"151797","clientLogIn","2024-07-23T23:55:26:551Z","connection","keep-alive"
"151797","clientLogIn","2024-07-23T23:55:26:551Z","acceptLanguage","en-GB,en;q=0.9"
"151797","clientLogIn","2024-07-23T23:55:26:551Z","acceptEncoding","gzip, deflate, br"
"151797","clientLogIn","2024-07-23T23:55:26:551Z","userAgent","Mozilla/5.0 (iPhone; CPU iPhone OS 17_5_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Mobile/15E148 Safari/604.1"
"151797","clientLogIn","2024-07-23T23:55:26:551Z","host","nlab.ph.ucla.edu:9663"
"151797","clientLogIn","2024-07-23T23:55:26:551Z","ipAddress","86.4.94.229"
"151797","clientLogIn","2024-07-23T23:55:26:551Z","requestURI","/game/65/1382/66927b33388807909bf67d67/state"
"151797","clientLogIn","2024-07-23T23:55:26:551Z","clientId","66927b33388807909bf67d67"
"151797","clientLogIn","2024-07-23T23:55:26:551Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1382/66927b33388807909bf67d67/connected?PROLIFIC_PID=66927b33388807909bf67d67&STUDY_ID=66a04237f552c968599d9ea9&SESSION_ID=66a042d3dce6e9d9b0747670"
"151798","clientLogIn","2024-07-23T23:55:32:894Z","clientId","66a008d3b56b38b6fd16d343"
"151798","clientLogIn","2024-07-23T23:55:32:894Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1382/66a008d3b56b38b6fd16d343/connected?PROLIFIC_PID=66a008d3b56b38b6fd16d343&STUDY_ID=66a04237f552c968599d9ea9&SESSION_ID=66a042dcd2be07ac68df1631"
"151798","clientLogIn","2024-07-23T23:55:32:894Z","connection","keep-alive"
"151798","clientLogIn","2024-07-23T23:55:32:894Z","acceptLanguage","zh-TW,zh;q=0.9"
"151798","clientLogIn","2024-07-23T23:55:32:894Z","acceptEncoding","gzip, deflate, br, zstd"
"151798","clientLogIn","2024-07-23T23:55:32:894Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"151798","clientLogIn","2024-07-23T23:55:32:894Z","host","nlab.ph.ucla.edu:9663"
"151798","clientLogIn","2024-07-23T23:55:32:894Z","ipAddress","109.145.243.224"
"151798","clientLogIn","2024-07-23T23:55:32:894Z","requestURI","/game/65/1382/66a008d3b56b38b6fd16d343/state"
"151799","clientLogIn","2024-07-23T23:55:36:803Z","clientId","60fd112ec6659dbf9040adca"
"151799","clientLogIn","2024-07-23T23:55:36:803Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1382/60fd112ec6659dbf9040adca/connected?PROLIFIC_PID=60fd112ec6659dbf9040adca&STUDY_ID=66a04237f552c968599d9ea9&SESSION_ID=66a042ef034186c4e3377602"
"151799","clientLogIn","2024-07-23T23:55:36:803Z","connection","keep-alive"
"151799","clientLogIn","2024-07-23T23:55:36:803Z","acceptLanguage","en-US,en;q=0.9"
"151799","clientLogIn","2024-07-23T23:55:36:803Z","acceptEncoding","gzip, deflate, br"
"151799","clientLogIn","2024-07-23T23:55:36:803Z","userAgent","Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/104.0.5112.99 Mobile/15E148 Safari/604.1"
"151799","clientLogIn","2024-07-23T23:55:36:803Z","host","nlab.ph.ucla.edu:9663"
"151799","clientLogIn","2024-07-23T23:55:36:803Z","ipAddress","99.55.164.251"
"151799","clientLogIn","2024-07-23T23:55:36:803Z","requestURI","/game/65/1382/60fd112ec6659dbf9040adca/state"
"151800","clientLogIn","2024-07-23T23:55:57:815Z","clientId","6685cfb85d96baebf871a7de"
"151800","clientLogIn","2024-07-23T23:55:57:815Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1382/6685cfb85d96baebf871a7de/connected?PROLIFIC_PID=6685cfb85d96baebf871a7de&STUDY_ID=66a04237f552c968599d9ea9&SESSION_ID=66a042e83832f1d6333a9cb3"
"151800","clientLogIn","2024-07-23T23:55:57:815Z","connection","keep-alive"
"151800","clientLogIn","2024-07-23T23:55:57:815Z","acceptLanguage","en-US,en;q=0.5"
"151800","clientLogIn","2024-07-23T23:55:57:815Z","acceptEncoding","gzip, deflate, br, zstd"
"151800","clientLogIn","2024-07-23T23:55:57:815Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0"
"151800","clientLogIn","2024-07-23T23:55:57:815Z","host","nlab.ph.ucla.edu:9663"
"151800","clientLogIn","2024-07-23T23:55:57:815Z","ipAddress","50.248.40.53"
"151800","clientLogIn","2024-07-23T23:55:57:815Z","requestURI","/game/65/1382/6685cfb85d96baebf871a7de/state"
"151809","clientLogIn","2024-07-23T23:56:04:394Z","clientId","5eece6c66db5540c7b43648d"
"151809","clientLogIn","2024-07-23T23:56:04:394Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1382/5eece6c66db5540c7b43648d/connected?PROLIFIC_PID=5eece6c66db5540c7b43648d&STUDY_ID=66a04237f552c968599d9ea9&SESSION_ID=66a0431101fb6fbc34cee403"
"151809","clientLogIn","2024-07-23T23:56:04:394Z","connection","keep-alive"
"151809","clientLogIn","2024-07-23T23:56:04:394Z","acceptLanguage","en-US,en;q=0.9"
"151809","clientLogIn","2024-07-23T23:56:04:394Z","acceptEncoding","gzip, deflate, br, zstd"
"151809","clientLogIn","2024-07-23T23:56:04:394Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"151809","clientLogIn","2024-07-23T23:56:04:394Z","host","nlab.ph.ucla.edu:9663"
"151809","clientLogIn","2024-07-23T23:56:04:394Z","ipAddress","189.157.67.237"
"151809","clientLogIn","2024-07-23T23:56:04:394Z","requestURI","/game/65/1382/5eece6c66db5540c7b43648d/state"
