"id","event","event_date","data_name","data_value"
"179784","clientLogIn","2024-07-30T00:32:39:802Z","ipAddress","68.237.46.115"
"179784","clientLogIn","2024-07-30T00:32:39:802Z","requestURI","/game/65/1482/plokijuh/state"
"179784","clientLogIn","2024-07-30T00:32:39:802Z","clientId","plokijuh"
"179784","clientLogIn","2024-07-30T00:32:39:802Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1482/plokijuh/connected"
"179784","clientLogIn","2024-07-30T00:32:39:802Z","connection","keep-alive"
"179784","clientLogIn","2024-07-30T00:32:39:802Z","acceptLanguage","en-US,en;q=0.9"
"179784","clientLogIn","2024-07-30T00:32:39:802Z","acceptEncoding","gzip, deflate, br, zstd"
"179784","clientLogIn","2024-07-30T00:32:39:802Z","userAgent","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
"179784","clientLogIn","2024-07-30T00:32:39:802Z","host","nlab.ph.ucla.edu:9663"
"179785","clientLogIn","2024-07-30T00:33:29:684Z","clientId","65fa0f069778c757ccaa9d58"
"179785","clientLogIn","2024-07-30T00:33:29:684Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1482/65fa0f069778c757ccaa9d58/connected?PROLIFIC_PID=65fa0f069778c757ccaa9d58&STUDY_ID=66a834aba31563ac33067db8&SESSION_ID=66a834cce8f2050987b9b44d"
"179785","clientLogIn","2024-07-30T00:33:29:684Z","connection","keep-alive"
"179785","clientLogIn","2024-07-30T00:33:29:684Z","acceptLanguage","en-US,en;q=0.9"
"179785","clientLogIn","2024-07-30T00:33:29:684Z","acceptEncoding","gzip, deflate, br, zstd"
"179785","clientLogIn","2024-07-30T00:33:29:684Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
"179785","clientLogIn","2024-07-30T00:33:29:684Z","host","nlab.ph.ucla.edu:9663"
"179785","clientLogIn","2024-07-30T00:33:29:684Z","ipAddress","68.106.35.75"
"179785","clientLogIn","2024-07-30T00:33:29:684Z","requestURI","/game/65/1482/65fa0f069778c757ccaa9d58/state"
"179786","clientLogIn","2024-07-30T00:33:45:175Z","clientId","5b3fd4e03d066d0001608430"
"179786","clientLogIn","2024-07-30T00:33:45:175Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1482/5b3fd4e03d066d0001608430/connected?PROLIFIC_PID=5b3fd4e03d066d0001608430&STUDY_ID=66a834aba31563ac33067db8&SESSION_ID=66a834c851e533a3c3d6140e"
"179786","clientLogIn","2024-07-30T00:33:45:175Z","connection","keep-alive"
"179786","clientLogIn","2024-07-30T00:33:45:175Z","acceptLanguage","en-US,en;q=0.9"
"179786","clientLogIn","2024-07-30T00:33:45:175Z","acceptEncoding","gzip, deflate, br, zstd"
"179786","clientLogIn","2024-07-30T00:33:45:175Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
"179786","clientLogIn","2024-07-30T00:33:45:175Z","host","nlab.ph.ucla.edu:9663"
"179786","clientLogIn","2024-07-30T00:33:45:175Z","ipAddress","99.240.71.85"
"179786","clientLogIn","2024-07-30T00:33:45:175Z","requestURI","/game/65/1482/5b3fd4e03d066d0001608430/state"
"179787","clientLogIn","2024-07-30T00:33:54:164Z","clientId","6644d7bf5f60f4789126db0d"
"179787","clientLogIn","2024-07-30T00:33:54:164Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1482/6644d7bf5f60f4789126db0d/connected?PROLIFIC_PID=6644d7bf5f60f4789126db0d&STUDY_ID=66a834aba31563ac33067db8&SESSION_ID=66a834e03e18dd8dc65ba028"
"179787","clientLogIn","2024-07-30T00:33:54:164Z","connection","keep-alive"
"179787","clientLogIn","2024-07-30T00:33:54:164Z","acceptLanguage","en-US,en;q=0.9"
"179787","clientLogIn","2024-07-30T00:33:54:164Z","acceptEncoding","gzip, deflate, br, zstd"
"179787","clientLogIn","2024-07-30T00:33:54:164Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
"179787","clientLogIn","2024-07-30T00:33:54:164Z","host","nlab.ph.ucla.edu:9663"
"179787","clientLogIn","2024-07-30T00:33:54:164Z","ipAddress","108.205.154.14"
"179787","clientLogIn","2024-07-30T00:33:54:164Z","requestURI","/game/65/1482/6644d7bf5f60f4789126db0d/state"
"179788","clientLogIn","2024-07-30T00:33:59:129Z","clientId","667ecbd5ebfffae09667e86d"
"179788","clientLogIn","2024-07-30T00:33:59:129Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1482/667ecbd5ebfffae09667e86d/connected?PROLIFIC_PID=667ecbd5ebfffae09667e86d&STUDY_ID=66a834aba31563ac33067db8&SESSION_ID=66a834ecc033e1485a631c00"
"179788","clientLogIn","2024-07-30T00:33:59:129Z","connection","keep-alive"
