"id","event","event_date","data_name","data_value"
"135403","clientLogIn","2024-07-17T02:15:52:584Z","userAgent","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"135403","clientLogIn","2024-07-17T02:15:52:584Z","host","nlab.ph.ucla.edu:9663"
"135403","clientLogIn","2024-07-17T02:15:52:584Z","ipAddress","68.237.46.115"
"135403","clientLogIn","2024-07-17T02:15:52:584Z","requestURI","/game/65/1314/123456789/state"
"135403","clientLogIn","2024-07-17T02:15:52:584Z","clientId","123456789"
"135403","clientLogIn","2024-07-17T02:15:52:584Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1314/123456789/connected"
"135403","clientLogIn","2024-07-17T02:15:52:584Z","connection","keep-alive"
"135403","clientLogIn","2024-07-17T02:15:52:584Z","acceptLanguage","en-US,en;q=0.9"
"135403","clientLogIn","2024-07-17T02:15:52:584Z","acceptEncoding","gzip, deflate, br, zstd"
"135404","clientLogIn","2024-07-17T02:16:39:209Z","acceptEncoding","gzip, deflate, br, zstd"
"135404","clientLogIn","2024-07-17T02:16:39:209Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"135404","clientLogIn","2024-07-17T02:16:39:209Z","host","nlab.ph.ucla.edu:9663"
"135404","clientLogIn","2024-07-17T02:16:39:209Z","ipAddress","201.170.245.4"
"135404","clientLogIn","2024-07-17T02:16:39:209Z","requestURI","/game/65/1314/61413300c9d2346cfb3d9ca5/state"
"135404","clientLogIn","2024-07-17T02:16:39:209Z","clientId","61413300c9d2346cfb3d9ca5"
"135404","clientLogIn","2024-07-17T02:16:39:209Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1314/61413300c9d2346cfb3d9ca5/connected?PROLIFIC_PID=61413300c9d2346cfb3d9ca5&STUDY_ID=669729513d579d3a8f9735e5&SESSION_ID=6697297e297d139c06f091a0"
"135404","clientLogIn","2024-07-17T02:16:39:209Z","connection","keep-alive"
"135404","clientLogIn","2024-07-17T02:16:39:209Z","acceptLanguage","es-US,es-419;q=0.9,es;q=0.8,en;q=0.7"
"135405","clientLogIn","2024-07-17T02:16:55:826Z","clientId","65bba9a2f3e7d021982a9f64"
"135405","clientLogIn","2024-07-17T02:16:55:826Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1314/65bba9a2f3e7d021982a9f64/connected?PROLIFIC_PID=65bba9a2f3e7d021982a9f64&STUDY_ID=669729513d579d3a8f9735e5&SESSION_ID=6697298da081e9b360c623d1"
"135405","clientLogIn","2024-07-17T02:16:55:826Z","connection","keep-alive"
"135405","clientLogIn","2024-07-17T02:16:55:826Z","acceptLanguage","en-US,en;q=0.9,es-US;q=0.8,es;q=0.7,ja-JP;q=0.6,ja;q=0.5,es-419;q=0.4"
"135405","clientLogIn","2024-07-17T02:16:55:826Z","acceptEncoding","gzip, deflate, br, zstd"
"135405","clientLogIn","2024-07-17T02:16:55:826Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"135405","clientLogIn","2024-07-17T02:16:55:826Z","host","nlab.ph.ucla.edu:9663"
"135405","clientLogIn","2024-07-17T02:16:55:826Z","ipAddress","186.104.181.196"
"135405","clientLogIn","2024-07-17T02:16:55:826Z","requestURI","/game/65/1314/65bba9a2f3e7d021982a9f64/state"
"135406","clientLogIn","2024-07-17T02:17:00:398Z","clientId","65fa79e73db12a036088071d"
"135406","clientLogIn","2024-07-17T02:17:00:398Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1314/65fa79e73db12a036088071d/connected?PROLIFIC_PID=65fa79e73db12a036088071d&STUDY_ID=669729513d579d3a8f9735e5&SESSION_ID=66972985d3dd117ce74910e4"
"135406","clientLogIn","2024-07-17T02:17:00:398Z","connection","keep-alive"
"135406","clientLogIn","2024-07-17T02:17:00:398Z","acceptLanguage","en-GB,en;q=0.9"
"135406","clientLogIn","2024-07-17T02:17:00:398Z","acceptEncoding","gzip, deflate, br"
"135406","clientLogIn","2024-07-17T02:17:00:398Z","userAgent","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15"
"135406","clientLogIn","2024-07-17T02:17:00:398Z","host","nlab.ph.ucla.edu:9663"
"135406","clientLogIn","2024-07-17T02:17:00:398Z","ipAddress","5.250.131.153"
"135406","clientLogIn","2024-07-17T02:17:00:398Z","requestURI","/game/65/1314/65fa79e73db12a036088071d/state"
"135407","clientLogIn","2024-07-17T02:17:03:342Z","clientId","5eaaf821f43b4407d0793649"
"135407","clientLogIn","2024-07-17T02:17:03:342Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1314/5eaaf821f43b4407d0793649/connected?PROLIFIC_PID=5eaaf821f43b4407d0793649&STUDY_ID=669729513d579d3a8f9735e5&SESSION_ID=6697299a45ffc97d12a6f60e"
"135407","clientLogIn","2024-07-17T02:17:03:342Z","connection","keep-alive"
"135407","clientLogIn","2024-07-17T02:17:03:342Z","acceptLanguage","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7"
"135407","clientLogIn","2024-07-17T02:17:03:342Z","acceptEncoding","gzip, deflate, br, zstd"
"135407","clientLogIn","2024-07-17T02:17:03:342Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"135407","clientLogIn","2024-07-17T02:17:03:342Z","host","nlab.ph.ucla.edu:9663"
"135407","clientLogIn","2024-07-17T02:17:03:342Z","ipAddress","149.90.119.158"
"135407","clientLogIn","2024-07-17T02:17:03:342Z","requestURI","/game/65/1314/5eaaf821f43b4407d0793649/state"
"135408","clientLogIn","2024-07-17T02:17:36:264Z","clientId","6113113ee1e4e6df85ec7e8a"
"135408","clientLogIn","2024-07-17T02:17:36:264Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1314/6113113ee1e4e6df85ec7e8a/connected?PROLIFIC_PID=6113113ee1e4e6df85ec7e8a&STUDY_ID=669729513d579d3a8f9735e5&SESSION_ID=669729ba8ab4b39c3f527135"
