"id","event","event_date","data_name","data_value"
"121004","clientLogIn","2024-07-10T02:55:42:867Z","clientId","qqqqq"
"121004","clientLogIn","2024-07-10T02:55:42:867Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1222/qqqqq/connected"
"121004","clientLogIn","2024-07-10T02:55:42:867Z","connection","keep-alive"
"121004","clientLogIn","2024-07-10T02:55:42:867Z","acceptLanguage","en-US,en;q=0.9"
"121004","clientLogIn","2024-07-10T02:55:42:867Z","acceptEncoding","gzip, deflate, br, zstd"
"121004","clientLogIn","2024-07-10T02:55:42:867Z","userAgent","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"121004","clientLogIn","2024-07-10T02:55:42:867Z","host","nlab.ph.ucla.edu:9663"
"121004","clientLogIn","2024-07-10T02:55:42:867Z","ipAddress","68.237.46.115"
"121004","clientLogIn","2024-07-10T02:55:42:867Z","requestURI","/game/65/1222/qqqqq/state"
"121005","clientLogIn","2024-07-10T02:57:51:080Z","clientId","5c579ca5e571210001c8d5be"
"121005","clientLogIn","2024-07-10T02:57:51:080Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1222/5c579ca5e571210001c8d5be/connected?PROLIFIC_PID=5c579ca5e571210001c8d5be&STUDY_ID=668df8394ac85e74e20c5f4b&SESSION_ID=668df8a48876985f1374532c"
"121005","clientLogIn","2024-07-10T02:57:51:080Z","connection","keep-alive"
"121005","clientLogIn","2024-07-10T02:57:51:080Z","acceptLanguage","en-CA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7"
"121005","clientLogIn","2024-07-10T02:57:51:080Z","acceptEncoding","gzip, deflate, br, zstd"
"121005","clientLogIn","2024-07-10T02:57:51:080Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"121005","clientLogIn","2024-07-10T02:57:51:080Z","host","nlab.ph.ucla.edu:9663"
"121005","clientLogIn","2024-07-10T02:57:51:080Z","ipAddress","156.34.82.193"
"121005","clientLogIn","2024-07-10T02:57:51:080Z","requestURI","/game/65/1222/5c579ca5e571210001c8d5be/state"
"121006","clientLogIn","2024-07-10T03:01:48:525Z","acceptEncoding","gzip, deflate, br, zstd"
"121006","clientLogIn","2024-07-10T03:01:48:525Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"121006","clientLogIn","2024-07-10T03:01:48:525Z","host","nlab.ph.ucla.edu:9663"
"121006","clientLogIn","2024-07-10T03:01:48:525Z","ipAddress","99.249.225.100"
"121006","clientLogIn","2024-07-10T03:01:48:525Z","requestURI","/game/65/1222/668014ff66a308edf2b2871b/state"
"121006","clientLogIn","2024-07-10T03:01:48:525Z","clientId","668014ff66a308edf2b2871b"
