"id","event","event_date","data_name","data_value"
"156737","clientLogIn","2024-07-24T23:07:52:298Z","requestURI","/game/65/1409/qqq/state"
"156737","clientLogIn","2024-07-24T23:07:52:298Z","clientId","qqq"
"156737","clientLogIn","2024-07-24T23:07:52:298Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1409/qqq/connected"
"156737","clientLogIn","2024-07-24T23:07:52:298Z","connection","keep-alive"
"156737","clientLogIn","2024-07-24T23:07:52:298Z","acceptLanguage","en-US,en;q=0.9"
"156737","clientLogIn","2024-07-24T23:07:52:298Z","acceptEncoding","gzip, deflate, br, zstd"
"156737","clientLogIn","2024-07-24T23:07:52:298Z","userAgent","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"156737","clientLogIn","2024-07-24T23:07:52:298Z","host","nlab.ph.ucla.edu:9663"
"156737","clientLogIn","2024-07-24T23:07:52:298Z","ipAddress","68.237.46.115"
"156738","clientLogIn","2024-07-24T23:14:09:622Z","clientId","6661e3435d2645ebabbb4c09"
"156738","clientLogIn","2024-07-24T23:14:09:622Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1409/6661e3435d2645ebabbb4c09/connected?PROLIFIC_PID=6661e3435d2645ebabbb4c09&STUDY_ID=66a1893c38f5eef75099d38d&SESSION_ID=66a18ab96b1477a04b5963ab"
"156738","clientLogIn","2024-07-24T23:14:09:622Z","connection","keep-alive"
"156738","clientLogIn","2024-07-24T23:14:09:622Z","acceptLanguage","es-US,es-419;q=0.9,es;q=0.8"
"156738","clientLogIn","2024-07-24T23:14:09:622Z","acceptEncoding","gzip, deflate, br, zstd"
"156738","clientLogIn","2024-07-24T23:14:09:622Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"156738","clientLogIn","2024-07-24T23:14:09:622Z","host","nlab.ph.ucla.edu:9663"
"156738","clientLogIn","2024-07-24T23:14:09:622Z","ipAddress","177.236.68.95"
"156738","clientLogIn","2024-07-24T23:14:09:622Z","requestURI","/game/65/1409/6661e3435d2645ebabbb4c09/state"
"156739","clientLogIn","2024-07-24T23:14:14:560Z","clientId","66630c09925750bca3f016d4"
"156739","clientLogIn","2024-07-24T23:14:14:560Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1409/66630c09925750bca3f016d4/connected?PROLIFIC_PID=66630c09925750bca3f016d4&STUDY_ID=66a1893c38f5eef75099d38d&SESSION_ID=66a18abefd728eb2d2a33e38"
"156739","clientLogIn","2024-07-24T23:14:14:560Z","connection","keep-alive"
"156739","clientLogIn","2024-07-24T23:14:14:560Z","acceptLanguage","ko-KR,ko;q=0.9,en-US;q=0.8,en;q=0.7"
"156739","clientLogIn","2024-07-24T23:14:14:560Z","acceptEncoding","gzip, deflate, br, zstd"
"156739","clientLogIn","2024-07-24T23:14:14:560Z","userAgent","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"156739","clientLogIn","2024-07-24T23:14:14:560Z","host","nlab.ph.ucla.edu:9663"
"156739","clientLogIn","2024-07-24T23:14:14:560Z","ipAddress","220.86.216.229"
"156739","clientLogIn","2024-07-24T23:14:14:560Z","requestURI","/game/65/1409/66630c09925750bca3f016d4/state"
"156740","clientLogIn","2024-07-24T23:14:16:184Z","clientId","665a59ec37351fe126ffa202"
"156740","clientLogIn","2024-07-24T23:14:16:184Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1409/665a59ec37351fe126ffa202/connected?PROLIFIC_PID=665a59ec37351fe126ffa202&STUDY_ID=66a1893c38f5eef75099d38d&SESSION_ID=66a18abcde66794d8df91878"
"156740","clientLogIn","2024-07-24T23:14:16:184Z","connection","keep-alive"
"156740","clientLogIn","2024-07-24T23:14:16:184Z","acceptLanguage","en-US,en;q=0.9"
"156740","clientLogIn","2024-07-24T23:14:16:184Z","acceptEncoding","gzip, deflate, br, zstd"
"156740","clientLogIn","2024-07-24T23:14:16:184Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
"156740","clientLogIn","2024-07-24T23:14:16:184Z","host","nlab.ph.ucla.edu:9663"
"156740","clientLogIn","2024-07-24T23:14:16:184Z","ipAddress","61.68.217.138"
"156740","clientLogIn","2024-07-24T23:14:16:184Z","requestURI","/game/65/1409/665a59ec37351fe126ffa202/state"
"156721","clientLogIn","2024-07-24T23:14:23:091Z","clientId","6639151df5e0ac5d59c17055"
"156721","clientLogIn","2024-07-24T23:14:23:091Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1409/6639151df5e0ac5d59c17055/connected?PROLIFIC_PID=6639151df5e0ac5d59c17055&STUDY_ID=66a1893c38f5eef75099d38d&SESSION_ID=66a18ac50c22d5ee94ed7f88"
"156721","clientLogIn","2024-07-24T23:14:23:091Z","connection","keep-alive"
"156721","clientLogIn","2024-07-24T23:14:23:091Z","acceptLanguage","en-US,en;q=0.9"
"156721","clientLogIn","2024-07-24T23:14:23:091Z","acceptEncoding","gzip, deflate, br, zstd"
"156721","clientLogIn","2024-07-24T23:14:23:091Z","userAgent","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"156721","clientLogIn","2024-07-24T23:14:23:091Z","host","nlab.ph.ucla.edu:9663"
"156721","clientLogIn","2024-07-24T23:14:23:091Z","ipAddress","24.17.150.14"
"156721","clientLogIn","2024-07-24T23:14:23:091Z","requestURI","/game/65/1409/6639151df5e0ac5d59c17055/state"
"156722","clientLogIn","2024-07-24T23:14:25:754Z","clientId","651c7ab79b9fa0baac98b060"
"156722","clientLogIn","2024-07-24T23:14:25:754Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1409/651c7ab79b9fa0baac98b060/connected?PROLIFIC_PID=651c7ab79b9fa0baac98b060&STUDY_ID=66a1893c38f5eef75099d38d&SESSION_ID=66a18ac72b941ee2fe36a453"
"156722","clientLogIn","2024-07-24T23:14:25:754Z","connection","keep-alive"
"156722","clientLogIn","2024-07-24T23:14:25:754Z","acceptLanguage","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7"
"156722","clientLogIn","2024-07-24T23:14:25:754Z","acceptEncoding","gzip, deflate, br, zstd"
"156722","clientLogIn","2024-07-24T23:14:25:754Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"156722","clientLogIn","2024-07-24T23:14:25:754Z","host","nlab.ph.ucla.edu:9663"
"156722","clientLogIn","2024-07-24T23:14:25:754Z","ipAddress","137.215.99.44"
