"id","event","event_date","data_name","data_value"
"140101","clientLogIn","2024-07-18T21:31:22:639Z","clientId","12335"
"140101","clientLogIn","2024-07-18T21:31:22:639Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1345/12335/connected"
"140101","clientLogIn","2024-07-18T21:31:22:639Z","connection","keep-alive"
"140101","clientLogIn","2024-07-18T21:31:22:639Z","acceptLanguage","en-US,en;q=0.9"
"140101","clientLogIn","2024-07-18T21:31:22:639Z","acceptEncoding","gzip, deflate, br, zstd"
"140101","clientLogIn","2024-07-18T21:31:22:639Z","userAgent","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"140101","clientLogIn","2024-07-18T21:31:22:639Z","host","nlab.ph.ucla.edu:9663"
"140101","clientLogIn","2024-07-18T21:31:22:639Z","ipAddress","209.2.227.102"
"140101","clientLogIn","2024-07-18T21:31:22:639Z","requestURI","/game/65/1345/12335/state"
"140102","clientLogIn","2024-07-18T21:40:11:169Z","clientId","59235471e937bd0001ca0245"
"140102","clientLogIn","2024-07-18T21:40:11:169Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1345/59235471e937bd0001ca0245/connected?PROLIFIC_PID=59235471e937bd0001ca0245&STUDY_ID=669989a27e1e17e27ac01b12&SESSION_ID=66998bad9bb090cccc7860db"
"140102","clientLogIn","2024-07-18T21:40:11:169Z","connection","keep-alive"
"140102","clientLogIn","2024-07-18T21:40:11:169Z","acceptLanguage","en-US,en;q=0.9"
"140102","clientLogIn","2024-07-18T21:40:11:169Z","acceptEncoding","gzip, deflate, br, zstd"
"140102","clientLogIn","2024-07-18T21:40:11:169Z","userAgent","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36"
"140102","clientLogIn","2024-07-18T21:40:11:169Z","host","nlab.ph.ucla.edu:9663"
"140102","clientLogIn","2024-07-18T21:40:11:169Z","ipAddress","98.244.161.1"
"140102","clientLogIn","2024-07-18T21:40:11:169Z","requestURI","/game/65/1345/59235471e937bd0001ca0245/state"
"140103","clientLogIn","2024-07-18T21:40:44:212Z","clientId","59cbe23a916c4d0001094710"
"140103","clientLogIn","2024-07-18T21:40:44:212Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1345/59cbe23a916c4d0001094710/connected?PROLIFIC_PID=59cbe23a916c4d0001094710&STUDY_ID=669989a27e1e17e27ac01b12&SESSION_ID=66998bd6a21e24a83439b186"
"140103","clientLogIn","2024-07-18T21:40:44:212Z","connection","keep-alive"
"140103","clientLogIn","2024-07-18T21:40:44:212Z","acceptLanguage","it-IT,it;q=0.9,en-US;q=0.8,en;q=0.7"
"140103","clientLogIn","2024-07-18T21:40:44:212Z","acceptEncoding","gzip, deflate, br, zstd"
"140103","clientLogIn","2024-07-18T21:40:44:212Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 AVG/126.0.0.0"
"140103","clientLogIn","2024-07-18T21:40:44:212Z","host","nlab.ph.ucla.edu:9663"
"140103","clientLogIn","2024-07-18T21:40:44:212Z","ipAddress","93.148.108.185"
"140103","clientLogIn","2024-07-18T21:40:44:212Z","requestURI","/game/65/1345/59cbe23a916c4d0001094710/state"
"140104","clientLogIn","2024-07-18T21:40:45:712Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1345/5eea5a4660980e0bf81750b1/connected?PROLIFIC_PID=5eea5a4660980e0bf81750b1&STUDY_ID=669989a27e1e17e27ac01b12&SESSION_ID=66998bd7f7dc62d8fa7ad15c"
"140104","clientLogIn","2024-07-18T21:40:45:712Z","connection","keep-alive"
"140104","clientLogIn","2024-07-18T21:40:45:712Z","acceptLanguage","es-ES,es;q=0.9"
"140104","clientLogIn","2024-07-18T21:40:45:712Z","acceptEncoding","gzip, deflate, br, zstd"
"140104","clientLogIn","2024-07-18T21:40:45:712Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"140104","clientLogIn","2024-07-18T21:40:45:712Z","host","nlab.ph.ucla.edu:9663"
"140104","clientLogIn","2024-07-18T21:40:45:712Z","ipAddress","87.221.210.231"
"140104","clientLogIn","2024-07-18T21:40:45:712Z","requestURI","/game/65/1345/5eea5a4660980e0bf81750b1/state"
"140104","clientLogIn","2024-07-18T21:40:45:712Z","clientId","5eea5a4660980e0bf81750b1"
"140105","clientLogIn","2024-07-18T21:40:49:810Z","clientId","5df1a3387caa1e0c69dca179"
"140105","clientLogIn","2024-07-18T21:40:49:810Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1345/5df1a3387caa1e0c69dca179/connected?PROLIFIC_PID=5df1a3387caa1e0c69dca179&STUDY_ID=669989a27e1e17e27ac01b12&SESSION_ID=66998bc856c87aabd256c2d3"
"140105","clientLogIn","2024-07-18T21:40:49:810Z","connection","keep-alive"
"140105","clientLogIn","2024-07-18T21:40:49:810Z","acceptLanguage","en-US,en;q=0.9,fr;q=0.8"
"140105","clientLogIn","2024-07-18T21:40:49:810Z","acceptEncoding","gzip, deflate, br, zstd"
"140105","clientLogIn","2024-07-18T21:40:49:810Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"140105","clientLogIn","2024-07-18T21:40:49:810Z","host","nlab.ph.ucla.edu:9663"
"140105","clientLogIn","2024-07-18T21:40:49:810Z","ipAddress","152.172.35.96"
"140105","clientLogIn","2024-07-18T21:40:49:810Z","requestURI","/game/65/1345/5df1a3387caa1e0c69dca179/state"
"140106","clientLogIn","2024-07-18T21:40:53:342Z","clientId","60eae4b46c198651395d4706"
"140106","clientLogIn","2024-07-18T21:40:53:342Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1345/60eae4b46c198651395d4706/connected?PROLIFIC_PID=60eae4b46c198651395d4706&STUDY_ID=669989a27e1e17e27ac01b12&SESSION_ID=66998bd761786b190fded8f8"
"140106","clientLogIn","2024-07-18T21:40:53:342Z","connection","keep-alive"
"140106","clientLogIn","2024-07-18T21:40:53:342Z","acceptLanguage","en-US,en;q=0.9"
"140106","clientLogIn","2024-07-18T21:40:53:342Z","acceptEncoding","gzip, deflate, br, zstd"
"140106","clientLogIn","2024-07-18T21:40:53:342Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"140106","clientLogIn","2024-07-18T21:40:53:342Z","host","nlab.ph.ucla.edu:9663"
"140106","clientLogIn","2024-07-18T21:40:53:342Z","ipAddress","41.150.222.78"
"140106","clientLogIn","2024-07-18T21:40:53:342Z","requestURI","/game/65/1345/60eae4b46c198651395d4706/state"
"140107","clientLogIn","2024-07-18T21:40:58:517Z","clientId","5ec14e5e02be0302c76de065"
"140107","clientLogIn","2024-07-18T21:40:58:517Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1345/5ec14e5e02be0302c76de065/connected?PROLIFIC_PID=5ec14e5e02be0302c76de065&STUDY_ID=669989a27e1e17e27ac01b12&SESSION_ID=66998be443cb316b75b9bb7d"
"140107","clientLogIn","2024-07-18T21:40:58:517Z","connection","keep-alive"
"140107","clientLogIn","2024-07-18T21:40:58:517Z","acceptLanguage","pt-PT,pt;q=0.9"
"140107","clientLogIn","2024-07-18T21:40:58:517Z","acceptEncoding","gzip, deflate, br, zstd"
"140107","clientLogIn","2024-07-18T21:40:58:517Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
"140107","clientLogIn","2024-07-18T21:40:58:517Z","host","nlab.ph.ucla.edu:9663"
"140107","clientLogIn","2024-07-18T21:40:58:517Z","ipAddress","82.154.27.22"
"140107","clientLogIn","2024-07-18T21:40:58:517Z","requestURI","/game/65/1345/5ec14e5e02be0302c76de065/state"
"140108","clientLogIn","2024-07-18T21:41:01:195Z","clientId","61563a4b0def9000ccc976ec"
"140108","clientLogIn","2024-07-18T21:41:01:195Z","referer","https://nlab.ph.ucla.edu:9663/game/65/1345/61563a4b0def9000ccc976ec/connected?PROLIFIC_PID=61563a4b0def9000ccc976ec&STUDY_ID=669989a27e1e17e27ac01b12&SESSION_ID=66998bd831bd82fae2382fe0"
"140108","clientLogIn","2024-07-18T21:41:01:195Z","connection","keep-alive"
"140108","clientLogIn","2024-07-18T21:41:01:195Z","acceptLanguage","en-US,en;q=0.9"
"140108","clientLogIn","2024-07-18T21:41:01:195Z","acceptEncoding","gzip, deflate, br, zstd"
