"id","event","event_date","data_name","data_value"
"76289","clientLogIn","2023-07-27T06:51:48:506Z","clientId","3L2IS5HSFCNJ7HJGUEGS5VUHXY1NUU"
"76289","clientLogIn","2023-07-27T06:51:48:506Z","referer","https://nlab.ph.ucla.edu:9663/game/41/841/3L2IS5HSFCNJ7HJGUEGS5VUHXY1NUU/connected?connectionSpeed="
"76289","clientLogIn","2023-07-27T06:51:48:506Z","connection","keep-alive"
"76289","clientLogIn","2023-07-27T06:51:48:506Z","acceptLanguage","en-US,en;q=0.9"
"76289","clientLogIn","2023-07-27T06:51:48:506Z","acceptEncoding","gzip, deflate, br"
"76289","clientLogIn","2023-07-27T06:51:48:506Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36"
"76289","clientLogIn","2023-07-27T06:51:48:506Z","host","nlab.ph.ucla.edu:9663"
"76289","clientLogIn","2023-07-27T06:51:48:506Z","ipAddress","154.17.153.148"
"76289","clientLogIn","2023-07-27T06:51:48:506Z","requestURI","/game/41/841/3L2IS5HSFCNJ7HJGUEGS5VUHXY1NUU/state"
"76290","clientLogIn","2023-07-27T06:51:58:798Z","acceptLanguage","en-US,en;q=0.9"
"76290","clientLogIn","2023-07-27T06:51:58:798Z","acceptEncoding","gzip, deflate, br"
"76290","clientLogIn","2023-07-27T06:51:58:798Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
"76290","clientLogIn","2023-07-27T06:51:58:798Z","host","nlab.ph.ucla.edu:9663"
"76290","clientLogIn","2023-07-27T06:51:58:798Z","ipAddress","192.126.183.228"
"76290","clientLogIn","2023-07-27T06:51:58:798Z","requestURI","/game/41/841/3RWE2M8QWJF3RV70W728GO6AH9Y0N5/state"
"76290","clientLogIn","2023-07-27T06:51:58:798Z","clientId","3RWE2M8QWJF3RV70W728GO6AH9Y0N5"
"76290","clientLogIn","2023-07-27T06:51:58:798Z","referer","https://nlab.ph.ucla.edu:9663/game/41/841/3RWE2M8QWJF3RV70W728GO6AH9Y0N5/connected?connectionSpeed="
"76290","clientLogIn","2023-07-27T06:51:58:798Z","connection","keep-alive"
"76291","clientLogIn","2023-07-27T06:52:17:078Z","clientId","3OF2M9AATITZLASN3ONKUVSS5LBKZB"
"76291","clientLogIn","2023-07-27T06:52:17:078Z","referer","https://nlab.ph.ucla.edu:9663/game/41/841/3OF2M9AATITZLASN3ONKUVSS5LBKZB/connected?connectionSpeed="
"76291","clientLogIn","2023-07-27T06:52:17:078Z","connection","keep-alive"
"76291","clientLogIn","2023-07-27T06:52:17:078Z","acceptLanguage","en-US,en;q=0.9"
"76291","clientLogIn","2023-07-27T06:52:17:078Z","acceptEncoding","gzip, deflate, br"
"76291","clientLogIn","2023-07-27T06:52:17:078Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
"76291","clientLogIn","2023-07-27T06:52:17:078Z","host","nlab.ph.ucla.edu:9663"
"76291","clientLogIn","2023-07-27T06:52:17:078Z","ipAddress","192.126.235.53"
"76291","clientLogIn","2023-07-27T06:52:17:078Z","requestURI","/game/41/841/3OF2M9AATITZLASN3ONKUVSS5LBKZB/state"
"76292","clientLogIn","2023-07-27T06:52:18:746Z","clientId","3P4RDNWND7BIF0XVLZZMTLPPUJ9IJD"
"76292","clientLogIn","2023-07-27T06:52:18:746Z","referer","https://nlab.ph.ucla.edu:9663/game/41/841/3P4RDNWND7BIF0XVLZZMTLPPUJ9IJD/connected?connectionSpeed="
"76292","clientLogIn","2023-07-27T06:52:18:746Z","connection","keep-alive"
"76292","clientLogIn","2023-07-27T06:52:18:746Z","acceptLanguage","en-US,en;q=0.9"
"76292","clientLogIn","2023-07-27T06:52:18:746Z","acceptEncoding","gzip, deflate, br"
"76292","clientLogIn","2023-07-27T06:52:18:746Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
"76292","clientLogIn","2023-07-27T06:52:18:746Z","host","nlab.ph.ucla.edu:9663"
"76292","clientLogIn","2023-07-27T06:52:18:746Z","ipAddress","154.27.88.92"
"76292","clientLogIn","2023-07-27T06:52:18:746Z","requestURI","/game/41/841/3P4RDNWND7BIF0XVLZZMTLPPUJ9IJD/state"
"76293","clientLogIn","2023-07-27T06:52:24:699Z","clientId","317HQ483I9XEYQOG0XREMS6633EINH"
"76293","clientLogIn","2023-07-27T06:52:24:699Z","referer","https://nlab.ph.ucla.edu:9663/game/41/841/317HQ483I9XEYQOG0XREMS6633EINH/connected?connectionSpeed="
"76293","clientLogIn","2023-07-27T06:52:24:699Z","connection","keep-alive"
"76293","clientLogIn","2023-07-27T06:52:24:699Z","acceptLanguage","en-US,en"
"76293","clientLogIn","2023-07-27T06:52:24:699Z","acceptEncoding","gzip, deflate, br"
"76293","clientLogIn","2023-07-27T06:52:24:699Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
"76293","clientLogIn","2023-07-27T06:52:24:699Z","host","nlab.ph.ucla.edu:9663"
"76293","clientLogIn","2023-07-27T06:52:24:699Z","ipAddress","68.69.242.209"
"76293","clientLogIn","2023-07-27T06:52:24:699Z","requestURI","/game/41/841/317HQ483I9XEYQOG0XREMS6633EINH/state"
"76294","clientLogIn","2023-07-27T06:53:23:244Z","clientId","3MAOD8E57SFBOLDBZJRFP2TLRGINXM"
"76294","clientLogIn","2023-07-27T06:53:23:244Z","referer","https://nlab.ph.ucla.edu:9663/game/41/841/3MAOD8E57SFBOLDBZJRFP2TLRGINXM/connected?connectionSpeed="
"76294","clientLogIn","2023-07-27T06:53:23:244Z","connection","keep-alive"
"76294","clientLogIn","2023-07-27T06:53:23:244Z","acceptLanguage","en-US,en;q=0.9"
"76294","clientLogIn","2023-07-27T06:53:23:244Z","acceptEncoding","gzip, deflate, br"
"76294","clientLogIn","2023-07-27T06:53:23:244Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
"76294","clientLogIn","2023-07-27T06:53:23:244Z","host","nlab.ph.ucla.edu:9663"
"76294","clientLogIn","2023-07-27T06:53:23:244Z","ipAddress","66.118.6.86"
"76294","clientLogIn","2023-07-27T06:53:23:244Z","requestURI","/game/41/841/3MAOD8E57SFBOLDBZJRFP2TLRGINXM/state"
"76295","clientLogIn","2023-07-27T06:53:29:376Z","clientId","3IKZ72A5B6LUOZMQZPLTJVTENBMNFV"
"76295","clientLogIn","2023-07-27T06:53:29:376Z","referer","https://nlab.ph.ucla.edu:9663/game/41/841/3IKZ72A5B6LUOZMQZPLTJVTENBMNFV/connected?connectionSpeed="
"76295","clientLogIn","2023-07-27T06:53:29:376Z","connection","keep-alive"
"76295","clientLogIn","2023-07-27T06:53:29:376Z","acceptLanguage","en-US,en"
"76295","clientLogIn","2023-07-27T06:53:29:376Z","acceptEncoding","gzip, deflate, br"
"76295","clientLogIn","2023-07-27T06:53:29:376Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
"76295","clientLogIn","2023-07-27T06:53:29:376Z","host","nlab.ph.ucla.edu:9663"
"76295","clientLogIn","2023-07-27T06:53:29:376Z","ipAddress","184.153.118.243"
"76295","clientLogIn","2023-07-27T06:53:29:376Z","requestURI","/game/41/841/3IKZ72A5B6LUOZMQZPLTJVTENBMNFV/state"
"76296","clientLogIn","2023-07-27T06:53:38:227Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36"
"76296","clientLogIn","2023-07-27T06:53:38:227Z","host","nlab.ph.ucla.edu:9663"
"76296","clientLogIn","2023-07-27T06:53:38:227Z","ipAddress","38.134.115.161"
"76296","clientLogIn","2023-07-27T06:53:38:227Z","requestURI","/game/41/841/32M8BPYGAVR8OY7UDTEJW8X92RSIG9/state"
"76296","clientLogIn","2023-07-27T06:53:38:227Z","clientId","32M8BPYGAVR8OY7UDTEJW8X92RSIG9"
"76296","clientLogIn","2023-07-27T06:53:38:227Z","referer","https://nlab.ph.ucla.edu:9663/game/41/841/32M8BPYGAVR8OY7UDTEJW8X92RSIG9/connected?connectionSpeed="
"76296","clientLogIn","2023-07-27T06:53:38:227Z","connection","keep-alive"
"76296","clientLogIn","2023-07-27T06:53:38:227Z","acceptLanguage","en-US,en;q=0.9"
"76296","clientLogIn","2023-07-27T06:53:38:227Z","acceptEncoding","gzip, deflate, br"
"76297","clientLogIn","2023-07-27T06:53:43:300Z","clientId","384PI804XU6078Z543JUFIGG4860SH"
"76297","clientLogIn","2023-07-27T06:53:43:300Z","referer","https://nlab.ph.ucla.edu:9663/game/41/841/384PI804XU6078Z543JUFIGG4860SH/connected?connectionSpeed="
"76297","clientLogIn","2023-07-27T06:53:43:300Z","connection","keep-alive"
"76297","clientLogIn","2023-07-27T06:53:43:300Z","acceptLanguage","en-US,en"
"76297","clientLogIn","2023-07-27T06:53:43:300Z","acceptEncoding","gzip, deflate, br"
"76297","clientLogIn","2023-07-27T06:53:43:300Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
"76297","clientLogIn","2023-07-27T06:53:43:300Z","host","nlab.ph.ucla.edu:9663"
"76297","clientLogIn","2023-07-27T06:53:43:300Z","ipAddress","98.160.51.157"
"76297","clientLogIn","2023-07-27T06:53:43:300Z","requestURI","/game/41/841/384PI804XU6078Z543JUFIGG4860SH/state"
"76298","clientLogIn","2023-07-27T06:53:47:976Z","clientId","3ZAK8W07I6JGMLR9T8EUUJY4P5R0UX"
"76298","clientLogIn","2023-07-27T06:53:47:976Z","referer","https://nlab.ph.ucla.edu:9663/game/41/841/3ZAK8W07I6JGMLR9T8EUUJY4P5R0UX/connected?connectionSpeed="
"76298","clientLogIn","2023-07-27T06:53:47:976Z","connection","keep-alive"
"76298","clientLogIn","2023-07-27T06:53:47:976Z","acceptLanguage","en-US,en;q=0.9"
"76298","clientLogIn","2023-07-27T06:53:47:976Z","acceptEncoding","gzip, deflate, br"
"76298","clientLogIn","2023-07-27T06:53:47:976Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36"
"76298","clientLogIn","2023-07-27T06:53:47:976Z","host","nlab.ph.ucla.edu:9663"
"76298","clientLogIn","2023-07-27T06:53:47:976Z","ipAddress","63.92.68.247"
"76298","clientLogIn","2023-07-27T06:53:47:976Z","requestURI","/game/41/841/3ZAK8W07I6JGMLR9T8EUUJY4P5R0UX/state"
"76299","clientLogIn","2023-07-27T06:54:48:264Z","clientId","3TUI152ZZDSO1H5A8IYPYNKPRCQQ1K"
"76299","clientLogIn","2023-07-27T06:54:48:264Z","referer","https://nlab.ph.ucla.edu:9663/game/41/841/3TUI152ZZDSO1H5A8IYPYNKPRCQQ1K/connected?connectionSpeed="
"76299","clientLogIn","2023-07-27T06:54:48:264Z","connection","keep-alive"
"76299","clientLogIn","2023-07-27T06:54:48:264Z","acceptLanguage","en-US,en;q=0.9"
"76299","clientLogIn","2023-07-27T06:54:48:264Z","acceptEncoding","gzip, deflate, br"
"76299","clientLogIn","2023-07-27T06:54:48:264Z","userAgent","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
"76299","clientLogIn","2023-07-27T06:54:48:264Z","host","nlab.ph.ucla.edu:9663"
"76299","clientLogIn","2023-07-27T06:54:48:264Z","ipAddress","154.29.8.13"
"76299","clientLogIn","2023-07-27T06:54:48:264Z","requestURI","/game/41/841/3TUI152ZZDSO1H5A8IYPYNKPRCQQ1K/state"
"76300","initStart","2023-07-27T07:06:15:976Z","startStep","init"
"76281","initParameters","2023-07-27T07:06:15:983Z","cop","50"
"76281","initParameters","2023-07-27T07:06:15:983Z","connectivity","0.3"
"76281","initParameters","2023-07-27T07:06:15:983Z","k","0.3"
"76281","initParameters","2023-07-27T07:06:15:983Z","coc","50"
"76281","initParameters","2023-07-27T07:06:15:983Z","po","100"
"76281","initParameters","2023-07-27T07:06:15:983Z","practiceScore","500"
"76281","initParameters","2023-07-27T07:06:15:983Z","nRounds","15"
"76281","initParameters","2023-07-27T07:06:15:983Z","percentA","0.3"
"76281","initParameters","2023-07-27T07:06:15:983Z","scoreA","500"
"76281","initParameters","2023-07-27T07:06:15:983Z","scoreB","500"
"76281","initParameters","2023-07-27T07:06:15:983Z","showScore","false"
"76281","initParameters","2023-07-27T07:06:15:983Z","minPlayers","11"
"76281","initParameters","2023-07-27T07:06:15:983Z","dropTime","30"
"76281","initParameters","2023-07-27T07:06:15:983Z","warnTime","30"
"76281","initParameters","2023-07-27T07:06:15:983Z","practiceRounds","2"
"76281","initParameters","2023-07-27T07:06:15:983Z","highDegreeOn","true"
"76281","initParameters","2023-07-27T07:06:15:983Z","lowDegreeOn","false"
"76282","dropped","2023-07-27T07:07:18:992Z","pid","3OF2M9AATITZLASN3ONKUVSS5LBKZB"
"76283","dropped","2023-07-27T07:07:18:992Z","pid","3TUI152ZZDSO1H5A8IYPYNKPRCQQ1K"
"76284","CooperationStart","2023-07-27T07:07:50:092Z","startStep","Cooperation"
"76285","StartMakingChoices","2023-07-27T07:07:51:079Z","round","p1"
"76285","StartMakingChoices","2023-07-27T07:07:51:079Z","pid","dummy_3P4RDNWND7BIF0XVLZZMTLPPUJ9IJD_4"
"76304","StartMakingChoices","2023-07-27T07:07:51:079Z","round","p1"
"76304","StartMakingChoices","2023-07-27T07:07:51:079Z","pid","dummy_3RWE2M8QWJF3RV70W728GO6AH9Y0N5_1"
"76286","StartMakingChoices","2023-07-27T07:07:51:080Z","round","p1"
"76286","StartMakingChoices","2023-07-27T07:07:51:080Z","pid","dummy_317HQ483I9XEYQOG0XREMS6633EINH_3"
"76287","StartMakingChoices","2023-07-27T07:07:51:080Z","round","p1"
"76287","StartMakingChoices","2023-07-27T07:07:51:080Z","pid","dummy_3P4RDNWND7BIF0XVLZZMTLPPUJ9IJD_3"
"76288","StartMakingChoices","2023-07-27T07:07:51:081Z","round","p1"
"76288","StartMakingChoices","2023-07-27T07:07:51:081Z","pid","dummy_3RWE2M8QWJF3RV70W728GO6AH9Y0N5_3"
"76301","StartMakingChoices","2023-07-27T07:07:51:082Z","round","p1"
"76301","StartMakingChoices","2023-07-27T07:07:51:082Z","pid","dummy_317HQ483I9XEYQOG0XREMS6633EINH_4"
"76302","StartMakingChoices","2023-07-27T07:07:51:083Z","round","p1"
"76302","StartMakingChoices","2023-07-27T07:07:51:083Z","pid","dummy_317HQ483I9XEYQOG0XREMS6633EINH_1"
"76303","StartMakingChoices","2023-07-27T07:07:51:084Z","round","p1"
"76303","StartMakingChoices","2023-07-27T07:07:51:084Z","pid","dummy_32M8BPYGAVR8OY7UDTEJW8X92RSIG9_4"
"76305","StartMakingChoices","2023-07-27T07:07:51:084Z","round","p1"
"76305","StartMakingChoices","2023-07-27T07:07:51:084Z","pid","dummy_3MAOD8E57SFBOLDBZJRFP2TLRGINXM_1"
"76306","StartMakingChoices","2023-07-27T07:07:51:085Z","round","p1"
"76306","StartMakingChoices","2023-07-27T07:07:51:085Z","pid","dummy_3MAOD8E57SFBOLDBZJRFP2TLRGINXM_3"
"76307","StartMakingChoices","2023-07-27T07:07:51:085Z","round","p1"
"76307","StartMakingChoices","2023-07-27T07:07:51:085Z","pid","dummy_32M8BPYGAVR8OY7UDTEJW8X92RSIG9_3"
"76308","StartMakingChoices","2023-07-27T07:07:51:085Z","round","p1"
"76308","StartMakingChoices","2023-07-27T07:07:51:085Z","pid","dummy_32M8BPYGAVR8OY7UDTEJW8X92RSIG9_1"
"76309","StartMakingChoices","2023-07-27T07:07:51:085Z","round","p1"
"76309","StartMakingChoices","2023-07-27T07:07:51:085Z","pid","dummy_3MAOD8E57SFBOLDBZJRFP2TLRGINXM_4"
"76310","StartMakingChoices","2023-07-27T07:07:51:086Z","round","p1"
"76310","StartMakingChoices","2023-07-27T07:07:51:086Z","pid","dummy_384PI804XU6078Z543JUFIGG4860SH_3"
"76311","StartMakingChoices","2023-07-27T07:07:51:086Z","round","p1"
"76311","StartMakingChoices","2023-07-27T07:07:51:086Z","pid","dummy_384PI804XU6078Z543JUFIGG4860SH_4"
"76312","StartMakingChoices","2023-07-27T07:07:51:087Z","round","p1"
"76312","StartMakingChoices","2023-07-27T07:07:51:087Z","pid","dummy_384PI804XU6078Z543JUFIGG4860SH_1"
"76315","StartMakingChoices","2023-07-27T07:07:51:088Z","round","p1"
"76315","StartMakingChoices","2023-07-27T07:07:51:088Z","pid","dummy_3L2IS5HSFCNJ7HJGUEGS5VUHXY1NUU_3"
"76316","StartMakingChoices","2023-07-27T07:07:51:088Z","round","p1"
"76316","StartMakingChoices","2023-07-27T07:07:51:088Z","pid","dummy_3L2IS5HSFCNJ7HJGUEGS5VUHXY1NUU_1"
"76313","StartMakingChoices","2023-07-27T07:07:51:089Z","round","p1"
"76313","StartMakingChoices","2023-07-27T07:07:51:089Z","pid","dummy_3IKZ72A5B6LUOZMQZPLTJVTENBMNFV_1"
"76314","StartMakingChoices","2023-07-27T07:07:51:089Z","round","p1"
"76314","StartMakingChoices","2023-07-27T07:07:51:089Z","pid","dummy_3L2IS5HSFCNJ7HJGUEGS5VUHXY1NUU_4"
"76321","StartMakingChoices","2023-07-27T07:07:51:090Z","round","p1"
"76321","StartMakingChoices","2023-07-27T07:07:51:090Z","pid","dummy_3IKZ72A5B6LUOZMQZPLTJVTENBMNFV_3"
"76322","StartMakingChoices","2023-07-27T07:07:51:090Z","round","p1"
"76322","StartMakingChoices","2023-07-27T07:07:51:090Z","pid","dummy_3ZAK8W07I6JGMLR9T8EUUJY4P5R0UX_1"
"76317","StartMakingChoices","2023-07-27T07:07:51:091Z","round","p1"
"76317","StartMakingChoices","2023-07-27T07:07:51:091Z","pid","dummy_3IKZ72A5B6LUOZMQZPLTJVTENBMNFV_4"
"76323","StartMakingChoices","2023-07-27T07:07:51:091Z","round","p1"
"76323","StartMakingChoices","2023-07-27T07:07:51:091Z","pid","dummy_3ZAK8W07I6JGMLR9T8EUUJY4P5R0UX_4"
"76318","StartMakingChoices","2023-07-27T07:07:51:092Z","round","p1"
"76318","StartMakingChoices","2023-07-27T07:07:51:092Z","pid","dummy_3ZAK8W07I6JGMLR9T8EUUJY4P5R0UX_3"
"76319","StartMakingChoices","2023-07-27T07:07:51:092Z","round","p1"
"76319","StartMakingChoices","2023-07-27T07:07:51:092Z","pid","dummy_3P4RDNWND7BIF0XVLZZMTLPPUJ9IJD_1"
"76320","StartMakingChoices","2023-07-27T07:07:51:093Z","round","p1"
"76320","StartMakingChoices","2023-07-27T07:07:51:093Z","pid","dummy_3RWE2M8QWJF3RV70W728GO6AH9Y0N5_4"
"76324","cooperationEvent","2023-07-27T07:07:52:106Z","round","p1"
"76324","cooperationEvent","2023-07-27T07:07:52:106Z","action","cooperate"
"76324","cooperationEvent","2023-07-27T07:07:52:106Z","pid","dummy_3P4RDNWND7BIF0XVLZZMTLPPUJ9IJD_4"
"76325","cooperationEvent","2023-07-27T07:07:52:109Z","round","p1"
"76325","cooperationEvent","2023-07-27T07:07:52:109Z","action","cooperate"
"76325","cooperationEvent","2023-07-27T07:07:52:109Z","pid","dummy_3P4RDNWND7BIF0XVLZZMTLPPUJ9IJD_3"
"76326","cooperationEvent","2023-07-27T07:07:52:112Z","round","p1"
"76326","cooperationEvent","2023-07-27T07:07:52:112Z","action","cooperate"
"76326","cooperationEvent","2023-07-27T07:07:52:112Z","pid","dummy_3RWE2M8QWJF3RV70W728GO6AH9Y0N5_4"
"76327","cooperationEvent","2023-07-27T07:07:52:116Z","round","p1"
"76327","cooperationEvent","2023-07-27T07:07:52:116Z","action","cooperate"
"76327","cooperationEvent","2023-07-27T07:07:52:116Z","pid","dummy_3RWE2M8QWJF3RV70W728GO6AH9Y0N5_3"
"76328","cooperationEvent","2023-07-27T07:07:52:117Z","round","p1"
"76328","cooperationEvent","2023-07-27T07:07:52:117Z","action","cooperate"
"76328","cooperationEvent","2023-07-27T07:07:52:117Z","pid","dummy_3RWE2M8QWJF3RV70W728GO6AH9Y0N5_1"
