"id","event","event_date","data_name","data_value"
"56031","clientLogIn","2023-07-12T08:09:56:682Z","connection","keep-alive"
"56031","clientLogIn","2023-07-12T08:09:56:682Z","acceptLanguage","en-US,en;q=0.9"
"56031","clientLogIn","2023-07-12T08:09:56:682Z","acceptEncoding","gzip, deflate, br"
"56031","clientLogIn","2023-07-12T08:09:56:682Z","userAgent","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
"56031","clientLogIn","2023-07-12T08:09:56:682Z","host","nlab.ph.ucla.edu:9663"
"56031","clientLogIn","2023-07-12T08:09:56:682Z","ipAddress","208.74.174.35"
"56031","clientLogIn","2023-07-12T08:09:56:682Z","requestURI","/game/41/645/37FMASSAYEWCXHZJX7M5VX6CFAIIBV/state"
"56032","clientLogIn","2023-07-12T08:10:12:739Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
"56032","clientLogIn","2023-07-12T08:10:12:739Z","host","nlab.ph.ucla.edu:9663"
"56032","clientLogIn","2023-07-12T08:10:12:739Z","ipAddress","139.171.38.46"
"56032","clientLogIn","2023-07-12T08:10:12:739Z","requestURI","/game/41/645/3Y5140Z9DZLE1B0TGC46QHB1WEXPIN/state"
"56032","clientLogIn","2023-07-12T08:10:12:739Z","clientId","3Y5140Z9DZLE1B0TGC46QHB1WEXPIN"
"56032","clientLogIn","2023-07-12T08:10:12:739Z","referer","https://nlab.ph.ucla.edu:9663/game/41/645/3Y5140Z9DZLE1B0TGC46QHB1WEXPIN/connected?connectionSpeed="
"56032","clientLogIn","2023-07-12T08:10:12:739Z","connection","keep-alive"
"56032","clientLogIn","2023-07-12T08:10:12:739Z","acceptLanguage","en-US,en;q=0.9"
"56032","clientLogIn","2023-07-12T08:10:12:739Z","acceptEncoding","gzip, deflate, br"
"56041","clientLogIn","2023-07-12T08:10:14:107Z","clientId","340UGXU9D06WFMSPW52JFCOUCXLUVL"
"56041","clientLogIn","2023-07-12T08:10:14:107Z","referer","https://nlab.ph.ucla.edu:9663/game/41/645/340UGXU9D06WFMSPW52JFCOUCXLUVL/connected?connectionSpeed="
"56041","clientLogIn","2023-07-12T08:10:14:107Z","connection","keep-alive"
"56041","clientLogIn","2023-07-12T08:10:14:107Z","acceptLanguage","en-US,en;q=0.9"
"56041","clientLogIn","2023-07-12T08:10:14:107Z","acceptEncoding","gzip, deflate, br"
"56041","clientLogIn","2023-07-12T08:10:14:107Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
"56041","clientLogIn","2023-07-12T08:10:14:107Z","host","nlab.ph.ucla.edu:9663"
"56041","clientLogIn","2023-07-12T08:10:14:107Z","ipAddress","202.182.69.115"
"56041","clientLogIn","2023-07-12T08:10:14:107Z","requestURI","/game/41/645/340UGXU9D06WFMSPW52JFCOUCXLUVL/state"
"56042","clientLogIn","2023-07-12T08:10:38:630Z","clientId","3YOH7BII0BCICQND2RYH9PFWA6NKVE"
"56042","clientLogIn","2023-07-12T08:10:38:630Z","referer","https://nlab.ph.ucla.edu:9663/game/41/645/3YOH7BII0BCICQND2RYH9PFWA6NKVE/connected?connectionSpeed="
"56042","clientLogIn","2023-07-12T08:10:38:630Z","connection","keep-alive"
"56042","clientLogIn","2023-07-12T08:10:38:630Z","acceptLanguage","en-US,en;q=0.9"
"56042","clientLogIn","2023-07-12T08:10:38:630Z","acceptEncoding","gzip, deflate, br"
"56042","clientLogIn","2023-07-12T08:10:38:630Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
"56042","clientLogIn","2023-07-12T08:10:38:630Z","host","nlab.ph.ucla.edu:9663"
"56042","clientLogIn","2023-07-12T08:10:38:630Z","ipAddress","63.92.70.69"
"56042","clientLogIn","2023-07-12T08:10:38:630Z","requestURI","/game/41/645/3YOH7BII0BCICQND2RYH9PFWA6NKVE/state"
"56043","clientLogIn","2023-07-12T08:10:48:509Z","clientId","3TXWC2NHN1VI32NI4Z2N8TH908HS9N"
"56043","clientLogIn","2023-07-12T08:10:48:509Z","referer","https://nlab.ph.ucla.edu:9663/game/41/645/3TXWC2NHN1VI32NI4Z2N8TH908HS9N/connected?connectionSpeed="
"56043","clientLogIn","2023-07-12T08:10:48:509Z","connection","keep-alive"
"56043","clientLogIn","2023-07-12T08:10:48:509Z","acceptLanguage","en-US,en;q=0.9"
"56043","clientLogIn","2023-07-12T08:10:48:509Z","acceptEncoding","gzip, deflate, br"
"56043","clientLogIn","2023-07-12T08:10:48:509Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
"56043","clientLogIn","2023-07-12T08:10:48:509Z","host","nlab.ph.ucla.edu:9663"
"56043","clientLogIn","2023-07-12T08:10:48:509Z","ipAddress","202.182.70.106"
"56043","clientLogIn","2023-07-12T08:10:48:509Z","requestURI","/game/41/645/3TXWC2NHN1VI32NI4Z2N8TH908HS9N/state"
"56044","clientLogIn","2023-07-12T08:11:16:396Z","clientId","3WEV0KO0OOXU6S0ZGF7PUP0ZRTWSD4"
"56044","clientLogIn","2023-07-12T08:11:16:396Z","referer","https://nlab.ph.ucla.edu:9663/game/41/645/3WEV0KO0OOXU6S0ZGF7PUP0ZRTWSD4/connected?connectionSpeed="
"56044","clientLogIn","2023-07-12T08:11:16:396Z","connection","keep-alive"
"56044","clientLogIn","2023-07-12T08:11:16:396Z","acceptLanguage","en-US,en;q=0.9"
"56044","clientLogIn","2023-07-12T08:11:16:396Z","acceptEncoding","gzip, deflate, br"
"56044","clientLogIn","2023-07-12T08:11:16:396Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
"56044","clientLogIn","2023-07-12T08:11:16:396Z","host","nlab.ph.ucla.edu:9663"
"56044","clientLogIn","2023-07-12T08:11:16:396Z","ipAddress","139.171.38.3"
"56044","clientLogIn","2023-07-12T08:11:16:396Z","requestURI","/game/41/645/3WEV0KO0OOXU6S0ZGF7PUP0ZRTWSD4/state"
"56045","clientLogIn","2023-07-12T08:11:20:074Z","clientId","3I3WADAZ9S9K4NTDUS8XC826HNVO5V"
"56045","clientLogIn","2023-07-12T08:11:20:074Z","referer","https://nlab.ph.ucla.edu:9663/game/41/645/3I3WADAZ9S9K4NTDUS8XC826HNVO5V/connected?connectionSpeed="
"56045","clientLogIn","2023-07-12T08:11:20:074Z","connection","keep-alive"
"56045","clientLogIn","2023-07-12T08:11:20:074Z","acceptLanguage","en-US,en;q=0.9"
"56045","clientLogIn","2023-07-12T08:11:20:074Z","acceptEncoding","gzip, deflate, br"
"56045","clientLogIn","2023-07-12T08:11:20:074Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
"56045","clientLogIn","2023-07-12T08:11:20:074Z","host","nlab.ph.ucla.edu:9663"
"56045","clientLogIn","2023-07-12T08:11:20:074Z","ipAddress","172.84.188.227"
"56045","clientLogIn","2023-07-12T08:11:20:074Z","requestURI","/game/41/645/3I3WADAZ9S9K4NTDUS8XC826HNVO5V/state"
"56046","clientLogIn","2023-07-12T08:11:43:590Z","ipAddress","154.29.8.42"
"56046","clientLogIn","2023-07-12T08:11:43:590Z","requestURI","/game/41/645/3O6CYIULEF69UBSUMF7F1E78J6NUWV/state"
"56046","clientLogIn","2023-07-12T08:11:43:590Z","clientId","3O6CYIULEF69UBSUMF7F1E78J6NUWV"
"56046","clientLogIn","2023-07-12T08:11:43:590Z","referer","https://nlab.ph.ucla.edu:9663/game/41/645/3O6CYIULEF69UBSUMF7F1E78J6NUWV/connected?connectionSpeed="
"56046","clientLogIn","2023-07-12T08:11:43:590Z","connection","keep-alive"
"56046","clientLogIn","2023-07-12T08:11:43:590Z","acceptLanguage","en-GB,en-US;q=0.9,en;q=0.8"
"56046","clientLogIn","2023-07-12T08:11:43:590Z","acceptEncoding","gzip, deflate, br"
"56046","clientLogIn","2023-07-12T08:11:43:590Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
"56046","clientLogIn","2023-07-12T08:11:43:590Z","host","nlab.ph.ucla.edu:9663"
"56047","clientLogIn","2023-07-12T08:13:16:162Z","clientId","3A7Y0R2P2QTF5VMQKLZNWVC4BSVXJV"
"56047","clientLogIn","2023-07-12T08:13:16:162Z","referer","https://nlab.ph.ucla.edu:9663/game/41/645/3A7Y0R2P2QTF5VMQKLZNWVC4BSVXJV/connected?connectionSpeed="
"56047","clientLogIn","2023-07-12T08:13:16:162Z","connection","keep-alive"
"56047","clientLogIn","2023-07-12T08:13:16:162Z","acceptLanguage","en-US,en;q=0.9"
"56047","clientLogIn","2023-07-12T08:13:16:162Z","acceptEncoding","gzip, deflate, br"
"56047","clientLogIn","2023-07-12T08:13:16:162Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
"56047","clientLogIn","2023-07-12T08:13:16:162Z","host","nlab.ph.ucla.edu:9663"
"56047","clientLogIn","2023-07-12T08:13:16:162Z","ipAddress","139.171.38.37"
"56047","clientLogIn","2023-07-12T08:13:16:162Z","requestURI","/game/41/645/3A7Y0R2P2QTF5VMQKLZNWVC4BSVXJV/state"
"56048","clientLogIn","2023-07-12T08:14:21:033Z","clientId","30LSNF239W0I94ZNEETUU438L462IE"
"56048","clientLogIn","2023-07-12T08:14:21:033Z","referer","https://nlab.ph.ucla.edu:9663/game/41/645/30LSNF239W0I94ZNEETUU438L462IE/connected?connectionSpeed="
"56048","clientLogIn","2023-07-12T08:14:21:033Z","connection","keep-alive"
"56048","clientLogIn","2023-07-12T08:14:21:033Z","acceptLanguage","en-US,en;q=0.9"
"56048","clientLogIn","2023-07-12T08:14:21:033Z","acceptEncoding","gzip, deflate, br"
"56048","clientLogIn","2023-07-12T08:14:21:033Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
"56048","clientLogIn","2023-07-12T08:14:21:033Z","host","nlab.ph.ucla.edu:9663"
"56048","clientLogIn","2023-07-12T08:14:21:033Z","ipAddress","139.171.38.41"
"56048","clientLogIn","2023-07-12T08:14:21:033Z","requestURI","/game/41/645/30LSNF239W0I94ZNEETUU438L462IE/state"
"56049","clientLogIn","2023-07-12T08:22:24:040Z","clientId","37FMASSAYEWCXHZJX7M5VX6CFAIIBV"
"56049","clientLogIn","2023-07-12T08:22:24:040Z","referer","https://nlab.ph.ucla.edu:9663/game/41/645/37FMASSAYEWCXHZJX7M5VX6CFAIIBV/connected?connectionSpeed="
"56049","clientLogIn","2023-07-12T08:22:24:040Z","connection","keep-alive"
"56049","clientLogIn","2023-07-12T08:22:24:040Z","acceptLanguage","en-US,en;q=0.9"
"56049","clientLogIn","2023-07-12T08:22:24:040Z","acceptEncoding","gzip, deflate, br"
"56049","clientLogIn","2023-07-12T08:22:24:040Z","userAgent","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
"56049","clientLogIn","2023-07-12T08:22:24:040Z","host","nlab.ph.ucla.edu:9663"
"56049","clientLogIn","2023-07-12T08:22:24:040Z","ipAddress","208.74.174.35"
"56049","clientLogIn","2023-07-12T08:22:24:040Z","requestURI","/game/41/645/37FMASSAYEWCXHZJX7M5VX6CFAIIBV/state"
"56050","clientLogIn","2023-07-12T08:22:49:488Z","clientId","37FMASSAYEWCXHZJX7M5VX6CFAIIBV"
"56050","clientLogIn","2023-07-12T08:22:49:488Z","referer","https://nlab.ph.ucla.edu:9663/game/41/645/37FMASSAYEWCXHZJX7M5VX6CFAIIBV/connected?connectionSpeed="
"56050","clientLogIn","2023-07-12T08:22:49:488Z","connection","keep-alive"
"56050","clientLogIn","2023-07-12T08:22:49:488Z","acceptLanguage","en-US,en;q=0.9"
"56050","clientLogIn","2023-07-12T08:22:49:488Z","acceptEncoding","gzip, deflate, br"
"56050","clientLogIn","2023-07-12T08:22:49:488Z","userAgent","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
"56050","clientLogIn","2023-07-12T08:22:49:488Z","host","nlab.ph.ucla.edu:9663"
"56050","clientLogIn","2023-07-12T08:22:49:488Z","ipAddress","208.74.174.35"
"56050","clientLogIn","2023-07-12T08:22:49:488Z","requestURI","/game/41/645/37FMASSAYEWCXHZJX7M5VX6CFAIIBV/state"
"56051","clientLogIn","2023-07-12T08:23:12:373Z","clientId","37FMASSAYEWCXHZJX7M5VX6CFAIIBV"
"56051","clientLogIn","2023-07-12T08:23:12:373Z","referer","https://nlab.ph.ucla.edu:9663/game/41/645/37FMASSAYEWCXHZJX7M5VX6CFAIIBV/connected?connectionSpeed="
"56051","clientLogIn","2023-07-12T08:23:12:373Z","connection","keep-alive"
"56051","clientLogIn","2023-07-12T08:23:12:373Z","acceptLanguage","en-US,en;q=0.9"
"56051","clientLogIn","2023-07-12T08:23:12:373Z","acceptEncoding","gzip, deflate, br"
"56051","clientLogIn","2023-07-12T08:23:12:373Z","userAgent","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
"56051","clientLogIn","2023-07-12T08:23:12:373Z","host","nlab.ph.ucla.edu:9663"
"56051","clientLogIn","2023-07-12T08:23:12:373Z","ipAddress","208.74.174.35"
"56051","clientLogIn","2023-07-12T08:23:12:373Z","requestURI","/game/41/645/37FMASSAYEWCXHZJX7M5VX6CFAIIBV/state"
"56052","clientLogIn","2023-07-12T08:23:30:000Z","referer","https://nlab.ph.ucla.edu:9663/game/41/645/37FMASSAYEWCXHZJX7M5VX6CFAIIBV/connected?connectionSpeed="
"56052","clientLogIn","2023-07-12T08:23:30:000Z","connection","keep-alive"
"56052","clientLogIn","2023-07-12T08:23:30:000Z","acceptLanguage","en-US,en;q=0.9"
"56052","clientLogIn","2023-07-12T08:23:30:000Z","acceptEncoding","gzip, deflate, br"
"56052","clientLogIn","2023-07-12T08:23:30:000Z","clientId","37FMASSAYEWCXHZJX7M5VX6CFAIIBV"
"56052","clientLogIn","2023-07-12T08:23:30:000Z","userAgent","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
"56052","clientLogIn","2023-07-12T08:23:30:000Z","host","nlab.ph.ucla.edu:9663"
"56052","clientLogIn","2023-07-12T08:23:30:000Z","ipAddress","208.74.174.35"
"56052","clientLogIn","2023-07-12T08:23:30:000Z","requestURI","/game/41/645/37FMASSAYEWCXHZJX7M5VX6CFAIIBV/state"
"56053","initStart","2023-07-12T08:24:22:081Z","startStep","init"
"56054","initParameters","2023-07-12T08:24:22:083Z","connectivity","0.3"
"56054","initParameters","2023-07-12T08:24:22:083Z","k","0.3"
"56054","initParameters","2023-07-12T08:24:22:083Z","coc","50"
"56054","initParameters","2023-07-12T08:24:22:083Z","po","100"
"56054","initParameters","2023-07-12T08:24:22:083Z","practiceScore","500"
"56054","initParameters","2023-07-12T08:24:22:083Z","nRounds","15"
"56054","initParameters","2023-07-12T08:24:22:083Z","percentA","0.3"
"56054","initParameters","2023-07-12T08:24:22:083Z","scoreA","500"
"56054","initParameters","2023-07-12T08:24:22:083Z","scoreB","500"
"56054","initParameters","2023-07-12T08:24:22:083Z","showScore","false"
"56054","initParameters","2023-07-12T08:24:22:083Z","minPlayers","11"
"56054","initParameters","2023-07-12T08:24:22:083Z","dropTime","30"
"56054","initParameters","2023-07-12T08:24:22:083Z","warnTime","30"
"56054","initParameters","2023-07-12T08:24:22:083Z","practiceRounds","2"
"56054","initParameters","2023-07-12T08:24:22:083Z","highDegreeOn","false"
"56054","initParameters","2023-07-12T08:24:22:083Z","lowDegreeOn","true"
"56054","initParameters","2023-07-12T08:24:22:083Z","cop","50"
"56055","dropped","2023-07-12T08:25:25:092Z","pid","37FMASSAYEWCXHZJX7M5VX6CFAIIBV"
"56056","CooperationStart","2023-07-12T08:28:51:428Z","startStep","Cooperation"
"56057","StartMakingChoices","2023-07-12T08:28:52:413Z","round","p1"
"56057","StartMakingChoices","2023-07-12T08:28:52:413Z","pid","dummy_3AMYWKA6YDRGNRTRZBI24EG6DI6O6B_4"
"56058","StartMakingChoices","2023-07-12T08:28:52:413Z","round","p1"
"56058","StartMakingChoices","2023-07-12T08:28:52:413Z","pid","dummy_3AMYWKA6YDRGNRTRZBI24EG6DI6O6B_3"
"56059","StartMakingChoices","2023-07-12T08:28:52:413Z","round","p1"
"56059","StartMakingChoices","2023-07-12T08:28:52:413Z","pid","dummy_3AMYWKA6YDRGNRTRZBI24EG6DI6O6B_1"
"56060","StartMakingChoices","2023-07-12T08:28:52:414Z","round","p1"
"56060","StartMakingChoices","2023-07-12T08:28:52:414Z","pid","dummy_3Y5140Z9DZLE1B0TGC46QHB1WEXPIN_4"
"56065","StartMakingChoices","2023-07-12T08:28:52:415Z","round","p1"
"56065","StartMakingChoices","2023-07-12T08:28:52:415Z","pid","dummy_30LSNF239W0I94ZNEETUU438L462IE_4"
"56066","StartMakingChoices","2023-07-12T08:28:52:415Z","round","p1"
"56066","StartMakingChoices","2023-07-12T08:28:52:415Z","pid","dummy_3Y5140Z9DZLE1B0TGC46QHB1WEXPIN_1"
"56067","StartMakingChoices","2023-07-12T08:28:52:416Z","round","p1"
"56067","StartMakingChoices","2023-07-12T08:28:52:416Z","pid","dummy_3Y5140Z9DZLE1B0TGC46QHB1WEXPIN_3"
"56062","StartMakingChoices","2023-07-12T08:28:52:417Z","round","p1"
"56062","StartMakingChoices","2023-07-12T08:28:52:417Z","pid","dummy_30LSNF239W0I94ZNEETUU438L462IE_1"
"56068","StartMakingChoices","2023-07-12T08:28:52:417Z","round","p1"
"56068","StartMakingChoices","2023-07-12T08:28:52:417Z","pid","dummy_30LSNF239W0I94ZNEETUU438L462IE_3"
"56069","StartMakingChoices","2023-07-12T08:28:52:418Z","round","p1"
"56069","StartMakingChoices","2023-07-12T08:28:52:418Z","pid","dummy_3WEV0KO0OOXU6S0ZGF7PUP0ZRTWSD4_1"
"56070","StartMakingChoices","2023-07-12T08:28:52:419Z","round","p1"
"56070","StartMakingChoices","2023-07-12T08:28:52:419Z","pid","dummy_3WEV0KO0OOXU6S0ZGF7PUP0ZRTWSD4_3"
"56071","StartMakingChoices","2023-07-12T08:28:52:420Z","round","p1"
"56071","StartMakingChoices","2023-07-12T08:28:52:420Z","pid","dummy_3WEV0KO0OOXU6S0ZGF7PUP0ZRTWSD4_4"
"56072","StartMakingChoices","2023-07-12T08:28:52:421Z","round","p1"
"56072","StartMakingChoices","2023-07-12T08:28:52:421Z","pid","dummy_3TXWC2NHN1VI32NI4Z2N8TH908HS9N_1"
"56073","StartMakingChoices","2023-07-12T08:28:52:421Z","round","p1"
"56073","StartMakingChoices","2023-07-12T08:28:52:421Z","pid","dummy_3I3WADAZ9S9K4NTDUS8XC826HNVO5V_3"
"56074","StartMakingChoices","2023-07-12T08:28:52:422Z","round","p1"
"56074","StartMakingChoices","2023-07-12T08:28:52:422Z","pid","dummy_3XXU1SWE8O0W7CDBN3X3UIMABYH0AO_1"
"56075","StartMakingChoices","2023-07-12T08:28:52:422Z","round","p1"
"56075","StartMakingChoices","2023-07-12T08:28:52:422Z","pid","dummy_340UGXU9D06WFMSPW52JFCOUCXLUVL_3"
"56076","StartMakingChoices","2023-07-12T08:28:52:423Z","round","p1"
"56076","StartMakingChoices","2023-07-12T08:28:52:423Z","pid","dummy_3TXWC2NHN1VI32NI4Z2N8TH908HS9N_3"
"56077","StartMakingChoices","2023-07-12T08:28:52:424Z","round","p1"
"56077","StartMakingChoices","2023-07-12T08:28:52:424Z","pid","dummy_3I3WADAZ9S9K4NTDUS8XC826HNVO5V_4"
"56078","StartMakingChoices","2023-07-12T08:28:52:424Z","round","p1"
"56078","StartMakingChoices","2023-07-12T08:28:52:424Z","pid","dummy_3XXU1SWE8O0W7CDBN3X3UIMABYH0AO_3"
"56079","StartMakingChoices","2023-07-12T08:28:52:425Z","round","p1"
"56079","StartMakingChoices","2023-07-12T08:28:52:425Z","pid","dummy_340UGXU9D06WFMSPW52JFCOUCXLUVL_4"
"56080","StartMakingChoices","2023-07-12T08:28:52:425Z","round","p1"
"56080","StartMakingChoices","2023-07-12T08:28:52:425Z","pid","dummy_3TXWC2NHN1VI32NI4Z2N8TH908HS9N_4"
"56061","StartMakingChoices","2023-07-12T08:28:52:426Z","round","p1"
"56061","StartMakingChoices","2023-07-12T08:28:52:426Z","pid","dummy_3I3WADAZ9S9K4NTDUS8XC826HNVO5V_1"
"56063","StartMakingChoices","2023-07-12T08:28:52:427Z","round","p1"
"56063","StartMakingChoices","2023-07-12T08:28:52:427Z","pid","dummy_3JNQLM5FT6RKZ57TZHQ7MKV02802LS_4"
"56098","StartMakingChoices","2023-07-12T08:28:52:427Z","round","p1"
"56098","StartMakingChoices","2023-07-12T08:28:52:427Z","pid","dummy_3YOH7BII0BCICQND2RYH9PFWA6NKVE_3"
"56099","StartMakingChoices","2023-07-12T08:28:52:427Z","round","p1"
"56099","StartMakingChoices","2023-07-12T08:28:52:427Z","pid","dummy_3JNQLM5FT6RKZ57TZHQ7MKV02802LS_3"
"56081","StartMakingChoices","2023-07-12T08:28:52:428Z","round","p1"
"56081","StartMakingChoices","2023-07-12T08:28:52:428Z","pid","dummy_3A7Y0R2P2QTF5VMQKLZNWVC4BSVXJV_4"
"56082","StartMakingChoices","2023-07-12T08:28:52:428Z","round","p1"
"56082","StartMakingChoices","2023-07-12T08:28:52:428Z","pid","dummy_3YOH7BII0BCICQND2RYH9PFWA6NKVE_4"
"56100","StartMakingChoices","2023-07-12T08:28:52:428Z","round","p1"
"56100","StartMakingChoices","2023-07-12T08:28:52:428Z","pid","dummy_340UGXU9D06WFMSPW52JFCOUCXLUVL_1"
"56083","StartMakingChoices","2023-07-12T08:28:52:429Z","round","p1"
"56083","StartMakingChoices","2023-07-12T08:28:52:429Z","pid","dummy_3XXU1SWE8O0W7CDBN3X3UIMABYH0AO_4"
"56084","StartMakingChoices","2023-07-12T08:28:52:429Z","round","p1"
"56084","StartMakingChoices","2023-07-12T08:28:52:429Z","pid","dummy_3O6CYIULEF69UBSUMF7F1E78J6NUWV_4"
"56085","StartMakingChoices","2023-07-12T08:28:52:429Z","round","p1"
"56085","StartMakingChoices","2023-07-12T08:28:52:429Z","pid","dummy_3JNQLM5FT6RKZ57TZHQ7MKV02802LS_1"
"56086","StartMakingChoices","2023-07-12T08:28:52:429Z","round","p1"
"56086","StartMakingChoices","2023-07-12T08:28:52:429Z","pid","dummy_3YOH7BII0BCICQND2RYH9PFWA6NKVE_1"
"56087","StartMakingChoices","2023-07-12T08:28:52:430Z","round","p1"
"56087","StartMakingChoices","2023-07-12T08:28:52:430Z","pid","dummy_3A7Y0R2P2QTF5VMQKLZNWVC4BSVXJV_3"
"56088","StartMakingChoices","2023-07-12T08:28:52:430Z","round","p1"
"56088","StartMakingChoices","2023-07-12T08:28:52:430Z","pid","dummy_3A7Y0R2P2QTF5VMQKLZNWVC4BSVXJV_1"
"56097","StartMakingChoices","2023-07-12T08:28:52:442Z","round","p1"
