"id","event","event_date","data_name","data_value"
"82661","clientLogIn","2023-08-01T07:10:35:930Z","clientId","35K3O9HUADIQUT9D6QIAT8Z6CB1FE3"
"82661","clientLogIn","2023-08-01T07:10:35:930Z","referer","https://nlab.ph.ucla.edu:9663/game/41/901/35K3O9HUADIQUT9D6QIAT8Z6CB1FE3/connected?connectionSpeed="
"82661","clientLogIn","2023-08-01T07:10:35:930Z","connection","keep-alive"
"82661","clientLogIn","2023-08-01T07:10:35:930Z","acceptLanguage","en-US,en;q=0.9"
"82661","clientLogIn","2023-08-01T07:10:35:930Z","acceptEncoding","gzip, deflate, br"
"82661","clientLogIn","2023-08-01T07:10:35:930Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36"
"82661","clientLogIn","2023-08-01T07:10:35:930Z","host","nlab.ph.ucla.edu:9663"
"82661","clientLogIn","2023-08-01T07:10:35:930Z","ipAddress","71.4.184.64"
"82661","clientLogIn","2023-08-01T07:10:35:930Z","requestURI","/game/41/901/35K3O9HUADIQUT9D6QIAT8Z6CB1FE3/state"
"82662","clientLogIn","2023-08-01T07:10:40:283Z","acceptLanguage","en-US,en;q=0.9"
"82662","clientLogIn","2023-08-01T07:10:40:283Z","acceptEncoding","gzip, deflate, br"
"82662","clientLogIn","2023-08-01T07:10:40:283Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36"
"82662","clientLogIn","2023-08-01T07:10:40:283Z","host","nlab.ph.ucla.edu:9663"
"82662","clientLogIn","2023-08-01T07:10:40:283Z","ipAddress","71.4.186.247"
"82662","clientLogIn","2023-08-01T07:10:40:283Z","requestURI","/game/41/901/3MMN5BL1W19TQ5LX3T5R57FIINN3M7/state"
"82662","clientLogIn","2023-08-01T07:10:40:283Z","clientId","3MMN5BL1W19TQ5LX3T5R57FIINN3M7"
"82662","clientLogIn","2023-08-01T07:10:40:283Z","referer","https://nlab.ph.ucla.edu:9663/game/41/901/3MMN5BL1W19TQ5LX3T5R57FIINN3M7/connected?connectionSpeed="
"82662","clientLogIn","2023-08-01T07:10:40:283Z","connection","keep-alive"
"82663","clientLogIn","2023-08-01T07:10:44:442Z","clientId","3GGAI1SQEX3H35HGWMGSYAJCO00CME"
"82663","clientLogIn","2023-08-01T07:10:44:442Z","referer","https://nlab.ph.ucla.edu:9663/game/41/901/3GGAI1SQEX3H35HGWMGSYAJCO00CME/connected?connectionSpeed="
"82663","clientLogIn","2023-08-01T07:10:44:442Z","connection","keep-alive"
"82663","clientLogIn","2023-08-01T07:10:44:442Z","acceptLanguage","en-US,en;q=0.9"
"82663","clientLogIn","2023-08-01T07:10:44:442Z","acceptEncoding","gzip, deflate, br"
"82663","clientLogIn","2023-08-01T07:10:44:442Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36"
"82663","clientLogIn","2023-08-01T07:10:44:442Z","host","nlab.ph.ucla.edu:9663"
"82663","clientLogIn","2023-08-01T07:10:44:442Z","ipAddress","71.4.184.71"
"82663","clientLogIn","2023-08-01T07:10:44:442Z","requestURI","/game/41/901/3GGAI1SQEX3H35HGWMGSYAJCO00CME/state"
"82664","clientLogIn","2023-08-01T07:10:50:519Z","clientId","3NGMS9VZTNNI0799112GBQK6OCGFFL"
"82664","clientLogIn","2023-08-01T07:10:50:519Z","referer","https://nlab.ph.ucla.edu:9663/game/41/901/3NGMS9VZTNNI0799112GBQK6OCGFFL/connected?connectionSpeed="
"82664","clientLogIn","2023-08-01T07:10:50:519Z","connection","keep-alive"
"82664","clientLogIn","2023-08-01T07:10:50:519Z","acceptLanguage","en-US,en;q=0.9"
"82664","clientLogIn","2023-08-01T07:10:50:519Z","acceptEncoding","gzip, deflate, br"
"82664","clientLogIn","2023-08-01T07:10:50:519Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36"
"82664","clientLogIn","2023-08-01T07:10:50:519Z","host","nlab.ph.ucla.edu:9663"
"82664","clientLogIn","2023-08-01T07:10:50:519Z","ipAddress","204.242.0.50"
"82664","clientLogIn","2023-08-01T07:10:50:519Z","requestURI","/game/41/901/3NGMS9VZTNNI0799112GBQK6OCGFFL/state"
"82665","clientLogIn","2023-08-01T07:10:50:786Z","clientId","3R08VXYT7E07W0GY97E4RMTPLRN7W7"
"82665","clientLogIn","2023-08-01T07:10:50:786Z","referer","https://nlab.ph.ucla.edu:9663/game/41/901/3R08VXYT7E07W0GY97E4RMTPLRN7W7/connected?connectionSpeed="
"82665","clientLogIn","2023-08-01T07:10:50:786Z","connection","keep-alive"
