"id","event","event_date","data_name","data_value"
"57850","clientLogIn","2023-07-13T05:38:46:166Z","acceptEncoding","gzip, deflate, br"
"57850","clientLogIn","2023-07-13T05:38:46:166Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
"57850","clientLogIn","2023-07-13T05:38:46:166Z","host","nlab.ph.ucla.edu:9663"
"57850","clientLogIn","2023-07-13T05:38:46:166Z","ipAddress","35.165.76.246"
"57850","clientLogIn","2023-07-13T05:38:46:166Z","requestURI","/game/41/673/32SVAV9L3HESO4C86QFMWGKHFQ1A3Q/state"
"57851","initStart","2023-07-13T05:46:29:240Z","startStep","init"
"57852","initParameters","2023-07-13T05:46:29:245Z","showScore","false"
"57852","initParameters","2023-07-13T05:46:29:245Z","minPlayers","11"
"57852","initParameters","2023-07-13T05:46:29:245Z","dropTime","30"
"57852","initParameters","2023-07-13T05:46:29:245Z","warnTime","30"
"57852","initParameters","2023-07-13T05:46:29:245Z","connectivity","0.3"
"57852","initParameters","2023-07-13T05:46:29:245Z","k","0.3"
"57852","initParameters","2023-07-13T05:46:29:245Z","coc","50"
"57852","initParameters","2023-07-13T05:46:29:245Z","po","100"
"57852","initParameters","2023-07-13T05:46:29:245Z","practiceScore","500"
"57852","initParameters","2023-07-13T05:46:29:245Z","nRounds","15"
"57852","initParameters","2023-07-13T05:46:29:245Z","percentA","0.3"
"57852","initParameters","2023-07-13T05:46:29:245Z","scoreA","500"
"57852","initParameters","2023-07-13T05:46:29:245Z","scoreB","500"
"57852","initParameters","2023-07-13T05:46:29:245Z","practiceRounds","2"
"57852","initParameters","2023-07-13T05:46:29:245Z","highDegreeOn","true"
"57852","initParameters","2023-07-13T05:46:29:245Z","lowDegreeOn","false"
"57852","initParameters","2023-07-13T05:46:29:245Z","cop","50"
"57853","dropped","2023-07-13T05:47:32:253Z","pid","3KV0LJBBH4QL976ZEJ6NN5IXFL6RMV"
"57854","dropped","2023-07-13T05:47:32:254Z","pid","3B837J3LDQ1O72J4YG29ZEH37AORS7"
"57855","CooperationStart","2023-07-13T05:47:43:912Z","startStep","Cooperation"
"57856","StartMakingChoices","2023-07-13T05:47:44:889Z","round","p1"
"57856","StartMakingChoices","2023-07-13T05:47:44:889Z","pid","dummy_3QJOXOW4XLWW031USDMNOYJE0WGEM5_3"
"57861","StartMakingChoices","2023-07-13T05:47:44:890Z","round","p1"
"57861","StartMakingChoices","2023-07-13T05:47:44:890Z","pid","dummy_3QJOXOW4XLWW031USDMNOYJE0WGEM5_4"
"57862","StartMakingChoices","2023-07-13T05:47:44:891Z","round","p1"
"57862","StartMakingChoices","2023-07-13T05:47:44:891Z","pid","dummy_3RKNTXVS3O3D60VC64K56LCNTQXA4B_4"
"57863","StartMakingChoices","2023-07-13T05:47:44:892Z","round","p1"
"57863","StartMakingChoices","2023-07-13T05:47:44:892Z","pid","dummy_35GMH2SV3GMK06M65T10G28JVWVEOK_3"
"57864","StartMakingChoices","2023-07-13T05:47:44:892Z","round","p1"
"57864","StartMakingChoices","2023-07-13T05:47:44:892Z","pid","dummy_35GMH2SV3GMK06M65T10G28JVWVEOK_4"
"57865","StartMakingChoices","2023-07-13T05:47:44:893Z","round","p1"
"57865","StartMakingChoices","2023-07-13T05:47:44:893Z","pid","dummy_35GMH2SV3GMK06M65T10G28JVWVEOK_1"
"57866","StartMakingChoices","2023-07-13T05:47:44:894Z","round","p1"
"57866","StartMakingChoices","2023-07-13T05:47:44:894Z","pid","dummy_3EO896NRAY08OED6FBYQ7SRYZC8JTW_4"
"57867","StartMakingChoices","2023-07-13T05:47:44:895Z","round","p1"
"57867","StartMakingChoices","2023-07-13T05:47:44:895Z","pid","dummy_3RKNTXVS3O3D60VC64K56LCNTQXA4B_1"
"57868","StartMakingChoices","2023-07-13T05:47:44:895Z","round","p1"
"57868","StartMakingChoices","2023-07-13T05:47:44:895Z","pid","dummy_3JC6VJ2SADOV2JZCK93FBDI1TMSA5G_1"
"57872","StartMakingChoices","2023-07-13T05:47:44:895Z","round","p1"
"57872","StartMakingChoices","2023-07-13T05:47:44:895Z","pid","dummy_3EO896NRAY08OED6FBYQ7SRYZC8JTW_3"
"57873","StartMakingChoices","2023-07-13T05:47:44:896Z","round","p1"
"57873","StartMakingChoices","2023-07-13T05:47:44:896Z","pid","dummy_3EO896NRAY08OED6FBYQ7SRYZC8JTW_1"
"57875","StartMakingChoices","2023-07-13T05:47:44:896Z","round","p1"
"57875","StartMakingChoices","2023-07-13T05:47:44:896Z","pid","dummy_32SVAV9L3HESO4C86QFMWGKHFQ1A3Q_1"
"57876","StartMakingChoices","2023-07-13T05:47:44:896Z","round","p1"
"57876","StartMakingChoices","2023-07-13T05:47:44:896Z","pid","dummy_3RKNTXVS3O3D60VC64K56LCNTQXA4B_3"
"57874","StartMakingChoices","2023-07-13T05:47:44:897Z","round","p1"
"57874","StartMakingChoices","2023-07-13T05:47:44:897Z","pid","dummy_3JC6VJ2SADOV2JZCK93FBDI1TMSA5G_3"
"57877","StartMakingChoices","2023-07-13T05:47:44:898Z","round","p1"
"57877","StartMakingChoices","2023-07-13T05:47:44:898Z","pid","dummy_3JC6VJ2SADOV2JZCK93FBDI1TMSA5G_4"
"57878","StartMakingChoices","2023-07-13T05:47:44:899Z","round","p1"
"57878","StartMakingChoices","2023-07-13T05:47:44:899Z","pid","dummy_3QJOXOW4XLWW031USDMNOYJE0WGEM5_1"
"57879","StartMakingChoices","2023-07-13T05:47:44:901Z","round","p1"
"57879","StartMakingChoices","2023-07-13T05:47:44:901Z","pid","dummy_32SVAV9L3HESO4C86QFMWGKHFQ1A3Q_3"
"57880","StartMakingChoices","2023-07-13T05:47:44:902Z","round","p1"
"57880","StartMakingChoices","2023-07-13T05:47:44:902Z","pid","dummy_3907X2AHF2AAQQMRR9JE314K8Y1P2A_3"
"57889","StartMakingChoices","2023-07-13T05:47:44:902Z","round","p1"
"57889","StartMakingChoices","2023-07-13T05:47:44:902Z","pid","dummy_32SVAV9L3HESO4C86QFMWGKHFQ1A3Q_4"
"57890","StartMakingChoices","2023-07-13T05:47:44:903Z","pid","dummy_3907X2AHF2AAQQMRR9JE314K8Y1P2A_4"
"57890","StartMakingChoices","2023-07-13T05:47:44:903Z","round","p1"
"57891","StartMakingChoices","2023-07-13T05:47:44:903Z","round","p1"
"57891","StartMakingChoices","2023-07-13T05:47:44:903Z","pid","dummy_3BC8WZX3V51C6NJRJR2494C7L85RRJ_3"
"57892","StartMakingChoices","2023-07-13T05:47:44:903Z","round","p1"
"57892","StartMakingChoices","2023-07-13T05:47:44:903Z","pid","dummy_3907X2AHF2AAQQMRR9JE314K8Y1P2A_1"
"57893","StartMakingChoices","2023-07-13T05:47:44:903Z","round","p1"
"57893","StartMakingChoices","2023-07-13T05:47:44:903Z","pid","dummy_3BC8WZX3V51C6NJRJR2494C7L85RRJ_4"
"57894","StartMakingChoices","2023-07-13T05:47:44:904Z","round","p1"
"57894","StartMakingChoices","2023-07-13T05:47:44:904Z","pid","dummy_3BC8WZX3V51C6NJRJR2494C7L85RRJ_1"
"57895","StartMakingChoices","2023-07-13T05:47:44:904Z","round","p1"
"57895","StartMakingChoices","2023-07-13T05:47:44:904Z","pid","dummy_3K772S5NPAGA8P0J1G6AWTBIJAHHEZ_1"
"57896","StartMakingChoices","2023-07-13T05:47:44:904Z","round","p1"
"57896","StartMakingChoices","2023-07-13T05:47:44:904Z","pid","dummy_3A4TN5196MNVBRG55P0F65BFYY4HC6_1"
"57897","StartMakingChoices","2023-07-13T05:47:44:905Z","round","p1"
"57897","StartMakingChoices","2023-07-13T05:47:44:905Z","pid","dummy_3K772S5NPAGA8P0J1G6AWTBIJAHHEZ_3"
"57898","StartMakingChoices","2023-07-13T05:47:44:905Z","round","p1"
"57898","StartMakingChoices","2023-07-13T05:47:44:905Z","pid","dummy_31LVTDXBL9F13POEE758NS38FGGRLT_1"
"57899","StartMakingChoices","2023-07-13T05:47:44:905Z","round","p1"
"57899","StartMakingChoices","2023-07-13T05:47:44:905Z","pid","dummy_31LVTDXBL9F13POEE758NS38FGGRLT_3"
"57881","StartMakingChoices","2023-07-13T05:47:44:906Z","round","p1"
"57881","StartMakingChoices","2023-07-13T05:47:44:906Z","pid","dummy_31LVTDXBL9F13POEE758NS38FGGRLT_4"
"57900","StartMakingChoices","2023-07-13T05:47:44:906Z","round","p1"
"57900","StartMakingChoices","2023-07-13T05:47:44:906Z","pid","dummy_3K772S5NPAGA8P0J1G6AWTBIJAHHEZ_4"
"57882","StartMakingChoices","2023-07-13T05:47:44:907Z","round","p1"
"57882","StartMakingChoices","2023-07-13T05:47:44:907Z","pid","dummy_3QEMNNSB2Z48NUG7SC9EZY435VKD70_4"
"57869","StartMakingChoices","2023-07-13T05:47:44:910Z","round","p1"
"57869","StartMakingChoices","2023-07-13T05:47:44:910Z","pid","dummy_3A4TN5196MNVBRG55P0F65BFYY4HC6_3"
"57883","StartMakingChoices","2023-07-13T05:47:44:910Z","round","p1"
"57883","StartMakingChoices","2023-07-13T05:47:44:910Z","pid","dummy_3QEMNNSB2Z48NUG7SC9EZY435VKD70_3"
"57870","StartMakingChoices","2023-07-13T05:47:44:912Z","round","p1"
"57870","StartMakingChoices","2023-07-13T05:47:44:912Z","pid","dummy_3A4TN5196MNVBRG55P0F65BFYY4HC6_4"
"57871","StartMakingChoices","2023-07-13T05:47:44:913Z","round","p1"
"57871","StartMakingChoices","2023-07-13T05:47:44:913Z","pid","dummy_3QEMNNSB2Z48NUG7SC9EZY435VKD70_1"
"57884","cooperationEvent","2023-07-13T05:47:45:924Z","round","p1"
"57884","cooperationEvent","2023-07-13T05:47:45:924Z","action","defect"
"57884","cooperationEvent","2023-07-13T05:47:45:924Z","pid","dummy_3QJOXOW4XLWW031USDMNOYJE0WGEM5_3"
"57885","cooperationEvent","2023-07-13T05:47:45:929Z","round","p1"
"57885","cooperationEvent","2023-07-13T05:47:45:929Z","action","defect"
"57885","cooperationEvent","2023-07-13T05:47:45:929Z","pid","dummy_3QJOXOW4XLWW031USDMNOYJE0WGEM5_4"
"57886","cooperationEvent","2023-07-13T05:47:45:930Z","round","p1"
"57886","cooperationEvent","2023-07-13T05:47:45:930Z","action","cooperate"
"57886","cooperationEvent","2023-07-13T05:47:45:930Z","pid","dummy_3RKNTXVS3O3D60VC64K56LCNTQXA4B_4"
"57887","cooperationEvent","2023-07-13T05:47:45:933Z","round","p1"
"57887","cooperationEvent","2023-07-13T05:47:45:933Z","action","cooperate"
"57887","cooperationEvent","2023-07-13T05:47:45:933Z","pid","dummy_35GMH2SV3GMK06M65T10G28JVWVEOK_3"
"57888","cooperationEvent","2023-07-13T05:47:45:936Z","round","p1"
"57888","cooperationEvent","2023-07-13T05:47:45:936Z","action","defect"
"57888","cooperationEvent","2023-07-13T05:47:45:936Z","pid","dummy_35GMH2SV3GMK06M65T10G28JVWVEOK_1"
"57901","cooperationEvent","2023-07-13T05:47:45:936Z","round","p1"
"57901","cooperationEvent","2023-07-13T05:47:45:936Z","action","cooperate"
"57901","cooperationEvent","2023-07-13T05:47:45:936Z","pid","dummy_35GMH2SV3GMK06M65T10G28JVWVEOK_4"
"57902","cooperationEvent","2023-07-13T05:47:45:940Z","round","p1"
"57902","cooperationEvent","2023-07-13T05:47:45:940Z","action","defect"
"57902","cooperationEvent","2023-07-13T05:47:45:940Z","pid","dummy_3EO896NRAY08OED6FBYQ7SRYZC8JTW_4"
"57903","cooperationEvent","2023-07-13T05:47:45:942Z","round","p1"
"57903","cooperationEvent","2023-07-13T05:47:45:942Z","action","defect"
"57903","cooperationEvent","2023-07-13T05:47:45:942Z","pid","dummy_3JC6VJ2SADOV2JZCK93FBDI1TMSA5G_1"
"57904","cooperationEvent","2023-07-13T05:47:45:943Z","round","p1"
"57904","cooperationEvent","2023-07-13T05:47:45:943Z","action","cooperate"
"57904","cooperationEvent","2023-07-13T05:47:45:943Z","pid","dummy_3EO896NRAY08OED6FBYQ7SRYZC8JTW_3"
"57905","cooperationEvent","2023-07-13T05:47:45:945Z","pid","dummy_3EO896NRAY08OED6FBYQ7SRYZC8JTW_1"
"57905","cooperationEvent","2023-07-13T05:47:45:945Z","round","p1"
"57905","cooperationEvent","2023-07-13T05:47:45:945Z","action","cooperate"
"57906","cooperationEvent","2023-07-13T05:47:45:948Z","round","p1"
"57906","cooperationEvent","2023-07-13T05:47:45:948Z","action","cooperate"
"57906","cooperationEvent","2023-07-13T05:47:45:948Z","pid","dummy_3RKNTXVS3O3D60VC64K56LCNTQXA4B_3"
"57907","cooperationEvent","2023-07-13T05:47:45:952Z","round","p1"
"57907","cooperationEvent","2023-07-13T05:47:45:952Z","action","cooperate"
