"id","event","event_date","data_name","data_value"
"22442","rewiringEvent","2023-06-22T05:27:14:557Z","nid","3CCZ6YKWR9OHX0P7S3PFFI7HG0X594"
"22442","rewiringEvent","2023-06-22T05:27:14:557Z","round","13"
"22443","rewiringEvent","2023-06-22T05:27:14:784Z","round","13"
"22443","rewiringEvent","2023-06-22T05:27:14:784Z","action","breakConnection"
"22443","rewiringEvent","2023-06-22T05:27:14:784Z","pid","3XCC1ODXDNGCUM4R6CD44E22IIPRQP"
"22443","rewiringEvent","2023-06-22T05:27:14:784Z","nid","3CN4LGXD5ZTE2ITFMAYL97UUPDN4YN"
"22444","rewiringEvent","2023-06-22T05:27:14:871Z","round","13"
"22444","rewiringEvent","2023-06-22T05:27:14:871Z","action","doNotBreakConnection"
"22444","rewiringEvent","2023-06-22T05:27:14:871Z","pid","36TFCYNS46FJEPR0WLW2KIWPSCEXHV"
"22444","rewiringEvent","2023-06-22T05:27:14:871Z","nid","3XCC1ODXDNGCUM4R6CD44E22IIPRQP"
"22445","rewiringEvent","2023-06-22T05:27:14:935Z","round","13"
"22445","rewiringEvent","2023-06-22T05:27:14:935Z","action","doNotBreakConnection"
"22445","rewiringEvent","2023-06-22T05:27:14:935Z","pid","3TU5ZICBRF66CHPV7374DX7XSQ1Q8C"
"22445","rewiringEvent","2023-06-22T05:27:14:935Z","nid","3K9FOBBF2JOGORWML0ORE8YY7FDNL8"
"22446","rewiringEvent","2023-06-22T05:27:15:245Z","round","13"
"22446","rewiringEvent","2023-06-22T05:27:15:245Z","action","makeConnection"
"22446","rewiringEvent","2023-06-22T05:27:15:245Z","pid","3J88R45B2I3BR6POFY47TRYGE3OXP0"
"22446","rewiringEvent","2023-06-22T05:27:15:245Z","nid","3Q5C1WP23O6Z8VMCOQAM0CPYIO951V"
"22447","rewiringEvent","2023-06-22T05:27:15:350Z","round","13"
"22447","rewiringEvent","2023-06-22T05:27:15:350Z","action","doNotMakeConnection"
"22447","rewiringEvent","2023-06-22T05:27:15:350Z","pid","3CN4LGXD5ZTE2ITFMAYL97UUPDN4YN"
"22447","rewiringEvent","2023-06-22T05:27:15:350Z","nid","3Q5C1WP23O6Z8VMCOQAM0CPYIO951V"
"22448","rewiringEvent","2023-06-22T05:27:15:440Z","round","13"
"22448","rewiringEvent","2023-06-22T05:27:15:440Z","action","makeConnection"
"22448","rewiringEvent","2023-06-22T05:27:15:440Z","pid","3CCZ6YKWR9OHX0P7S3PFFI7HG0X594"
"22448","rewiringEvent","2023-06-22T05:27:15:440Z","nid","3OJSZ2ATDU1DJH1ED6RV1MGBLA957S"
"22449","rewiringEvent","2023-06-22T05:27:15:528Z","round","13"
"22449","rewiringEvent","2023-06-22T05:27:15:528Z","action","makeConnection"
"22449","rewiringEvent","2023-06-22T05:27:15:528Z","pid","3OJSZ2ATDU1DJH1ED6RV1MGBLA957S"
"22449","rewiringEvent","2023-06-22T05:27:15:528Z","nid","3CN4LGXD5ZTE2ITFMAYL97UUPDN4YN"
"22450","rewiringEvent","2023-06-22T05:27:15:668Z","round","13"
"22450","rewiringEvent","2023-06-22T05:27:15:668Z","action","makeConnection"
"22450","rewiringEvent","2023-06-22T05:27:15:668Z","pid","3A7Y0R2P2QTF5VMQKLZNWVC454IXJ0"
"22450","rewiringEvent","2023-06-22T05:27:15:668Z","nid","3CN4LGXD5ZTE2ITFMAYL97UUPDN4YN"
"22451","rewiringEvent","2023-06-22T05:27:15:912Z","round","13"
"22451","rewiringEvent","2023-06-22T05:27:15:912Z","action","makeConnection"
