"id","event","event_date","data_name","data_value"
"12761","clientLogIn","2023-06-16T07:00:54:643Z","clientId","31N2WW6R9TVNKVTGH61EAHV83IJF3S"
"12761","clientLogIn","2023-06-16T07:00:54:643Z","referer","https://nlab.ph.ucla.edu:9663/game/41/263/31N2WW6R9TVNKVTGH61EAHV83IJF3S/connected?connectionSpeed="
"12761","clientLogIn","2023-06-16T07:00:54:643Z","connection","keep-alive"
"12761","clientLogIn","2023-06-16T07:00:54:643Z","acceptLanguage","en-GB,en-US;q=0.9,en;q=0.8"
"12761","clientLogIn","2023-06-16T07:00:54:643Z","acceptEncoding","gzip, deflate, br"
"12761","clientLogIn","2023-06-16T07:00:54:643Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
"12761","clientLogIn","2023-06-16T07:00:54:643Z","host","nlab.ph.ucla.edu:9663"
"12761","clientLogIn","2023-06-16T07:00:54:643Z","ipAddress","198.251.94.112"
"12761","clientLogIn","2023-06-16T07:00:54:643Z","requestURI","/game/41/263/31N2WW6R9TVNKVTGH61EAHV83IJF3S/state"
"12762","clientLogIn","2023-06-16T07:00:55:704Z","clientId","3TS1AR6UQSJ5LEU3JI44NY7O8K5F7X"
"12762","clientLogIn","2023-06-16T07:00:55:704Z","referer","https://nlab.ph.ucla.edu:9663/game/41/263/3TS1AR6UQSJ5LEU3JI44NY7O8K5F7X/connected?connectionSpeed="
"12762","clientLogIn","2023-06-16T07:00:55:704Z","connection","keep-alive"
"12762","clientLogIn","2023-06-16T07:00:55:704Z","acceptLanguage","en-US,en;q=0.9"
"12762","clientLogIn","2023-06-16T07:00:55:704Z","acceptEncoding","gzip, deflate, br"
"12762","clientLogIn","2023-06-16T07:00:55:704Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
"12762","clientLogIn","2023-06-16T07:00:55:704Z","host","nlab.ph.ucla.edu:9663"
"12762","clientLogIn","2023-06-16T07:00:55:704Z","ipAddress","45.119.210.42"
"12762","clientLogIn","2023-06-16T07:00:55:704Z","requestURI","/game/41/263/3TS1AR6UQSJ5LEU3JI44NY7O8K5F7X/state"
"12763","clientLogIn","2023-06-16T07:01:04:812Z","clientId","3QAVNHZ3EO99482XCWJMS2EY6OXALO"
"12763","clientLogIn","2023-06-16T07:01:04:812Z","referer","https://nlab.ph.ucla.edu:9663/game/41/263/3QAVNHZ3EO99482XCWJMS2EY6OXALO/connected?connectionSpeed="
"12763","clientLogIn","2023-06-16T07:01:04:812Z","connection","keep-alive"
"12763","clientLogIn","2023-06-16T07:01:04:812Z","acceptLanguage","en-US,en;q=0.9"
"12763","clientLogIn","2023-06-16T07:01:04:812Z","acceptEncoding","gzip, deflate, br"
"12763","clientLogIn","2023-06-16T07:01:04:812Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
"12763","clientLogIn","2023-06-16T07:01:04:812Z","host","nlab.ph.ucla.edu:9663"
"12763","clientLogIn","2023-06-16T07:01:04:812Z","ipAddress","168.158.37.242"
"12763","clientLogIn","2023-06-16T07:01:04:812Z","requestURI","/game/41/263/3QAVNHZ3EO99482XCWJMS2EY6OXALO/state"
"12764","clientLogIn","2023-06-16T07:01:14:537Z","requestURI","/game/41/263/3WQ3B2KGEAL1XB3LP01Z3YPQQ0DB1E/state"
"12764","clientLogIn","2023-06-16T07:01:14:537Z","clientId","3WQ3B2KGEAL1XB3LP01Z3YPQQ0DB1E"
"12764","clientLogIn","2023-06-16T07:01:14:537Z","referer","https://nlab.ph.ucla.edu:9663/game/41/263/3WQ3B2KGEAL1XB3LP01Z3YPQQ0DB1E/connected?connectionSpeed="
"12764","clientLogIn","2023-06-16T07:01:14:537Z","connection","keep-alive"
"12764","clientLogIn","2023-06-16T07:01:14:537Z","acceptLanguage","en-US,en;q=0.9"
"12764","clientLogIn","2023-06-16T07:01:14:537Z","acceptEncoding","gzip, deflate, br"
"12764","clientLogIn","2023-06-16T07:01:14:537Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
"12764","clientLogIn","2023-06-16T07:01:14:537Z","host","nlab.ph.ucla.edu:9663"
"12764","clientLogIn","2023-06-16T07:01:14:537Z","ipAddress","63.92.69.66"
"12765","clientLogIn","2023-06-16T07:01:21:498Z","clientId","3NPFYT4IZE95ETWPCFEKZIKOBSJXG8"
"12765","clientLogIn","2023-06-16T07:01:21:498Z","referer","https://nlab.ph.ucla.edu:9663/game/41/263/3NPFYT4IZE95ETWPCFEKZIKOBSJXG8/connected?connectionSpeed="
"12765","clientLogIn","2023-06-16T07:01:21:498Z","connection","keep-alive"
"12765","clientLogIn","2023-06-16T07:01:21:498Z","ipAddress","156.96.208.193"
"12765","clientLogIn","2023-06-16T07:01:21:498Z","requestURI","/game/41/263/3NPFYT4IZE95ETWPCFEKZIKOBSJXG8/state"
"12765","clientLogIn","2023-06-16T07:01:21:498Z","acceptLanguage","en-US,en;q=0.9"
"12765","clientLogIn","2023-06-16T07:01:21:498Z","acceptEncoding","gzip, deflate, br"
"12765","clientLogIn","2023-06-16T07:01:21:498Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
"12765","clientLogIn","2023-06-16T07:01:21:498Z","host","nlab.ph.ucla.edu:9663"
"12766","clientLogIn","2023-06-16T07:01:36:073Z","clientId","3MTMREQS4XNPF2EWGAQO1DVE4V1AWH"
"12766","clientLogIn","2023-06-16T07:01:36:073Z","referer","https://nlab.ph.ucla.edu:9663/game/41/263/3MTMREQS4XNPF2EWGAQO1DVE4V1AWH/connected?connectionSpeed="
"12766","clientLogIn","2023-06-16T07:01:36:073Z","connection","keep-alive"
"12766","clientLogIn","2023-06-16T07:01:36:073Z","acceptLanguage","en-US,en;q=0.9"
"12766","clientLogIn","2023-06-16T07:01:36:073Z","acceptEncoding","gzip, deflate, br"
"12766","clientLogIn","2023-06-16T07:01:36:073Z","userAgent","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
"12766","clientLogIn","2023-06-16T07:01:36:073Z","host","nlab.ph.ucla.edu:9663"
"12766","clientLogIn","2023-06-16T07:01:36:073Z","ipAddress","172.98.167.206"
"12766","clientLogIn","2023-06-16T07:01:36:073Z","requestURI","/game/41/263/3MTMREQS4XNPF2EWGAQO1DVE4V1AWH/state"
"12767","clientLogIn","2023-06-16T07:01:54:145Z","clientId","3XXU1SWE8O0W7CDBN3X3UIMA3QM0A5"
"12767","clientLogIn","2023-06-16T07:01:54:145Z","referer","https://nlab.ph.ucla.edu:9663/game/41/263/3XXU1SWE8O0W7CDBN3X3UIMA3QM0A5/connected?connectionSpeed="
"12767","clientLogIn","2023-06-16T07:01:54:145Z","connection","keep-alive"
"12767","clientLogIn","2023-06-16T07:01:54:145Z","acceptLanguage","en-US,en;q=0.9"
"12767","clientLogIn","2023-06-16T07:01:54:145Z","acceptEncoding","gzip, deflate, br"
"12767","clientLogIn","2023-06-16T07:01:54:145Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
"12767","clientLogIn","2023-06-16T07:01:54:145Z","host","nlab.ph.ucla.edu:9663"
"12767","clientLogIn","2023-06-16T07:01:54:145Z","ipAddress","63.92.66.125"
"12767","clientLogIn","2023-06-16T07:01:54:145Z","requestURI","/game/41/263/3XXU1SWE8O0W7CDBN3X3UIMA3QM0A5/state"
"12768","clientLogIn","2023-06-16T07:02:46:032Z","clientId","3M1CVSFP62AKV5IA41RI9ODSGUKAQD"
"12768","clientLogIn","2023-06-16T07:02:46:032Z","referer","https://nlab.ph.ucla.edu:9663/game/41/263/3M1CVSFP62AKV5IA41RI9ODSGUKAQD/connected?connectionSpeed="
"12768","clientLogIn","2023-06-16T07:02:46:032Z","connection","keep-alive"
"12768","clientLogIn","2023-06-16T07:02:46:032Z","acceptLanguage","en-US,en;q=0.9"
"12768","clientLogIn","2023-06-16T07:02:46:032Z","acceptEncoding","gzip, deflate, br"
"12768","clientLogIn","2023-06-16T07:02:46:032Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
"12768","clientLogIn","2023-06-16T07:02:46:032Z","host","nlab.ph.ucla.edu:9663"
"12768","clientLogIn","2023-06-16T07:02:46:032Z","ipAddress","207.228.52.81"
"12768","clientLogIn","2023-06-16T07:02:46:032Z","requestURI","/game/41/263/3M1CVSFP62AKV5IA41RI9ODSGUKAQD/state"
"12781","clientLogIn","2023-06-16T07:02:53:959Z","clientId","3VE8AYVF8O29LSZMTNWA1Y3JJ4BF8K"
"12781","clientLogIn","2023-06-16T07:02:53:959Z","referer","https://nlab.ph.ucla.edu:9663/game/41/263/3VE8AYVF8O29LSZMTNWA1Y3JJ4BF8K/connected?connectionSpeed="
"12781","clientLogIn","2023-06-16T07:02:53:959Z","connection","keep-alive"
"12781","clientLogIn","2023-06-16T07:02:53:959Z","acceptLanguage","en-US,en;q=0.9"
"12781","clientLogIn","2023-06-16T07:02:53:959Z","acceptEncoding","gzip, deflate, br"
"12781","clientLogIn","2023-06-16T07:02:53:959Z","userAgent","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
"12781","clientLogIn","2023-06-16T07:02:53:959Z","host","nlab.ph.ucla.edu:9663"
"12781","clientLogIn","2023-06-16T07:02:53:959Z","ipAddress","104.171.29.198"
"12781","clientLogIn","2023-06-16T07:02:53:959Z","requestURI","/game/41/263/3VE8AYVF8O29LSZMTNWA1Y3JJ4BF8K/state"
"12782","clientLogIn","2023-06-16T07:03:16:295Z","clientId","3DEL4X4EL8Q50KHP6L0Q6IRSGO9XY6"
"12782","clientLogIn","2023-06-16T07:03:16:295Z","referer","https://nlab.ph.ucla.edu:9663/game/41/263/3DEL4X4EL8Q50KHP6L0Q6IRSGO9XY6/connected?connectionSpeed="
"12782","clientLogIn","2023-06-16T07:03:16:295Z","connection","keep-alive"
"12782","clientLogIn","2023-06-16T07:03:16:295Z","acceptLanguage","en-US,en;q=0.9"
"12782","clientLogIn","2023-06-16T07:03:16:295Z","acceptEncoding","gzip, deflate, br"
"12782","clientLogIn","2023-06-16T07:03:16:295Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
"12782","clientLogIn","2023-06-16T07:03:16:295Z","host","nlab.ph.ucla.edu:9663"
"12782","clientLogIn","2023-06-16T07:03:16:295Z","ipAddress","204.217.155.133"
"12782","clientLogIn","2023-06-16T07:03:16:295Z","requestURI","/game/41/263/3DEL4X4EL8Q50KHP6L0Q6IRSGO9XY6/state"
