"id","event","event_date","data_name","data_value"
"17347","clientLogIn","2023-06-21T05:08:56:001Z","acceptLanguage","en-US,en;q=0.9"
"17347","clientLogIn","2023-06-21T05:08:56:001Z","acceptEncoding","gzip, deflate, br"
"17347","clientLogIn","2023-06-21T05:08:56:001Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
"17347","clientLogIn","2023-06-21T05:08:56:001Z","host","nlab.ph.ucla.edu:9663"
"17347","clientLogIn","2023-06-21T05:08:56:001Z","ipAddress","45.196.145.184"
"17347","clientLogIn","2023-06-21T05:08:56:001Z","requestURI","/game/41/321/3DEL4X4EL8Q50KHP6L0Q6IRSHYDXYV/state"
"17348","clientLogIn","2023-06-21T05:08:59:903Z","userAgent","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
"17348","clientLogIn","2023-06-21T05:08:59:903Z","host","nlab.ph.ucla.edu:9663"
"17348","clientLogIn","2023-06-21T05:08:59:903Z","ipAddress","121.91.230.154"
"17348","clientLogIn","2023-06-21T05:08:59:903Z","requestURI","/game/41/321/3P59JYT76NP8IIFY8QSY8B5HPNUT2R/state"
"17348","clientLogIn","2023-06-21T05:08:59:903Z","clientId","3P59JYT76NP8IIFY8QSY8B5HPNUT2R"
"17348","clientLogIn","2023-06-21T05:08:59:903Z","referer","https://nlab.ph.ucla.edu:9663/game/41/321/3P59JYT76NP8IIFY8QSY8B5HPNUT2R/connected?connectionSpeed="
"17348","clientLogIn","2023-06-21T05:08:59:903Z","connection","keep-alive"
"17348","clientLogIn","2023-06-21T05:08:59:903Z","acceptLanguage","en-US,en;q=0.9"
"17348","clientLogIn","2023-06-21T05:08:59:903Z","acceptEncoding","gzip, deflate, br"
"17349","clientLogIn","2023-06-21T05:09:00:144Z","clientId","3WSELTNVR57XNLA2L5LDETOF1BMTAY"
"17349","clientLogIn","2023-06-21T05:09:00:144Z","referer","https://nlab.ph.ucla.edu:9663/game/41/321/3WSELTNVR57XNLA2L5LDETOF1BMTAY/connected?connectionSpeed="
"17349","clientLogIn","2023-06-21T05:09:00:144Z","connection","keep-alive"
"17349","clientLogIn","2023-06-21T05:09:00:144Z","acceptLanguage","en-US,en;q=0.9"
"17349","clientLogIn","2023-06-21T05:09:00:144Z","acceptEncoding","gzip, deflate, br"
"17349","clientLogIn","2023-06-21T05:09:00:144Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
"17349","clientLogIn","2023-06-21T05:09:00:144Z","host","nlab.ph.ucla.edu:9663"
"17349","clientLogIn","2023-06-21T05:09:00:144Z","ipAddress","148.74.8.207"
"17349","clientLogIn","2023-06-21T05:09:00:144Z","requestURI","/game/41/321/3WSELTNVR57XNLA2L5LDETOF1BMTAY/state"
"17350","clientLogIn","2023-06-21T05:09:00:234Z","clientId","3VW04L3ZLVBG0FRF1PEON4KJFSJXXP"
"17350","clientLogIn","2023-06-21T05:09:00:234Z","referer","https://nlab.ph.ucla.edu:9663/game/41/321/3VW04L3ZLVBG0FRF1PEON4KJFSJXXP/connected?connectionSpeed="
"17350","clientLogIn","2023-06-21T05:09:00:234Z","connection","keep-alive"
"17350","clientLogIn","2023-06-21T05:09:00:234Z","acceptLanguage","en-US,en;q=0.9"
"17350","clientLogIn","2023-06-21T05:09:00:234Z","acceptEncoding","gzip, deflate, br"
"17350","clientLogIn","2023-06-21T05:09:00:234Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
"17350","clientLogIn","2023-06-21T05:09:00:234Z","host","nlab.ph.ucla.edu:9663"
"17350","clientLogIn","2023-06-21T05:09:00:234Z","ipAddress","38.170.225.2"
"17350","clientLogIn","2023-06-21T05:09:00:234Z","requestURI","/game/41/321/3VW04L3ZLVBG0FRF1PEON4KJFSJXXP/state"
"17351","clientLogIn","2023-06-21T05:09:06:130Z","clientId","3WYP994K19WSH5XT5YR065E8KUEY62"
"17351","clientLogIn","2023-06-21T05:09:06:130Z","referer","https://nlab.ph.ucla.edu:9663/game/41/321/3WYP994K19WSH5XT5YR065E8KUEY62/connected?connectionSpeed="
"17351","clientLogIn","2023-06-21T05:09:06:130Z","connection","keep-alive"
"17351","clientLogIn","2023-06-21T05:09:06:130Z","acceptLanguage","en-US,en;q=0.9"
"17351","clientLogIn","2023-06-21T05:09:06:130Z","acceptEncoding","gzip, deflate, br"
"17351","clientLogIn","2023-06-21T05:09:06:130Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
"17351","clientLogIn","2023-06-21T05:09:06:130Z","host","nlab.ph.ucla.edu:9663"
"17351","clientLogIn","2023-06-21T05:09:06:130Z","ipAddress","207.237.153.206"
"17351","clientLogIn","2023-06-21T05:09:06:130Z","requestURI","/game/41/321/3WYP994K19WSH5XT5YR065E8KUEY62/state"
"17352","clientLogIn","2023-06-21T05:09:08:197Z","clientId","3VZLGYJEYNF55ARU2729KP0UNSHZXO"
"17352","clientLogIn","2023-06-21T05:09:08:197Z","referer","https://nlab.ph.ucla.edu:9663/game/41/321/3VZLGYJEYNF55ARU2729KP0UNSHZXO/connected?connectionSpeed="
"17352","clientLogIn","2023-06-21T05:09:08:197Z","connection","keep-alive"
"17352","clientLogIn","2023-06-21T05:09:08:197Z","acceptLanguage","en-US,en;q=0.9"
"17352","clientLogIn","2023-06-21T05:09:08:197Z","acceptEncoding","gzip, deflate, br"
"17352","clientLogIn","2023-06-21T05:09:08:197Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
"17352","clientLogIn","2023-06-21T05:09:08:197Z","host","nlab.ph.ucla.edu:9663"
"17352","clientLogIn","2023-06-21T05:09:08:197Z","ipAddress","216.238.252.124"
"17352","clientLogIn","2023-06-21T05:09:08:197Z","requestURI","/game/41/321/3VZLGYJEYNF55ARU2729KP0UNSHZXO/state"
"17353","clientLogIn","2023-06-21T05:09:11:465Z","clientId","3RJSC4XJ12ZZ161US76MM76OCMP05O"
"17353","clientLogIn","2023-06-21T05:09:11:465Z","referer","https://nlab.ph.ucla.edu:9663/game/41/321/3RJSC4XJ12ZZ161US76MM76OCMP05O/connected?connectionSpeed="
"17353","clientLogIn","2023-06-21T05:09:11:465Z","connection","keep-alive"
"17353","clientLogIn","2023-06-21T05:09:11:465Z","acceptLanguage","en-US,en;q=0.5"
"17353","clientLogIn","2023-06-21T05:09:11:465Z","acceptEncoding","gzip, deflate, br"
"17353","clientLogIn","2023-06-21T05:09:11:465Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/114.0"
"17353","clientLogIn","2023-06-21T05:09:11:465Z","host","nlab.ph.ucla.edu:9663"
"17353","clientLogIn","2023-06-21T05:09:11:465Z","ipAddress","156.96.208.236"
"17353","clientLogIn","2023-06-21T05:09:11:465Z","requestURI","/game/41/321/3RJSC4XJ12ZZ161US76MM76OCMP05O/state"
"17354","clientLogIn","2023-06-21T05:09:17:149Z","ipAddress","23.240.220.157"
"17354","clientLogIn","2023-06-21T05:09:17:149Z","requestURI","/game/41/321/3AZHRG4CU6PWNREQEOIT7A84YQY03Y/state"
"17354","clientLogIn","2023-06-21T05:09:17:149Z","clientId","3AZHRG4CU6PWNREQEOIT7A84YQY03Y"
"17354","clientLogIn","2023-06-21T05:09:17:149Z","referer","https://nlab.ph.ucla.edu:9663/game/41/321/3AZHRG4CU6PWNREQEOIT7A84YQY03Y/connected?connectionSpeed="
"17354","clientLogIn","2023-06-21T05:09:17:149Z","connection","keep-alive"
"17354","clientLogIn","2023-06-21T05:09:17:149Z","acceptLanguage","en-US,en;q=0.9"
"17354","clientLogIn","2023-06-21T05:09:17:149Z","acceptEncoding","gzip, deflate, br"
"17354","clientLogIn","2023-06-21T05:09:17:149Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
"17354","clientLogIn","2023-06-21T05:09:17:149Z","host","nlab.ph.ucla.edu:9663"
"17355","clientLogIn","2023-06-21T05:09:25:626Z","clientId","3DH6GAKTY0UU5FH473OB3373PYBZYU"
"17355","clientLogIn","2023-06-21T05:09:25:626Z","referer","https://nlab.ph.ucla.edu:9663/game/41/321/3DH6GAKTY0UU5FH473OB3373PYBZYU/connected?connectionSpeed="
"17355","clientLogIn","2023-06-21T05:09:25:626Z","connection","keep-alive"
"17355","clientLogIn","2023-06-21T05:09:25:626Z","acceptLanguage","en-GB,en-US;q=0.9,en;q=0.8"
"17355","clientLogIn","2023-06-21T05:09:25:626Z","acceptEncoding","gzip, deflate, br"
"17355","clientLogIn","2023-06-21T05:09:25:626Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
"17355","clientLogIn","2023-06-21T05:09:25:626Z","host","nlab.ph.ucla.edu:9663"
"17355","clientLogIn","2023-06-21T05:09:25:626Z","ipAddress","115.167.112.215"
"17355","clientLogIn","2023-06-21T05:09:25:626Z","requestURI","/game/41/321/3DH6GAKTY0UU5FH473OB3373PYBZYU/state"
"17356","clientLogIn","2023-06-21T05:13:09:760Z","clientId","34S9DKFK75U0OQ3L4FDH8G0UFK3NY1"
"17356","clientLogIn","2023-06-21T05:13:09:760Z","referer","https://nlab.ph.ucla.edu:9663/game/41/321/34S9DKFK75U0OQ3L4FDH8G0UFK3NY1/connected?connectionSpeed="
"17356","clientLogIn","2023-06-21T05:13:09:760Z","connection","keep-alive"
"17356","clientLogIn","2023-06-21T05:13:09:760Z","acceptLanguage","en-US,en;q=0.9"
"17356","clientLogIn","2023-06-21T05:13:09:760Z","acceptEncoding","gzip, deflate, br"
"17356","clientLogIn","2023-06-21T05:13:09:760Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
"17356","clientLogIn","2023-06-21T05:13:09:760Z","host","nlab.ph.ucla.edu:9663"
"17356","clientLogIn","2023-06-21T05:13:09:760Z","ipAddress","63.92.71.214"
"17356","clientLogIn","2023-06-21T05:13:09:760Z","requestURI","/game/41/321/34S9DKFK75U0OQ3L4FDH8G0UFK3NY1/state"
"17357","clientLogIn","2023-06-21T05:14:47:390Z","clientId","3WMOAN2SRD2JKW8GZ4QX1HW0X31NVS"
"17357","clientLogIn","2023-06-21T05:14:47:390Z","referer","https://nlab.ph.ucla.edu:9663/game/41/321/3WMOAN2SRD2JKW8GZ4QX1HW0X31NVS/connected?connectionSpeed="
"17357","clientLogIn","2023-06-21T05:14:47:390Z","connection","keep-alive"
"17357","clientLogIn","2023-06-21T05:14:47:390Z","acceptLanguage","en-US,en;q=0.9"
"17357","clientLogIn","2023-06-21T05:14:47:390Z","acceptEncoding","gzip, deflate, br"
"17357","clientLogIn","2023-06-21T05:14:47:390Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
"17357","clientLogIn","2023-06-21T05:14:47:390Z","host","nlab.ph.ucla.edu:9663"
"17357","clientLogIn","2023-06-21T05:14:47:390Z","ipAddress","63.160.189.136"
"17357","clientLogIn","2023-06-21T05:14:47:390Z","requestURI","/game/41/321/3WMOAN2SRD2JKW8GZ4QX1HW0X31NVS/state"
"17358","initStart","2023-06-21T05:23:30:462Z","startStep","init"
"17359","initParameters","2023-06-21T05:23:30:471Z","connectivity","0.3"
"17359","initParameters","2023-06-21T05:23:30:471Z","k","0.3"
"17359","initParameters","2023-06-21T05:23:30:471Z","coc","50"
"17359","initParameters","2023-06-21T05:23:30:471Z","po","100"
"17359","initParameters","2023-06-21T05:23:30:471Z","practiceScore","500"
"17359","initParameters","2023-06-21T05:23:30:471Z","nRounds","15"
"17359","initParameters","2023-06-21T05:23:30:471Z","percentA","0.3"
"17359","initParameters","2023-06-21T05:23:30:471Z","scoreA","500"
"17359","initParameters","2023-06-21T05:23:30:471Z","scoreB","500"
"17359","initParameters","2023-06-21T05:23:30:471Z","showScore","false"
"17359","initParameters","2023-06-21T05:23:30:471Z","minPlayers","11"
"17359","initParameters","2023-06-21T05:23:30:471Z","dropTime","30"
"17359","initParameters","2023-06-21T05:23:30:471Z","warnTime","30"
"17359","initParameters","2023-06-21T05:23:30:471Z","practiceRounds","2"
"17359","initParameters","2023-06-21T05:23:30:471Z","highDegreeOn","false"
"17359","initParameters","2023-06-21T05:23:30:471Z","lowDegreeOn","false"
"17359","initParameters","2023-06-21T05:23:30:471Z","cop","50"
"17360","CooperationStart","2023-06-21T05:24:16:305Z","startStep","Cooperation"
"17341","StartMakingChoices","2023-06-21T05:24:17:290Z","round","p1"
"17341","StartMakingChoices","2023-06-21T05:24:17:290Z","pid","dummy_3WMOAN2SRD2JKW8GZ4QX1HW0X31NVS_1"
"17378","StartMakingChoices","2023-06-21T05:24:17:290Z","round","p1"
"17378","StartMakingChoices","2023-06-21T05:24:17:290Z","pid","dummy_3NVC2EB65S4TKMABMWT2Z22OA3CY3W_1"
"17377","StartMakingChoices","2023-06-21T05:24:17:291Z","round","p1"
"17377","StartMakingChoices","2023-06-21T05:24:17:291Z","pid","dummy_3VW04L3ZLVBG0FRF1PEON4KJFSJXXP_4"
"17344","StartMakingChoices","2023-06-21T05:24:17:292Z","round","p1"
"17344","StartMakingChoices","2023-06-21T05:24:17:292Z","pid","dummy_3WMOAN2SRD2JKW8GZ4QX1HW0X31NVS_3"
"17342","StartMakingChoices","2023-06-21T05:24:17:293Z","round","p1"
"17342","StartMakingChoices","2023-06-21T05:24:17:293Z","pid","dummy_3VW04L3ZLVBG0FRF1PEON4KJFSJXXP_1"
"17343","StartMakingChoices","2023-06-21T05:24:17:293Z","round","p1"
"17343","StartMakingChoices","2023-06-21T05:24:17:293Z","pid","dummy_3DHE4R9OCYG4DDTSOQTR9SQSZTN2GS_1"
"17363","StartMakingChoices","2023-06-21T05:24:17:293Z","round","p1"
"17363","StartMakingChoices","2023-06-21T05:24:17:293Z","pid","dummy_3WMOAN2SRD2JKW8GZ4QX1HW0X31NVS_4"
"17364","StartMakingChoices","2023-06-21T05:24:17:293Z","round","p1"
"17364","StartMakingChoices","2023-06-21T05:24:17:293Z","pid","dummy_3DHE4R9OCYG4DDTSOQTR9SQSZTN2GS_3"
"17379","StartMakingChoices","2023-06-21T05:24:17:293Z","round","p1"
"17379","StartMakingChoices","2023-06-21T05:24:17:293Z","pid","dummy_3NVC2EB65S4TKMABMWT2Z22OA3CY3W_3"
"17365","StartMakingChoices","2023-06-21T05:24:17:294Z","round","p1"
"17365","StartMakingChoices","2023-06-21T05:24:17:294Z","pid","dummy_3DH6GAKTY0UU5FH473OB3373PYBZYU_4"
"17389","StartMakingChoices","2023-06-21T05:24:17:294Z","round","p1"
"17389","StartMakingChoices","2023-06-21T05:24:17:294Z","pid","dummy_3VZLGYJEYNF55ARU2729KP0UNSHZXO_1"
"17367","StartMakingChoices","2023-06-21T05:24:17:301Z","round","p1"
"17367","StartMakingChoices","2023-06-21T05:24:17:301Z","pid","dummy_3WYP994K19WSH5XT5YR065E8KUEY62_4"
"17390","StartMakingChoices","2023-06-21T05:24:17:301Z","round","p1"
"17390","StartMakingChoices","2023-06-21T05:24:17:301Z","pid","dummy_3NVC2EB65S4TKMABMWT2Z22OA3CY3W_4"
"17393","StartMakingChoices","2023-06-21T05:24:17:301Z","round","p1"
"17393","StartMakingChoices","2023-06-21T05:24:17:301Z","pid","dummy_3DEL4X4EL8Q50KHP6L0Q6IRSHYDXYV_1"
"17387","StartMakingChoices","2023-06-21T05:24:17:302Z","round","p1"
"17387","StartMakingChoices","2023-06-21T05:24:17:302Z","pid","dummy_3WYP994K19WSH5XT5YR065E8KUEY62_3"
"17380","StartMakingChoices","2023-06-21T05:24:17:314Z","round","p1"
"17380","StartMakingChoices","2023-06-21T05:24:17:314Z","pid","dummy_3VZLGYJEYNF55ARU2729KP0UNSHZXO_4"
"17361","StartMakingChoices","2023-06-21T05:24:17:315Z","round","p1"
"17361","StartMakingChoices","2023-06-21T05:24:17:315Z","pid","dummy_3RJSC4XJ12ZZ161US76MM76OCMP05O_3"
"17362","StartMakingChoices","2023-06-21T05:24:17:315Z","round","p1"
"17362","StartMakingChoices","2023-06-21T05:24:17:315Z","pid","dummy_3RJSC4XJ12ZZ161US76MM76OCMP05O_1"
"17394","StartMakingChoices","2023-06-21T05:24:17:319Z","round","p1"
"17394","StartMakingChoices","2023-06-21T05:24:17:319Z","pid","dummy_3DH6GAKTY0UU5FH473OB3373PYBZYU_3"
"17368","StartMakingChoices","2023-06-21T05:24:17:320Z","round","p1"
"17368","StartMakingChoices","2023-06-21T05:24:17:320Z","pid","dummy_3DHE4R9OCYG4DDTSOQTR9SQSZTN2GS_4"
"17391","StartMakingChoices","2023-06-21T05:24:17:320Z","round","p1"
"17391","StartMakingChoices","2023-06-21T05:24:17:320Z","pid","dummy_3VZLGYJEYNF55ARU2729KP0UNSHZXO_3"
"17392","StartMakingChoices","2023-06-21T05:24:17:320Z","round","p1"
"17392","StartMakingChoices","2023-06-21T05:24:17:320Z","pid","dummy_3VW04L3ZLVBG0FRF1PEON4KJFSJXXP_3"
"17374","StartMakingChoices","2023-06-21T05:24:17:321Z","round","p1"
"17374","StartMakingChoices","2023-06-21T05:24:17:321Z","pid","dummy_3DEL4X4EL8Q50KHP6L0Q6IRSHYDXYV_3"
"17375","StartMakingChoices","2023-06-21T05:24:17:321Z","round","p1"
"17375","StartMakingChoices","2023-06-21T05:24:17:321Z","pid","dummy_3P59JYT76NP8IIFY8QSY8B5HPNUT2R_3"
"17376","StartMakingChoices","2023-06-21T05:24:17:321Z","round","p1"
"17376","StartMakingChoices","2023-06-21T05:24:17:321Z","pid","dummy_3DEL4X4EL8Q50KHP6L0Q6IRSHYDXYV_4"
"17395","StartMakingChoices","2023-06-21T05:24:17:321Z","round","p1"
"17395","StartMakingChoices","2023-06-21T05:24:17:321Z","pid","dummy_3P59JYT76NP8IIFY8QSY8B5HPNUT2R_4"
"17381","StartMakingChoices","2023-06-21T05:24:17:322Z","round","p1"
"17381","StartMakingChoices","2023-06-21T05:24:17:322Z","pid","dummy_3WYP994K19WSH5XT5YR065E8KUEY62_1"
"17382","StartMakingChoices","2023-06-21T05:24:17:322Z","round","p1"
"17382","StartMakingChoices","2023-06-21T05:24:17:322Z","pid","dummy_3P59JYT76NP8IIFY8QSY8B5HPNUT2R_1"
"17383","StartMakingChoices","2023-06-21T05:24:17:322Z","round","p1"
"17383","StartMakingChoices","2023-06-21T05:24:17:322Z","pid","dummy_3AZHRG4CU6PWNREQEOIT7A84YQY03Y_1"
"17384","StartMakingChoices","2023-06-21T05:24:17:322Z","round","p1"
"17384","StartMakingChoices","2023-06-21T05:24:17:322Z","pid","dummy_3AZHRG4CU6PWNREQEOIT7A84YQY03Y_3"
"17370","StartMakingChoices","2023-06-21T05:24:17:323Z","round","p1"
"17370","StartMakingChoices","2023-06-21T05:24:17:323Z","pid","dummy_34S9DKFK75U0OQ3L4FDH8G0UFK3NY1_4"
"17385","StartMakingChoices","2023-06-21T05:24:17:323Z","round","p1"
"17385","StartMakingChoices","2023-06-21T05:24:17:323Z","pid","dummy_34S9DKFK75U0OQ3L4FDH8G0UFK3NY1_3"
"17386","StartMakingChoices","2023-06-21T05:24:17:323Z","round","p1"
"17386","StartMakingChoices","2023-06-21T05:24:17:323Z","pid","dummy_34S9DKFK75U0OQ3L4FDH8G0UFK3NY1_1"
"17366","StartMakingChoices","2023-06-21T05:24:17:324Z","round","p1"
"17366","StartMakingChoices","2023-06-21T05:24:17:324Z","pid","dummy_3WSELTNVR57XNLA2L5LDETOF1BMTAY_1"
"17371","StartMakingChoices","2023-06-21T05:24:17:327Z","round","p1"
"17371","StartMakingChoices","2023-06-21T05:24:17:327Z","pid","dummy_3WSELTNVR57XNLA2L5LDETOF1BMTAY_3"
"17372","StartMakingChoices","2023-06-21T05:24:17:328Z","round","p1"
"17372","StartMakingChoices","2023-06-21T05:24:17:328Z","pid","dummy_3DH6GAKTY0UU5FH473OB3373PYBZYU_1"
"17373","StartMakingChoices","2023-06-21T05:24:17:328Z","round","p1"
"17373","StartMakingChoices","2023-06-21T05:24:17:328Z","pid","dummy_3WSELTNVR57XNLA2L5LDETOF1BMTAY_4"
"17369","StartMakingChoices","2023-06-21T05:24:17:329Z","round","p1"
"17369","StartMakingChoices","2023-06-21T05:24:17:329Z","pid","dummy_3RJSC4XJ12ZZ161US76MM76OCMP05O_4"
"17388","StartMakingChoices","2023-06-21T05:24:17:332Z","round","p1"
"17388","StartMakingChoices","2023-06-21T05:24:17:332Z","pid","dummy_3AZHRG4CU6PWNREQEOIT7A84YQY03Y_4"
"17396","StartMakingChoices","2023-06-21T05:24:17:947Z","round","p1"
"17396","StartMakingChoices","2023-06-21T05:24:17:947Z","pid","3RJSC4XJ12ZZ161US76MM76OCMP05O"
"17397","StartMakingChoices","2023-06-21T05:24:18:070Z","round","p1"
"17397","StartMakingChoices","2023-06-21T05:24:18:070Z","pid","3DEL4X4EL8Q50KHP6L0Q6IRSHYDXYV"
"17398","StartMakingChoices","2023-06-21T05:24:18:149Z","round","p1"
"17398","StartMakingChoices","2023-06-21T05:24:18:149Z","pid","3WSELTNVR57XNLA2L5LDETOF1BMTAY"
"17399","StartMakingChoices","2023-06-21T05:24:18:289Z","round","p1"
"17399","StartMakingChoices","2023-06-21T05:24:18:289Z","pid","3AZHRG4CU6PWNREQEOIT7A84YQY03Y"
"17400","cooperationEvent","2023-06-21T05:24:18:321Z","round","p1"
"17400","cooperationEvent","2023-06-21T05:24:18:321Z","action","defect"
"17400","cooperationEvent","2023-06-21T05:24:18:321Z","pid","dummy_3VW04L3ZLVBG0FRF1PEON4KJFSJXXP_4"
"17409","cooperationEvent","2023-06-21T05:24:18:322Z","round","p1"
"17409","cooperationEvent","2023-06-21T05:24:18:322Z","action","defect"
"17409","cooperationEvent","2023-06-21T05:24:18:322Z","pid","dummy_3VW04L3ZLVBG0FRF1PEON4KJFSJXXP_3"
"17410","cooperationEvent","2023-06-21T05:24:18:326Z","round","p1"
"17410","cooperationEvent","2023-06-21T05:24:18:326Z","action","cooperate"
"17410","cooperationEvent","2023-06-21T05:24:18:326Z","pid","dummy_3WMOAN2SRD2JKW8GZ4QX1HW0X31NVS_1"
"17412","cooperationEvent","2023-06-21T05:24:18:328Z","round","p1"
"17412","cooperationEvent","2023-06-21T05:24:18:328Z","action","cooperate"
"17412","cooperationEvent","2023-06-21T05:24:18:328Z","pid","dummy_3WMOAN2SRD2JKW8GZ4QX1HW0X31NVS_4"
"17411","cooperationEvent","2023-06-21T05:24:18:329Z","round","p1"
"17411","cooperationEvent","2023-06-21T05:24:18:329Z","action","cooperate"
"17411","cooperationEvent","2023-06-21T05:24:18:329Z","pid","dummy_3WMOAN2SRD2JKW8GZ4QX1HW0X31NVS_3"
"17413","cooperationEvent","2023-06-21T05:24:18:331Z","round","p1"
"17413","cooperationEvent","2023-06-21T05:24:18:331Z","action","defect"
"17413","cooperationEvent","2023-06-21T05:24:18:331Z","pid","dummy_3NVC2EB65S4TKMABMWT2Z22OA3CY3W_1"
"17414","cooperationEvent","2023-06-21T05:24:18:340Z","round","p1"
"17414","cooperationEvent","2023-06-21T05:24:18:340Z","action","defect"
"17414","cooperationEvent","2023-06-21T05:24:18:340Z","pid","dummy_3NVC2EB65S4TKMABMWT2Z22OA3CY3W_4"
"17415","cooperationEvent","2023-06-21T05:24:18:341Z","round","p1"
"17415","cooperationEvent","2023-06-21T05:24:18:341Z","action","cooperate"
"17415","cooperationEvent","2023-06-21T05:24:18:341Z","pid","dummy_3NVC2EB65S4TKMABMWT2Z22OA3CY3W_3"
"17416","cooperationEvent","2023-06-21T05:24:18:346Z","pid","dummy_3DHE4R9OCYG4DDTSOQTR9SQSZTN2GS_1"
"17416","cooperationEvent","2023-06-21T05:24:18:346Z","round","p1"
"17416","cooperationEvent","2023-06-21T05:24:18:346Z","action","cooperate"
"17417","cooperationEvent","2023-06-21T05:24:18:350Z","round","p1"
"17417","cooperationEvent","2023-06-21T05:24:18:350Z","action","cooperate"
"17417","cooperationEvent","2023-06-21T05:24:18:350Z","pid","dummy_3DHE4R9OCYG4DDTSOQTR9SQSZTN2GS_4"
"17418","cooperationEvent","2023-06-21T05:24:18:351Z","round","p1"
"17418","cooperationEvent","2023-06-21T05:24:18:351Z","action","cooperate"
