"id","event","event_date","data_name","data_value"
"47073","clientLogIn","2023-07-07T05:37:57:264Z","requestURI","/game/41/581/3ZSANO2JCHCR4CEV7L2FIP3K1A4SFD/state"
"47073","clientLogIn","2023-07-07T05:37:57:264Z","clientId","3ZSANO2JCHCR4CEV7L2FIP3K1A4SFD"
"47073","clientLogIn","2023-07-07T05:37:57:264Z","referer","https://nlab.ph.ucla.edu:9663/game/41/581/3ZSANO2JCHCR4CEV7L2FIP3K1A4SFD/connected?connectionSpeed="
"47073","clientLogIn","2023-07-07T05:37:57:264Z","connection","keep-alive"
"47073","clientLogIn","2023-07-07T05:37:57:264Z","acceptLanguage","en-US,en;q=0.9"
"47073","clientLogIn","2023-07-07T05:37:57:264Z","acceptEncoding","gzip, deflate, br"
"47073","clientLogIn","2023-07-07T05:37:57:264Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
"47073","clientLogIn","2023-07-07T05:37:57:264Z","host","nlab.ph.ucla.edu:9663"
"47073","clientLogIn","2023-07-07T05:37:57:264Z","ipAddress","66.207.178.188"
"47074","clientLogIn","2023-07-07T05:37:58:690Z","clientId","3SLE99ER0PIYS7OTXBARVS929RCZB7"
"47074","clientLogIn","2023-07-07T05:37:58:690Z","referer","https://nlab.ph.ucla.edu:9663/game/41/581/3SLE99ER0PIYS7OTXBARVS929RCZB7/connected?connectionSpeed="
"47074","clientLogIn","2023-07-07T05:37:58:690Z","connection","keep-alive"
"47074","clientLogIn","2023-07-07T05:37:58:690Z","acceptLanguage","en-US,en;q=0.9"
"47074","clientLogIn","2023-07-07T05:37:58:690Z","acceptEncoding","gzip, deflate, br"
"47074","clientLogIn","2023-07-07T05:37:58:690Z","userAgent","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
"47074","clientLogIn","2023-07-07T05:37:58:690Z","host","nlab.ph.ucla.edu:9663"
"47074","clientLogIn","2023-07-07T05:37:58:690Z","ipAddress","208.74.174.35"
"47074","clientLogIn","2023-07-07T05:37:58:690Z","requestURI","/game/41/581/3SLE99ER0PIYS7OTXBARVS929RCZB7/state"
"47075","clientLogIn","2023-07-07T05:38:04:002Z","clientId","33LKR6A5KGP1TXX2PMSK3SVC2J01TB"
"47075","clientLogIn","2023-07-07T05:38:04:002Z","referer","https://nlab.ph.ucla.edu:9663/game/41/581/33LKR6A5KGP1TXX2PMSK3SVC2J01TB/connected?connectionSpeed="
"47075","clientLogIn","2023-07-07T05:38:04:002Z","connection","keep-alive"
"47075","clientLogIn","2023-07-07T05:38:04:002Z","acceptLanguage","en-US,en;q=0.9"
"47075","clientLogIn","2023-07-07T05:38:04:002Z","acceptEncoding","gzip, deflate, br"
"47075","clientLogIn","2023-07-07T05:38:04:002Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
"47075","clientLogIn","2023-07-07T05:38:04:002Z","host","nlab.ph.ucla.edu:9663"
"47075","clientLogIn","2023-07-07T05:38:04:002Z","ipAddress","45.196.150.126"
"47075","clientLogIn","2023-07-07T05:38:04:002Z","requestURI","/game/41/581/33LKR6A5KGP1TXX2PMSK3SVC2J01TB/state"
"47076","clientLogIn","2023-07-07T05:38:04:855Z","clientId","37KGEN7NJ5V6IXNXT7UQZECDGWKPPX"
"47076","clientLogIn","2023-07-07T05:38:04:855Z","referer","https://nlab.ph.ucla.edu:9663/game/41/581/37KGEN7NJ5V6IXNXT7UQZECDGWKPPX/connected?connectionSpeed="
"47076","clientLogIn","2023-07-07T05:38:04:855Z","connection","keep-alive"
"47076","clientLogIn","2023-07-07T05:38:04:855Z","acceptLanguage","en-US,en;q=0.9"
"47076","clientLogIn","2023-07-07T05:38:04:855Z","acceptEncoding","gzip, deflate, br"
"47076","clientLogIn","2023-07-07T05:38:04:855Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
"47076","clientLogIn","2023-07-07T05:38:04:855Z","host","nlab.ph.ucla.edu:9663"
"47076","clientLogIn","2023-07-07T05:38:04:855Z","ipAddress","80.71.152.219"
"47076","clientLogIn","2023-07-07T05:38:04:855Z","requestURI","/game/41/581/37KGEN7NJ5V6IXNXT7UQZECDGWKPPX/state"
"47077","clientLogIn","2023-07-07T05:38:08:779Z","clientId","3IFS6Q0HJKOBE3GL8T80LMGCH2WSI4"
"47077","clientLogIn","2023-07-07T05:38:08:779Z","referer","https://nlab.ph.ucla.edu:9663/game/41/581/3IFS6Q0HJKOBE3GL8T80LMGCH2WSI4/connected?connectionSpeed="
"47077","clientLogIn","2023-07-07T05:38:08:779Z","connection","keep-alive"
"47077","clientLogIn","2023-07-07T05:38:08:779Z","acceptLanguage","en-GB,en-US;q=0.9,en;q=0.8"
"47077","clientLogIn","2023-07-07T05:38:08:779Z","acceptEncoding","gzip, deflate, br"
"47077","clientLogIn","2023-07-07T05:38:08:779Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
"47077","clientLogIn","2023-07-07T05:38:08:779Z","host","nlab.ph.ucla.edu:9663"
"47077","clientLogIn","2023-07-07T05:38:08:779Z","ipAddress","107.180.174.151"
"47077","clientLogIn","2023-07-07T05:38:08:779Z","requestURI","/game/41/581/3IFS6Q0HJKOBE3GL8T80LMGCH2WSI4/state"
