"id","event","event_date","data_name","data_value"
"90612","clientLogIn","2023-08-04T10:19:58:769Z","ipAddress","139.171.39.33"
"90612","clientLogIn","2023-08-04T10:19:58:769Z","requestURI","/game/41/962/3VJ40NV2QKSMPP43VOQVFO8L9ABOTY/state"
"90612","clientLogIn","2023-08-04T10:19:58:769Z","clientId","3VJ40NV2QKSMPP43VOQVFO8L9ABOTY"
"90613","clientLogIn","2023-08-04T10:20:00:759Z","clientId","3ZSY5X72NZG99ARBRZL0F973LPEROO"
"90613","clientLogIn","2023-08-04T10:20:00:759Z","referer","https://nlab.ph.ucla.edu:9663/game/41/962/3ZSY5X72NZG99ARBRZL0F973LPEROO/connected?connectionSpeed="
"90613","clientLogIn","2023-08-04T10:20:00:759Z","connection","keep-alive"
"90613","clientLogIn","2023-08-04T10:20:00:759Z","acceptLanguage","en-US,en;q=0.9"
"90613","clientLogIn","2023-08-04T10:20:00:759Z","acceptEncoding","gzip, deflate, br"
"90613","clientLogIn","2023-08-04T10:20:00:759Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36"
"90613","clientLogIn","2023-08-04T10:20:00:759Z","host","nlab.ph.ucla.edu:9663"
"90613","clientLogIn","2023-08-04T10:20:00:759Z","ipAddress","160.202.95.146"
"90613","clientLogIn","2023-08-04T10:20:00:759Z","requestURI","/game/41/962/3ZSY5X72NZG99ARBRZL0F973LPEROO/state"
"90614","clientLogIn","2023-08-04T10:20:06:525Z","clientId","3ITXP059PYO79E0RQBT0XNVD8XNJSL"
"90614","clientLogIn","2023-08-04T10:20:06:525Z","referer","https://nlab.ph.ucla.edu:9663/game/41/962/3ITXP059PYO79E0RQBT0XNVD8XNJSL/connected?connectionSpeed="
"90614","clientLogIn","2023-08-04T10:20:06:525Z","connection","keep-alive"
"90614","clientLogIn","2023-08-04T10:20:06:525Z","acceptLanguage","en-US,en;q=0.9"
"90614","clientLogIn","2023-08-04T10:20:06:525Z","acceptEncoding","gzip, deflate, br"
"90614","clientLogIn","2023-08-04T10:20:06:525Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36"
"90614","clientLogIn","2023-08-04T10:20:06:525Z","host","nlab.ph.ucla.edu:9663"
"90614","clientLogIn","2023-08-04T10:20:06:525Z","ipAddress","45.134.93.134"
"90614","clientLogIn","2023-08-04T10:20:06:525Z","requestURI","/game/41/962/3ITXP059PYO79E0RQBT0XNVD8XNJSL/state"
"90615","clientLogIn","2023-08-04T10:20:23:681Z","clientId","3AAJC4I4FIX4AQM5L3N8TGSGVCNZJ6"
"90615","clientLogIn","2023-08-04T10:20:23:681Z","referer","https://nlab.ph.ucla.edu:9663/game/41/962/3AAJC4I4FIX4AQM5L3N8TGSGVCNZJ6/connected?connectionSpeed="
"90615","clientLogIn","2023-08-04T10:20:23:681Z","connection","keep-alive"
"90615","clientLogIn","2023-08-04T10:20:23:681Z","acceptLanguage","en-US,en;q=0.9,ta;q=0.8"
"90615","clientLogIn","2023-08-04T10:20:23:681Z","acceptEncoding","gzip, deflate, br"
"90615","clientLogIn","2023-08-04T10:20:23:681Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36"
"90615","clientLogIn","2023-08-04T10:20:23:681Z","host","nlab.ph.ucla.edu:9663"
"90615","clientLogIn","2023-08-04T10:20:23:681Z","ipAddress","156.96.211.191"
"90615","clientLogIn","2023-08-04T10:20:23:681Z","requestURI","/game/41/962/3AAJC4I4FIX4AQM5L3N8TGSGVCNZJ6/state"
"90616","clientLogIn","2023-08-04T10:20:54:402Z","clientId","3VFJCI1K414LHXAD3G8SA0Y1U3NRG1"
"90616","clientLogIn","2023-08-04T10:20:54:402Z","referer","https://nlab.ph.ucla.edu:9663/game/41/962/3VFJCI1K414LHXAD3G8SA0Y1U3NRG1/connected?connectionSpeed="
"90616","clientLogIn","2023-08-04T10:20:54:402Z","connection","keep-alive"
"90616","clientLogIn","2023-08-04T10:20:54:402Z","acceptLanguage","en-US,en;q=0.9"
"90616","clientLogIn","2023-08-04T10:20:54:402Z","acceptEncoding","gzip, deflate, br"
"90616","clientLogIn","2023-08-04T10:20:54:402Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36"
"90616","clientLogIn","2023-08-04T10:20:54:402Z","host","nlab.ph.ucla.edu:9663"
"90616","clientLogIn","2023-08-04T10:20:54:402Z","ipAddress","216.93.2.150"
"90616","clientLogIn","2023-08-04T10:20:54:402Z","requestURI","/game/41/962/3VFJCI1K414LHXAD3G8SA0Y1U3NRG1/state"
"90617","clientLogIn","2023-08-04T10:20:59:663Z","acceptEncoding","gzip, deflate, br"
"90617","clientLogIn","2023-08-04T10:20:59:663Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36"
"90617","clientLogIn","2023-08-04T10:20:59:663Z","host","nlab.ph.ucla.edu:9663"
"90617","clientLogIn","2023-08-04T10:20:59:663Z","ipAddress","156.96.211.184"
"90617","clientLogIn","2023-08-04T10:20:59:663Z","requestURI","/game/41/962/3NS0A6KXC6DUJOW4DX25W3003K6ZG2/state"
"90617","clientLogIn","2023-08-04T10:20:59:663Z","clientId","3NS0A6KXC6DUJOW4DX25W3003K6ZG2"
"90617","clientLogIn","2023-08-04T10:20:59:663Z","referer","https://nlab.ph.ucla.edu:9663/game/41/962/3NS0A6KXC6DUJOW4DX25W3003K6ZG2/connected?connectionSpeed="
"90617","clientLogIn","2023-08-04T10:20:59:663Z","connection","keep-alive"
"90617","clientLogIn","2023-08-04T10:20:59:663Z","acceptLanguage","en-US,en;q=0.9"
"90618","clientLogIn","2023-08-04T10:21:37:607Z","clientId","3GD6L00D3U2XG27IGPR8HE0LMR5M18"
"90618","clientLogIn","2023-08-04T10:21:37:607Z","referer","https://nlab.ph.ucla.edu:9663/game/41/962/3GD6L00D3U2XG27IGPR8HE0LMR5M18/connected?connectionSpeed="
"90618","clientLogIn","2023-08-04T10:21:37:607Z","connection","keep-alive"
"90618","clientLogIn","2023-08-04T10:21:37:607Z","acceptLanguage","en-US,en;q=0.9"
"90618","clientLogIn","2023-08-04T10:21:37:607Z","acceptEncoding","gzip, deflate, br"
"90618","clientLogIn","2023-08-04T10:21:37:607Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
"90618","clientLogIn","2023-08-04T10:21:37:607Z","host","nlab.ph.ucla.edu:9663"
"90618","clientLogIn","2023-08-04T10:21:37:607Z","ipAddress","63.92.71.111"
"90618","clientLogIn","2023-08-04T10:21:37:607Z","requestURI","/game/41/962/3GD6L00D3U2XG27IGPR8HE0LMR5M18/state"
"90619","clientLogIn","2023-08-04T10:21:52:664Z","clientId","3IX2EGZR7DOV8Z0EBMTV7DQHMV4RJ5"
"90619","clientLogIn","2023-08-04T10:21:52:664Z","referer","https://nlab.ph.ucla.edu:9663/game/41/962/3IX2EGZR7DOV8Z0EBMTV7DQHMV4RJ5/connected?connectionSpeed="
"90619","clientLogIn","2023-08-04T10:21:52:664Z","connection","keep-alive"
"90619","clientLogIn","2023-08-04T10:21:52:664Z","acceptLanguage","en-US,en;q=0.9"
"90619","clientLogIn","2023-08-04T10:21:52:664Z","acceptEncoding","gzip, deflate, br"
"90619","clientLogIn","2023-08-04T10:21:52:664Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
"90619","clientLogIn","2023-08-04T10:21:52:664Z","host","nlab.ph.ucla.edu:9663"
"90619","clientLogIn","2023-08-04T10:21:52:664Z","ipAddress","63.92.70.189"
"90619","clientLogIn","2023-08-04T10:21:52:664Z","requestURI","/game/41/962/3IX2EGZR7DOV8Z0EBMTV7DQHMV4RJ5/state"
"90620","clientLogIn","2023-08-04T10:26:14:243Z","clientId","3YZ8UPK3VVR0GDMP5O7EPK063AZUCY"
"90620","clientLogIn","2023-08-04T10:26:14:243Z","referer","https://nlab.ph.ucla.edu:9663/game/41/962/3YZ8UPK3VVR0GDMP5O7EPK063AZUCY/connected?connectionSpeed="
"90620","clientLogIn","2023-08-04T10:26:14:243Z","connection","keep-alive"
"90620","clientLogIn","2023-08-04T10:26:14:243Z","acceptLanguage","en-US,en;q=0.9"
"90620","clientLogIn","2023-08-04T10:26:14:243Z","acceptEncoding","gzip, deflate, br"
"90620","clientLogIn","2023-08-04T10:26:14:243Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36"
"90620","clientLogIn","2023-08-04T10:26:14:243Z","host","nlab.ph.ucla.edu:9663"
"90620","clientLogIn","2023-08-04T10:26:14:243Z","ipAddress","63.92.65.167"
"90620","clientLogIn","2023-08-04T10:26:14:243Z","requestURI","/game/41/962/3YZ8UPK3VVR0GDMP5O7EPK063AZUCY/state"
"90625","initStart","2023-08-04T10:34:23:408Z","startStep","init"
"90626","initParameters","2023-08-04T10:34:23:410Z","connectivity","0.3"
"90626","initParameters","2023-08-04T10:34:23:410Z","k","0.3"
"90626","initParameters","2023-08-04T10:34:23:410Z","coc","50"
"90626","initParameters","2023-08-04T10:34:23:410Z","po","100"
"90626","initParameters","2023-08-04T10:34:23:410Z","practiceScore","500"
"90626","initParameters","2023-08-04T10:34:23:410Z","nRounds","15"
"90626","initParameters","2023-08-04T10:34:23:410Z","percentA","0.3"
"90626","initParameters","2023-08-04T10:34:23:410Z","scoreA","500"
"90626","initParameters","2023-08-04T10:34:23:410Z","scoreB","500"
"90626","initParameters","2023-08-04T10:34:23:410Z","showScore","false"
"90626","initParameters","2023-08-04T10:34:23:410Z","minPlayers","11"
"90626","initParameters","2023-08-04T10:34:23:410Z","dropTime","30"
"90626","initParameters","2023-08-04T10:34:23:410Z","warnTime","30"
"90626","initParameters","2023-08-04T10:34:23:410Z","practiceRounds","2"
"90626","initParameters","2023-08-04T10:34:23:410Z","highDegreeOn","false"
"90626","initParameters","2023-08-04T10:34:23:410Z","lowDegreeOn","false"
"90626","initParameters","2023-08-04T10:34:23:410Z","cop","50"
"90627","CooperationStart","2023-08-04T10:34:55:011Z","startStep","Cooperation"
"90628","StartMakingChoices","2023-08-04T10:34:55:991Z","round","p1"
"90628","StartMakingChoices","2023-08-04T10:34:55:991Z","pid","dummy_3ITXP059PYO79E0RQBT0XNVD8XNJSL_4"
"90632","StartMakingChoices","2023-08-04T10:34:55:991Z","round","p1"
"90632","StartMakingChoices","2023-08-04T10:34:55:991Z","pid","dummy_3ITXP059PYO79E0RQBT0XNVD8XNJSL_3"
"90629","StartMakingChoices","2023-08-04T10:34:55:992Z","round","p1"
"90629","StartMakingChoices","2023-08-04T10:34:55:992Z","pid","dummy_3ITXP059PYO79E0RQBT0XNVD8XNJSL_1"
"90630","StartMakingChoices","2023-08-04T10:34:55:993Z","pid","dummy_3YZ8UPK3VVR0GDMP5O7EPK063AZUCY_1"
"90630","StartMakingChoices","2023-08-04T10:34:55:993Z","round","p1"
"90631","StartMakingChoices","2023-08-04T10:34:55:994Z","round","p1"
"90631","StartMakingChoices","2023-08-04T10:34:55:994Z","pid","dummy_3NS0A6KXC6DUJOW4DX25W3003K6ZG2_1"
"90633","StartMakingChoices","2023-08-04T10:34:55:995Z","round","p1"
"90633","StartMakingChoices","2023-08-04T10:34:55:995Z","pid","dummy_3PWWM24LHU3PKYNA5SH3HF9VUSV28I_4"
"90634","StartMakingChoices","2023-08-04T10:34:55:995Z","round","p1"
"90634","StartMakingChoices","2023-08-04T10:34:55:995Z","pid","dummy_3YZ8UPK3VVR0GDMP5O7EPK063AZUCY_4"
"90635","StartMakingChoices","2023-08-04T10:34:55:998Z","round","p1"
"90635","StartMakingChoices","2023-08-04T10:34:55:998Z","pid","dummy_3YZ8UPK3VVR0GDMP5O7EPK063AZUCY_3"
"90636","StartMakingChoices","2023-08-04T10:34:55:999Z","round","p1"
"90636","StartMakingChoices","2023-08-04T10:34:55:999Z","pid","dummy_3VJ40NV2QKSMPP43VOQVFO8L9ABOTY_3"
"90642","StartMakingChoices","2023-08-04T10:34:55:999Z","round","p1"
"90642","StartMakingChoices","2023-08-04T10:34:55:999Z","pid","dummy_3NS0A6KXC6DUJOW4DX25W3003K6ZG2_4"
"90637","StartMakingChoices","2023-08-04T10:34:56:000Z","round","p1"
"90637","StartMakingChoices","2023-08-04T10:34:56:000Z","pid","dummy_3VJ40NV2QKSMPP43VOQVFO8L9ABOTY_1"
"90654","StartMakingChoices","2023-08-04T10:34:56:000Z","round","p1"
"90654","StartMakingChoices","2023-08-04T10:34:56:000Z","pid","dummy_3VJ40NV2QKSMPP43VOQVFO8L9ABOTY_4"
"90647","StartMakingChoices","2023-08-04T10:34:56:004Z","pid","dummy_3NS0A6KXC6DUJOW4DX25W3003K6ZG2_3"
"90647","StartMakingChoices","2023-08-04T10:34:56:004Z","round","p1"
"90638","StartMakingChoices","2023-08-04T10:34:56:005Z","round","p1"
"90638","StartMakingChoices","2023-08-04T10:34:56:005Z","pid","dummy_3AAJC4I4FIX4AQM5L3N8TGSGVCNZJ6_3"
"90648","StartMakingChoices","2023-08-04T10:34:56:005Z","round","p1"
"90648","StartMakingChoices","2023-08-04T10:34:56:005Z","pid","dummy_3ZWFC4W1UWCF3XEISW2ASFYPTONRF2_1"
"90644","StartMakingChoices","2023-08-04T10:34:56:006Z","round","p1"
"90644","StartMakingChoices","2023-08-04T10:34:56:006Z","pid","dummy_3IX2EGZR7DOV8Z0EBMTV7DQHMV4RJ5_3"
"90649","StartMakingChoices","2023-08-04T10:34:56:006Z","round","p1"
"90649","StartMakingChoices","2023-08-04T10:34:56:006Z","pid","dummy_3IX2EGZR7DOV8Z0EBMTV7DQHMV4RJ5_4"
"90650","StartMakingChoices","2023-08-04T10:34:56:007Z","round","p1"
"90650","StartMakingChoices","2023-08-04T10:34:56:007Z","pid","dummy_3ZSY5X72NZG99ARBRZL0F973LPEROO_1"
"90660","StartMakingChoices","2023-08-04T10:34:56:007Z","pid","dummy_3IX2EGZR7DOV8Z0EBMTV7DQHMV4RJ5_1"
"90660","StartMakingChoices","2023-08-04T10:34:56:007Z","round","p1"
"90651","StartMakingChoices","2023-08-04T10:34:56:008Z","round","p1"
"90651","StartMakingChoices","2023-08-04T10:34:56:008Z","pid","dummy_3PWWM24LHU3PKYNA5SH3HF9VUSV28I_3"
"90659","StartMakingChoices","2023-08-04T10:34:56:008Z","round","p1"
"90659","StartMakingChoices","2023-08-04T10:34:56:008Z","pid","dummy_3GD6L00D3U2XG27IGPR8HE0LMR5M18_4"
"90639","StartMakingChoices","2023-08-04T10:34:56:009Z","round","p1"
"90639","StartMakingChoices","2023-08-04T10:34:56:009Z","pid","dummy_3ZSY5X72NZG99ARBRZL0F973LPEROO_4"
"90640","StartMakingChoices","2023-08-04T10:34:56:010Z","round","p1"
"90640","StartMakingChoices","2023-08-04T10:34:56:010Z","pid","dummy_3GD6L00D3U2XG27IGPR8HE0LMR5M18_3"
"90652","StartMakingChoices","2023-08-04T10:34:56:010Z","round","p1"
"90652","StartMakingChoices","2023-08-04T10:34:56:010Z","pid","dummy_3VFJCI1K414LHXAD3G8SA0Y1U3NRG1_4"
"90621","StartMakingChoices","2023-08-04T10:34:56:011Z","round","p1"
"90621","StartMakingChoices","2023-08-04T10:34:56:011Z","pid","dummy_3ZSY5X72NZG99ARBRZL0F973LPEROO_3"
"90622","StartMakingChoices","2023-08-04T10:34:56:012Z","round","p1"
"90622","StartMakingChoices","2023-08-04T10:34:56:012Z","pid","dummy_34PGFRQONQG0GVH0AG31UCYYEAJJW0_1"
"90653","StartMakingChoices","2023-08-04T10:34:56:012Z","round","p1"
"90653","StartMakingChoices","2023-08-04T10:34:56:012Z","pid","dummy_3PWWM24LHU3PKYNA5SH3HF9VUSV28I_1"
"90623","StartMakingChoices","2023-08-04T10:34:56:013Z","round","p1"
"90623","StartMakingChoices","2023-08-04T10:34:56:013Z","pid","dummy_3GD6L00D3U2XG27IGPR8HE0LMR5M18_1"
"90624","StartMakingChoices","2023-08-04T10:34:56:014Z","round","p1"
"90624","StartMakingChoices","2023-08-04T10:34:56:014Z","pid","dummy_3VFJCI1K414LHXAD3G8SA0Y1U3NRG1_3"
"90657","StartMakingChoices","2023-08-04T10:34:56:015Z","round","p1"
"90657","StartMakingChoices","2023-08-04T10:34:56:015Z","pid","dummy_3VFJCI1K414LHXAD3G8SA0Y1U3NRG1_1"
"90658","StartMakingChoices","2023-08-04T10:34:56:017Z","round","p1"
"90658","StartMakingChoices","2023-08-04T10:34:56:017Z","pid","dummy_3AAJC4I4FIX4AQM5L3N8TGSGVCNZJ6_1"
"90643","StartMakingChoices","2023-08-04T10:34:56:018Z","round","p1"
"90643","StartMakingChoices","2023-08-04T10:34:56:018Z","pid","dummy_34PGFRQONQG0GVH0AG31UCYYEAJJW0_4"
"90646","StartMakingChoices","2023-08-04T10:34:56:018Z","round","p1"
"90646","StartMakingChoices","2023-08-04T10:34:56:018Z","pid","dummy_3AAJC4I4FIX4AQM5L3N8TGSGVCNZJ6_4"
"90641","StartMakingChoices","2023-08-04T10:34:56:019Z","round","p1"
"90641","StartMakingChoices","2023-08-04T10:34:56:019Z","pid","dummy_3ZWFC4W1UWCF3XEISW2ASFYPTONRF2_4"
"90645","StartMakingChoices","2023-08-04T10:34:56:019Z","round","p1"
"90645","StartMakingChoices","2023-08-04T10:34:56:019Z","pid","dummy_34PGFRQONQG0GVH0AG31UCYYEAJJW0_3"
"90655","StartMakingChoices","2023-08-04T10:34:56:019Z","round","p1"
"90655","StartMakingChoices","2023-08-04T10:34:56:019Z","pid","dummy_3ZWFC4W1UWCF3XEISW2ASFYPTONRF2_3"
"90656","cooperationEvent","2023-08-04T10:34:57:022Z","round","p1"
"90656","cooperationEvent","2023-08-04T10:34:57:022Z","action","defect"
"90656","cooperationEvent","2023-08-04T10:34:57:022Z","pid","dummy_3YZ8UPK3VVR0GDMP5O7EPK063AZUCY_4"
"90661","cooperationEvent","2023-08-04T10:34:57:024Z","round","p1"
"90661","cooperationEvent","2023-08-04T10:34:57:024Z","action","cooperate"
"90661","cooperationEvent","2023-08-04T10:34:57:024Z","pid","dummy_3YZ8UPK3VVR0GDMP5O7EPK063AZUCY_3"
"90662","cooperationEvent","2023-08-04T10:34:57:030Z","round","p1"
"90662","cooperationEvent","2023-08-04T10:34:57:030Z","action","defect"
"90662","cooperationEvent","2023-08-04T10:34:57:030Z","pid","dummy_3ITXP059PYO79E0RQBT0XNVD8XNJSL_1"
"90663","cooperationEvent","2023-08-04T10:34:57:032Z","round","p1"
"90663","cooperationEvent","2023-08-04T10:34:57:032Z","action","defect"
"90663","cooperationEvent","2023-08-04T10:34:57:032Z","pid","dummy_3ITXP059PYO79E0RQBT0XNVD8XNJSL_3"
"90664","cooperationEvent","2023-08-04T10:34:57:034Z","round","p1"
"90664","cooperationEvent","2023-08-04T10:34:57:034Z","action","cooperate"
"90664","cooperationEvent","2023-08-04T10:34:57:034Z","pid","dummy_3ITXP059PYO79E0RQBT0XNVD8XNJSL_4"
"90665","cooperationEvent","2023-08-04T10:34:57:036Z","round","p1"
"90665","cooperationEvent","2023-08-04T10:34:57:036Z","action","cooperate"
"90665","cooperationEvent","2023-08-04T10:34:57:036Z","pid","dummy_3YZ8UPK3VVR0GDMP5O7EPK063AZUCY_1"
"90666","cooperationEvent","2023-08-04T10:34:57:039Z","round","p1"
"90666","cooperationEvent","2023-08-04T10:34:57:039Z","action","cooperate"
"90666","cooperationEvent","2023-08-04T10:34:57:039Z","pid","dummy_3NS0A6KXC6DUJOW4DX25W3003K6ZG2_1"
"90667","cooperationEvent","2023-08-04T10:34:57:041Z","round","p1"
"90667","cooperationEvent","2023-08-04T10:34:57:041Z","action","defect"
"90667","cooperationEvent","2023-08-04T10:34:57:041Z","pid","dummy_3PWWM24LHU3PKYNA5SH3HF9VUSV28I_4"
"90668","cooperationEvent","2023-08-04T10:34:57:043Z","round","p1"
"90668","cooperationEvent","2023-08-04T10:34:57:043Z","action","defect"
"90668","cooperationEvent","2023-08-04T10:34:57:043Z","pid","dummy_3VJ40NV2QKSMPP43VOQVFO8L9ABOTY_3"
"90669","cooperationEvent","2023-08-04T10:34:57:046Z","round","p1"
"90669","cooperationEvent","2023-08-04T10:34:57:046Z","action","cooperate"
"90669","cooperationEvent","2023-08-04T10:34:57:046Z","pid","dummy_3VJ40NV2QKSMPP43VOQVFO8L9ABOTY_4"
"90670","cooperationEvent","2023-08-04T10:34:57:047Z","round","p1"
"90670","cooperationEvent","2023-08-04T10:34:57:047Z","action","defect"
"90670","cooperationEvent","2023-08-04T10:34:57:047Z","pid","dummy_3NS0A6KXC6DUJOW4DX25W3003K6ZG2_4"
"90671","cooperationEvent","2023-08-04T10:34:57:049Z","round","p1"
"90671","cooperationEvent","2023-08-04T10:34:57:049Z","action","defect"
"90671","cooperationEvent","2023-08-04T10:34:57:049Z","pid","dummy_3VJ40NV2QKSMPP43VOQVFO8L9ABOTY_1"
"90672","cooperationEvent","2023-08-04T10:34:57:051Z","action","cooperate"
"90672","cooperationEvent","2023-08-04T10:34:57:051Z","pid","dummy_3NS0A6KXC6DUJOW4DX25W3003K6ZG2_3"
"90672","cooperationEvent","2023-08-04T10:34:57:051Z","round","p1"
"90673","cooperationEvent","2023-08-04T10:34:57:056Z","round","p1"
"90673","cooperationEvent","2023-08-04T10:34:57:056Z","action","cooperate"
"90673","cooperationEvent","2023-08-04T10:34:57:056Z","pid","dummy_3ZWFC4W1UWCF3XEISW2ASFYPTONRF2_1"
"90674","cooperationEvent","2023-08-04T10:34:57:057Z","round","p1"
"90674","cooperationEvent","2023-08-04T10:34:57:057Z","action","defect"
"90674","cooperationEvent","2023-08-04T10:34:57:057Z","pid","dummy_3ZWFC4W1UWCF3XEISW2ASFYPTONRF2_3"
"90675","cooperationEvent","2023-08-04T10:34:57:059Z","round","p1"
"90675","cooperationEvent","2023-08-04T10:34:57:059Z","action","defect"
"90675","cooperationEvent","2023-08-04T10:34:57:059Z","pid","dummy_3ZWFC4W1UWCF3XEISW2ASFYPTONRF2_4"
"90676","cooperationEvent","2023-08-04T10:34:57:062Z","round","p1"
"90676","cooperationEvent","2023-08-04T10:34:57:062Z","action","defect"
"90676","cooperationEvent","2023-08-04T10:34:57:062Z","pid","dummy_34PGFRQONQG0GVH0AG31UCYYEAJJW0_1"
"90677","cooperationEvent","2023-08-04T10:34:57:064Z","round","p1"
"90677","cooperationEvent","2023-08-04T10:34:57:064Z","action","defect"
"90677","cooperationEvent","2023-08-04T10:34:57:064Z","pid","dummy_34PGFRQONQG0GVH0AG31UCYYEAJJW0_3"
"90678","cooperationEvent","2023-08-04T10:34:57:066Z","round","p1"
"90678","cooperationEvent","2023-08-04T10:34:57:066Z","action","cooperate"
"90678","cooperationEvent","2023-08-04T10:34:57:066Z","pid","dummy_34PGFRQONQG0GVH0AG31UCYYEAJJW0_4"
"90679","cooperationEvent","2023-08-04T10:34:57:068Z","round","p1"
